--------------------
BDMEP - INMET
--------------------
Estação           : POMPEU - MG (OMM: 83570)
Latitude  (graus) : -19.21
Longitude (graus) : -45
Altitude  (metros): 690.91
Estação Operante
Inicio de operação: 01/11/1972
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83570;30/09/1977;0000;5;1.655556;3;130;;;144.7;5.511111;5;34.5;;937.701111;29.08;22.196;15.823333;61.675;;
83570;31/10/1977;0000;23;1.11828;5;131.5;;;198.5;5.150538;9;59.5;;936.592473;30.993548;24.113548;18.245161;64.540323;;
83570;30/11/1977;0000;5;0.866667;3;105;;;154.5;8.233333;17;207.5;;934.281111;30;24.017333;19.353333;75.875;;
83570;31/12/1977;0000;5;0.741935;3;98;;;180.2;6.784946;15;211;;935;29.283871;23.329032;18.580645;77.08871;;
83570;31/01/1978;0000;0;0.72043;3;;;;206.5;5.784946;13;254;;935.588172;29.577419;23.943871;18.858065;76.435484;;
83570;28/02/1978;0000;0;0.892857;3;89;;;162.3;6.797619;11;192;;934.765476;29.353571;23.459286;18.717857;78.026786;;
83570;31/03/1978;0000;0;0.655914;3;85.5;;;219.9;4.860215;11;147;;936.203226;29.367742;23.298065;17.848387;75.725806;;
83570;30/04/1978;0000;0;0.9;3;36.5;;;210.7;5.244444;9;76;;936.172222;28.08;21.796667;16.306667;78.975;;
83570;31/05/1978;0000;14;0.655914;3;62.5;;;188.3;4.623656;10;88;;936.587097;26.56129;19.567097;13.509677;78.395161;;
83570;30/06/1978;0000;23;0.622222;3;64.5;;;200.4;3.133333;0;0;;940.485556;25.623333;17.85;10.96;75.575;;
83570;31/07/1978;0000;5;0.795699;3;85;;;152.2;3.569892;5;23;;938.931183;26.46129;18.812258;11.845161;72.443548;;
83570;31/08/1978;0000;0;0.677419;3;138.5;;;147.6;2.258065;0;0;;940.060215;28.209677;19.496129;10.854839;60.975806;;
83570;30/09/1978;0000;0;1.244444;3;129;;;179.8;4.177778;4;44;;938.828889;27.983333;21.045333;14.06;72.075;;
83570;31/10/1978;0000;5;0.795699;3;131.2;;;194.9;4.290323;11;91;;935.263441;30.516129;23.747742;16.580645;71.66129;;
83570;30/11/1978;0000;0;1;7;92;;;127.3;7.333333;14;100;;935.171111;28.23;22.609333;17.096667;80.775;;
83570;31/12/1978;0000;0;0.516129;3;79;;;178.7;7.731183;17;214;;934.947312;28.458065;22.301935;16.53871;84.580645;;
83570;31/01/1979;0000;0;0.846154;3;59;;;111.6;8.711538;19;367.5;;927.653846;27.635484;22.030588;17.335484;;;
83570;28/02/1979;0000;0;;3;56;;;130;9.307692;16;369.5;;928.297436;28.639286;;17.75;;;
83570;31/03/1979;0000;0;;3;81;;;197.9;6.212121;10;78;;929.166667;29.33871;;16.474194;;;
83570;30/04/1979;0000;;;;78;;;196.7;;7;41;;;28.193103;;15.358621;;;
83570;31/05/1979;0000;;;;94;;;195.3;;4;77;;;27.983333;;14.076667;;;
83570;30/06/1979;0000;;;;85;;;206.8;;;0;;;25.882759;;9.713793;;;
83570;31/07/1979;0000;;;;;;;;;;0;;;;;;;;
83570;31/08/1979;0000;;;;118;;;210.6;;1;4.2;;;28.937931;;14.172414;;;
83570;30/09/1979;0000;;;;;;;;;3;10.4;;;29.664706;;16.370588;;;
83570;31/10/1979;0000;0;;5.1;190;;;209.4;7.37931;8;56.6;;936.206897;31.348276;;18.013793;;;
83570;30/11/1979;0000;;;;105;;;;;12;105.6;;;29.207407;;18.196296;;;
83570;31/12/1979;0000;;;;;;;;;10;142;;;29.7;;19.647368;;;
83570;31/01/1980;0000;0;2.14;9.3;;;;;8.533333;18;319.1;;934.530667;28.264;23.0904;19.672;95.608696;;
83570;29/02/1980;0000;5;1.570238;5.1;97.2;;;175.1;6.261905;12;163.4;;933.541667;29.553571;23.802143;19.603571;95.888889;;
83570;31/03/1980;0000;0;1.519318;5.7;133.7;;;226.7;4.227273;4;23;;936.677273;31.17931;24.028966;18.1;92.0625;;
83570;30/04/1980;0000;9;1.7;8.2;;;;;5.309859;9;89.2;;937.639437;28.3125;22.141667;17.5625;94.5625;;
83570;31/05/1980;0000;0;1.425287;8.1;115;;;208.1;4.287356;2;0.3;;939.116092;28.47931;21.257241;15.482759;94.034483;;
83570;30/06/1980;0000;0;1.176543;4.6;101.5;;;117.1;4.358025;3;52;;940.430864;27;19;12.855556;93.416667;;
83570;31/07/1980;0000;9;1.039785;6.2;141;;;210.8;2.946237;0;0;;940.053763;28.109677;19.458065;12.370968;90.678571;;
83570;31/08/1980;0000;5;2.407143;7.2;189.5;;;182.1;3.071429;1;5;;939.592857;29.864286;21.732857;14.9;89.98;;
83570;30/09/1980;0000;0;1.7;6.7;;;;;4.5;4;35;;937.583333;29.3;21.997273;15.863636;;;
83570;31/10/1980;0000;5;1.390789;6.2;;;;;3.986842;2;18.2;;937.190789;31.488;24.4792;18.996;;;
83570;30/11/1980;0000;9;1.209459;4.1;;;;;7.72973;9;103.8;;934.583784;29.572;23.3752;18.588;87.947917;;
83570;31/12/1980;0000;0;0.97931;5.1;110.4;;;166;7.034483;17;232.3;;933.133333;29.62069;23.776552;19.337931;90.637931;;
83570;31/01/1981;0000;5;0.725641;4.1;;;;;8.384615;12;171.5;;935.70641;28.869231;23.336154;19.223077;91.009615;;
83570;28/02/1981;0000;0;1.058025;4.1;150;;;220.9;4.901235;3;10.3;;936.596296;31.22963;24.705185;19.318519;86.135417;;
83570;31/03/1981;0000;0;0.738667;4.1;;;;;7.066667;11;114;;933.781333;30.648;24.5552;19.92;;;
83570;30/04/1981;0000;0;0.575362;4.1;;;;;3.637681;2;47.2;;936.805797;29.104348;21.991304;16.4;90.336957;;
83570;31/05/1981;0000;0;0.841667;4.1;112.7;;;187.5;3.678571;3;14.2;;938.985714;27.639286;20.188571;14.15;91.089286;;
83570;30/06/1981;0000;14;0.89359;4.1;;;;;3.75641;3;31.8;;940.092308;26.092308;18.411538;12.4;92.03125;;
83570;31/07/1981;0000;0;1.697778;6.7;185.2;;;236;3.322222;;0;;941.878889;26.153333;17.655333;10.723333;91.825;;
83570;31/08/1981;0000;18;1.234483;5.1;199.3;;;203.3;1.701149;2;64.2;;938.943678;28.703448;20.392414;13.113793;78.172414;;
83570;30/09/1981;0000;0;1.03;4.1;227.3;;;137.2;1.788889;1;1.6;;938.071111;31.136667;22.994;15.5;77.972222;;
83570;31/10/1981;0000;32;1.148571;4.1;;;;;6.571429;11;144.8;;935.132857;29.417391;22.774783;17.504348;88.065217;;
83570;30/11/1981;0000;9;1.25;4.1;;;;;8.135135;12;266.3;;933.252703;28.556;23.2;19.264;91.1875;;
83570;31/12/1981;0000;23;1.652381;4.1;102.7;;;165.1;7.404762;13;162.6;;935.003571;29.414286;23.585;19.139286;96.574074;;
83570;31/01/1982;0000;9;1.241975;4.1;86.5;;;113.6;8.901235;14;283;;934.95679;28.281481;22.746667;19.144444;91.32;;
83570;28/02/1982;0000;18;1.337179;4.1;;;;;4.307692;4;48.7;;936.253846;;;18.742308;82.894231;;
83570;31/03/1982;0000;32;1.473077;4.1;;;;;8.333333;21;200.9;;933.951282;;;19.011538;;;
83570;30/04/1982;0000;5;1.501163;4.1;113.9;;;191.2;5.232558;7;47.5;;937.62907;;;15.937931;87.942308;;
83570;31/05/1982;0000;18;1.875;4.1;97.3;;;187.5;5.607143;4;21.8;;938.389286;26.364286;19.054286;12.307143;88.953704;;
83570;30/06/1982;0000;18;1.344048;4.1;103.8;;;116.5;4.202381;;0;;939.436905;27.871429;19.816429;13.275;83.166667;;
83570;31/07/1982;0000;0;1.393333;4.1;112.5;;;158.7;3.255556;2;3.7;;939.905556;27.276667;18.999333;11.983333;87.3;;
83570;31/08/1982;0000;0;1.645122;5.7;122.7;;;169.1;4.841463;;0;;939.319512;29.296296;21.397778;13.922222;81.509259;;
83570;30/09/1982;0000;5;1.946988;6.2;170.7;;;188.4;4.385542;3;13;;937.325301;30.471429;22.393571;14.860714;69.375;;
83570;31/10/1982;0000;9;1.581579;7.7;;;;;6.960526;8;63.7;;935.311842;30.356;23.456;18.088;;;
83570;30/11/1982;0000;0;0.78961;5.1;;;;;5.636364;8;47.4;;934.137662;33.011538;25.854615;19.9;;;
83570;31/12/1982;0000;0;0.834444;4.1;77.4;;;66.8;9.233333;21;394.9;;934.778889;28.653333;23.123333;19.426667;90.37931;;
83570;31/01/1983;0000;0;1.14375;7.2;;;;;9.4375;14;198.8;;933.991667;27.5625;22.8425;20;;;
83570;28/02/1983;0000;;;;;;;;;5;73.4;;;;;;;;
83570;31/03/1983;0000;0;;4.1;;;;;8.535714;8;88.3;;935.45;;;;;;
83570;30/04/1983;0000;;;;;;;;;3;42.8;;;;;;;;
83570;31/05/1983;0000;;;;;;;;;2;5.7;;;;;;;;
83570;31/07/1983;0000;;;;;;;;;2;6.4;;;;;;;;
83570;31/08/1983;0000;;;;;;;;;;0;;;;;;;;
83570;30/09/1983;0000;;;;;;;;;1;8;;;;;;;;
83570;31/10/1983;0000;18;;4.1;;;;;8.928571;8;78.2;;937.390476;;;;;;
83570;30/11/1983;0000;;;;;;;;;6;87.1;;;;;;;;
83570;31/12/1983;0000;0;1.098077;4.1;;;;;10;14;209.6;;934.369231;27.441176;22.089412;18.964706;;;
