--------------------
BDMEP - INMET
--------------------
Estação           : RECIFE  CURADO  - PE (OMM: 82900)
Latitude  (graus) : -8.05
Longitude (graus) : -34.95
Altitude  (metros): 10.00
Estação Operante
Inicio de operação: 07/07/1961
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82900;28/02/2014;0000;14;3.3;69.3;130.147601;130.147601;116.4;7.142857;;148.2;;;30.546429;26.543571;22.560714;77.571429;;
82900;31/03/2014;0000;14;3.3;73.6;145.354797;145.354797;164.3;5.989247;;252.4;;1011.81828;30.93871;26.857419;23.241935;79.370968;;
82900;30/04/2014;0000;14;3.5;76.7;141.459001;141.459001;209.8;6.122222;;268.5;;;31.27;27.042;23.17;77.066667;;
82900;31/05/2014;0000;0;4;48.1;116.997391;116.997391;194.5;7.096774;;315.1;;1012.48172;29.580645;25.512258;22.345161;83.314516;;
82900;30/06/2014;0000;14;5;58.5;104.94885;104.94885;193.4;7;;322.8;;;28.566667;24.876667;21.633333;82.083333;;
82900;31/07/2014;0000;14;4.5;67.6;100.186898;100.186898;182.8;7.580645;;278.9;;1016.7;28.206452;24.394194;21.216129;82.274194;;
82900;31/08/2014;0000;18;4.7;71.6;97.393954;97.393954;179.3;7.204301;;162.2;1017.28913;;28;23.985161;20.709677;80.685484;;
82900;30/09/2014;0000;14;5;74.9;107.295349;107.295349;133.2;6.655556;;248.9;1016.26;;28.473333;24.82069;21.443333;80.283333;;
82900;31/10/2014;0000;14;6.7;96.9;125.750863;125.750863;193.6;7.580645;;146.5;;;29.132258;25.673333;22.570968;78;;
82900;30/11/2014;0000;14;3.8;95.3;135.432808;110.811524;233.9;6.122222;;56;;;30.506667;26.300667;22.49;73.316667;;
82900;31/12/2014;0000;9;4.2;108.6;148.385235;95.583447;224.4;6.870968;;71.3;;1012.98172;30.754839;26.683226;22.83871;73.266129;;
82900;31/01/2015;0000;14;4.3;109.5;155.497369;77.81395;254.1;6.477273;;65.4;;;30.873333;26.931034;22.726667;71.293103;;
82900;28/02/2015;0000;14;5;93.7;143.851684;61.156836;229.2;6.392857;;56.2;;;31.646429;27.445714;23.307143;70.830357;;
82900;31/03/2015;0000;14;5.1444;;145.354062;145.354062;212.2;6.736559;;341.8;1012.87957;1011.97957;30.541935;26.767742;22.835484;76.879032;;

