--------------------
BDMEP - INMET
--------------------
Estação           : PAULO AFONSO - BA (OMM: 82986)
Latitude  (graus) : -9.36
Longitude (graus) : -38.21
Altitude  (metros): 252.69
Estação Operante
Inicio de operação: 01/02/1951
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82986;31/01/2014;0000;9;6.7;;164.398593;7.6;291.2;4.763441;;7.6;;983.080435;33.919355;27.767742;22.454839;55.854839;;
82986;28/02/2014;0000;9;7.7;;146.218406;20.2;218.1;5.130952;;20.2;;982.265476;33.7;27.455714;22.725;58.732143;;
82986;31/03/2014;0000;9;7.5;;166.868762;38.7;245.3;5.139785;;38.7;;982.536559;33.541935;27.909032;23.36129;63.66129;;
82986;30/04/2014;0000;9;6.7;;148.347104;53.7;238.3;5.844444;;53.7;;982.913333;32.276667;27.288;23.35;68.433333;;
82986;31/05/2014;0000;9;7.8;;105.320678;52.5;172.8;6.413043;;52.5;;984.096739;28.758065;24.739333;21.670968;77.4;;
82986;30/06/2014;0000;14;6.5;;96.741078;28.7;221.6;6.073034;;18.2;;977.007778;29.91;24.438667;20.716667;72.383333;;
82986;31/07/2014;0000;14;6.68772;;88.18864;71.2;191.2;6.115591;;71.2;;988.344086;28.958065;23.712903;20.129032;72.564516;;
82986;31/08/2014;0000;14;7.20216;;89.613117;39.6;230.5;5.120968;;39.6;;987.767742;28.825806;23.472258;19.487097;69.83871;;
82986;30/09/2014;0000;14;8.23104;;114.231585;17.7;239.3;4.611111;;17.7;;986.17;32.196667;25.255172;20.596552;62.941667;;
82986;31/10/2014;0000;9;7.20216;;132.487763;11.8;239.9;5.61828;;11.8;;985.209677;32.76129;26.101935;21.493548;60.75;;
82986;30/11/2014;0000;14;6.68772;;160.326871;32.7;265.7;4.680556;;32.7;;982.625556;34.346667;27.586207;22.38;58.266667;;
82986;31/12/2014;0000;18;7.20216;;169.215487;5.2;258.7;5.120968;;5.2;;983.035484;34.345161;27.654;22.587097;59.717742;;
82986;31/01/2015;0000;18;6.68772;;192.667856;4.3;293.4;4.489247;;4.3;;983.750538;35.290323;28.176667;22.983871;58.08871;;
82986;28/02/2015;0000;;;;159.405416;53.3;210.6;5.282738;;53.3;;982.825;34.803571;28.221481;23.382143;58.883929;;
82986;31/03/2015;0000;;;;183.887605;12.5;288.3;4.905914;;12.5;;982.417204;35.470968;28.772258;23.596774;55.193548;;

