--------------------
BDMEP - INMET
--------------------
Estação           : FORMOSA - GO (OMM: 83379)
Latitude  (graus) : -15.54
Longitude (graus) : -47.33
Altitude  (metros): 935.19
Estação Operante
Inicio de operação: 01/01/1925
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83379;31/03/1967;0000;36;2.010753;;72.8;;;;;13;192.5;;909.717204;26.245161;21.850968;18.23871;82.620968;;
83379;30/04/1967;0000;0;1.644444;6;62.2;;;;;14;204.1;;911.141111;25.793333;21.307333;17.46;79.883333;;
83379;31/05/1967;0000;9;2.129032;;130.1;;;;;;0;;912.717204;26.380645;20.193548;15.096774;67.201613;;
83379;30/06/1967;0000;9;2.844444;10;126.4;;;;;0;0;;913.642222;25.493333;19.567333;14.346667;63.808333;;
83379;31/07/1967;0000;9;2.83871;6;154;;;;;0;0;;914.044086;25.012903;18.810323;12.425806;58.177419;;
83379;31/08/1967;0000;9;2.462366;;196.3;;;;;0;0;;913.811828;27.219355;20.501935;13.741935;48.919355;;
83379;30/09/1967;0000;9;2.344444;6;193.3;;;;;3;38.8;;911.572222;29.52;23.062;16.746667;54.783333;;
83379;31/10/1967;0000;0;0.860215;;171;;;;;10;86.6;;910.980645;28.851613;23.276129;17.541935;57.556452;;
83379;30/11/1967;0000;0;1.277778;6;62.3;;;;;19;230.7;;908.835556;25.773333;21.518;17.826667;81.966667;;
83379;31/01/1974;0000;0;1.054348;;;;;;;;0;;;27.490323;21.941935;18.224138;79.330645;;
83379;28/02/1974;0000;0;1.119048;5;84.5;;;;;;;;;28.464286;22.79;18.142857;74.3125;;
83379;31/03/1974;0000;0;0.956989;;48.8;;;;;24;381;;;25.922581;21.392258;18.832258;88.129032;;
83379;30/04/1974;0000;0;1.1;;79.4;;;;;;21;;;27.54;21.932;17.813333;81.9;;
83379;31/05/1974;0000;0;0.870968;;106.3;;;;;;18;;;26.56129;20.469032;15.73871;77.491935;;
83379;30/06/1974;0000;0;0.844444;;149;;;;;;0;;;26.526667;19.410667;13.473333;66.741667;;
83379;31/07/1974;0000;0;0.860215;;205.8;;;;;;0;;;25.283871;18.53871;12.558065;59.112903;;
83379;31/08/1974;0000;0;0.666667;;208.4;;;;;;46.5;;;28.167742;20.903226;14.529032;58.532258;;
83379;30/09/1974;0000;0;0.866667;;276.7;;;;;;0;;;29.453333;22.545333;16.393333;54.591667;;
83379;31/10/1974;0000;0;0.655914;;154.1;;;;;;63;;;28.683871;22.471613;18.313793;71.717742;;
83379;30/11/1974;0000;0;0.6;;102.6;;;;;;140.9;;;27.8;22.535333;18.53;78.475;;
83379;31/12/1974;0000;0;0.591398;;75.4;;;;;;169.1;;;27.070968;22.010968;18.558065;83.241935;;
83379;31/01/1975;0000;0;0.677419;;95.6;;;;;;180.9;;;27.851613;22.185161;17.796774;78.362903;;
83379;28/02/1975;0000;0;0.559524;;71.2;;;;;;152.5;;;28.221429;22.634286;18.457143;79.258929;;
83379;31/03/1975;0000;0;0.451613;9;103.8;;;;;;115.5;;;28.774194;22.965806;18.448387;76.209677;;
83379;30/04/1975;0000;0;0.388889;;69;;;;;;122.2;;;27.253333;21.624;17.513333;78.241667;;
83379;31/05/1975;0000;0;0.55914;;113.9;;;;;;15;;;26.793548;19.866452;14.512903;67.483871;;
83379;30/06/1975;0000;0;0.755556;;146.5;;;;;;0;;;26.686667;19.250667;13.02;62.291667;;
83379;31/07/1975;0000;0;1.258065;6;156.9;;;;;;3.2;;;25.670968;18.471613;12.596774;59.927419;;
83379;31/08/1975;0000;0;1.301075;6;238.9;;;327.6;;;0;;;28.609677;21.19871;14.229032;45.927419;;
83379;30/09/1975;0000;0;1.8;8;255.5;;;256.3;2.606742;;18.6;;;29.926667;22.910667;16.52;47.091667;;
83379;31/10/1975;0000;0;1.451613;10;126.2;;;156.5;4.777778;15;101.4;;;28.793548;22.589677;18.129032;70.596774;;
83379;30/11/1975;0000;;;6;;;;;;;91.3;;;27.238095;22.002857;18.42381;79.059524;;
83379;31/12/1975;0000;0;1.228261;8;108.1;;;161.4;5.153846;;92;;;27.722581;22.240645;17.712903;73.532258;;
83379;31/01/1976;0000;0;1.344086;8;122.2;;;229.7;6.746032;;99.7;;;29.058065;22.798065;17.770968;70.379032;;
83379;29/02/1976;0000;0;1.185057;9;63.9;;;149.7;5.482353;;253.2;;;26.958621;21.948276;18.603448;82.318966;;
83379;31/03/1976;0000;0;1.290323;7;82.1;;;200.9;7.539683;;115.6;;;28.103226;22.169677;18.312903;80;;
83379;30/04/1976;0000;0;1.105556;7;114.1;;;255.9;5.433333;;27.8;;;28.533333;21.336667;17.186957;69.383333;;
83379;31/05/1976;0000;0;1.236559;5;101.2;;;207.5;6.983871;;107;;;27.051613;20.094194;16.066667;72.475806;;
83379;30/06/1976;0000;;;;;;;;;;0;;;;;;;;
83379;31/07/1976;0000;0;1.684783;9;154.7;;;269.2;5.193548;;2.3;;;26.658065;19.160645;12.867742;55.806452;;
83379;31/08/1976;0000;0;1.849462;9;221.7;;;270.7;4.258065;;0;;;29.225806;21.751613;14.9;47.258065;;
83379;30/09/1976;0000;0;1.977778;7;151.5;;;150.5;;;81.7;;;28.646667;22.204;16.953333;62.975;;
83379;31/10/1976;0000;0;1.892473;7;124;;;166.1;;;102;;;26.729032;21.66;17.435484;73.508065;;
83379;30/11/1976;0000;0;2.122222;9;61;;;92.3;;23;281.4;;;25.86;21.203333;17.953333;84.683333;;
83379;31/12/1976;0000;0;1.397849;7;66.2;;;93.1;;;186.8;;;26.651613;21.76;18.367742;82.870968;;
83379;31/01/1977;0000;0;1.967742;9;82.4;;;144.7;;25;313.9;;;26.203226;21.505161;18.051613;81.879032;;
83379;28/02/1977;0000;0;2.27381;7;118.5;;;190.1;;13;135.2;;;27.214286;22.137143;17.685714;73.964286;;
83379;31/03/1977;0000;0;1.176344;7;150.3;;;244.1;;10;106.1;;;30.193548;23.701935;18.045161;66.467742;;
83379;30/04/1977;0000;0;1.633333;9;105.3;;;174.9;;12;161.8;;;27.56;22.246667;18.24;76.358333;;
83379;31/05/1977;0000;0;1.225806;7;110.9;;;233.7;;7;39.1;;;26.212903;19.948387;14.651613;70.766129;;
83379;30/06/1977;0000;0;1.622222;7;121.9;;;184.1;;2;14.5;;;26.206667;20.094667;15.033333;70.083333;;
83379;31/07/1977;0000;0;1.892473;9;198.2;;;;;0;0;;;27.251613;19.811613;12.890323;55.072581;;
83379;31/08/1977;0000;36;1.868182;5;237.5;;;265;;0;0;;;30.225806;22.539355;15.8;46.733871;;
83379;30/09/1977;0000;36;1.66;4.1;193;;;175.4;;7;35.2;;;28.88;22.298;16.85;58.425;;
83379;31/10/1977;0000;0;1.796552;7;148.8;;;198.6;;9;63.3;;;29.062069;23.302069;18.193103;64.482759;;
83379;30/11/1977;0000;0;1.788889;9;115.3;;;125.7;;13;64.3;;;28.453333;22.902667;19.026667;77;;
83379;31/12/1977;0000;0;1.978495;12;83.2;;;138.4;;19;346;;;27.380645;22.379355;18.832258;80.612903;;
83379;31/01/1978;0000;0;1.365591;5;92.6;;;168.9;;21;238.2;;;27.090323;22.304516;18.212903;78.548387;;
83379;28/02/1978;0000;0;1.154762;5;68.6;;;124.2;;21;163.1;;;26.835714;21.978571;18.585714;83.660714;;
83379;31/03/1978;0000;0;1.817204;7;89;;;171.7;;18;191.7;;;26.883871;21.736774;17.677419;79.685484;;
83379;30/04/1978;0000;0;1.5;7;76.8;;;158.8;;15;122.1;;;26.3;21.073333;17.246667;82.35;;
83379;31/05/1978;0000;0;1.397849;9;99.5;;;201.6;;4;45.7;;;26.748387;20.616774;15.922581;77.056452;;
83379;30/06/1978;0000;0;1.788889;7;117.1;;;225.6;;0;0;;;25.106667;18.697333;13.426667;72.1;;
83379;31/07/1978;0000;0;1.44086;7;148.6;;;221.2;;2;16.6;;;26.135484;19.571613;14.025806;67.443548;;
83379;31/08/1978;0000;0;2.204301;9;220.1;;;263.8;;0;0;;;27.96129;20.529032;14.077419;51.548387;;
