--------------------
BDMEP - INMET
--------------------
Estação           : LAGOA VERMELHA - RS (OMM: 83916)
Latitude  (graus) : -28.21
Longitude (graus) : -51.5
Altitude  (metros): 840.00
Estação Operante
Inicio de operação: 01/06/1914
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83916;30/04/1966;0000;9;2.955556;4;74.2;;;;7.477778;5;27.7;;;24.59;19.638;13.656667;72.116667;;
83916;31/05/1966;0000;9;2.827957;4;67.2;;;;6.215054;1;1.6;;;19.980645;16.110968;10.158065;72.548387;;
83916;30/06/1966;0000;14;2.888889;4;61.4;;;;7.388889;7;118.1;;;17.703333;13.553333;8.233333;78.916667;;
83916;31/07/1966;0000;32;3.075269;4;71.3;;;;6.086022;6;58.7;;;18.3;13.416774;8.822581;79.524194;;
83916;31/08/1966;0000;5;3.236559;5;56;;;;6.516129;7;188.1;;;14.703226;11.44129;7.477419;80.669355;;
83916;30/09/1966;0000;32;3.166667;4;64.6;;;;6.277778;7;174.2;;;16.936667;13.472;9.243333;80.133333;;
83916;31/10/1966;0000;18;2.946237;4;97.8;;;;6.258065;7;219.7;;;20.1;16.31871;11.787097;76.741935;;
83916;30/11/1966;0000;36;3.144444;5;112.6;;;;6.155556;6;51.7;;;26.806667;19.843333;14.44;69.7;;
83916;31/12/1966;0000;27;3.064516;5;92.4;;;;6.655914;14;248.5;;;27.906452;21.687097;17.712903;75.290323;;
83916;31/01/1967;0000;36;3.043011;4;101.5;;;;5.688172;10;128;;;27.225806;21.526452;18.935484;75.629032;;
83916;28/02/1967;0000;32;3.142857;5;69.2;;;;8.047619;13;222.8;;;26.339286;21.109286;18.471429;83.946429;;
83916;31/03/1967;0000;14;3.107527;4;76.9;;;;7.365591;9;112;;;26.322581;20.612258;17.493548;81.104839;;
83916;30/04/1967;0000;9;3.088889;4;81.7;;;;5.333333;4;40.5;;;24.156667;18.210667;15.403333;75.083333;;
83916;31/05/1967;0000;18;2.978495;4;73.3;;;;5.333333;4;56.5;;;23.241935;18.405806;16.058065;79.16129;;
83916;30/06/1967;0000;23;3.188889;4;69;;;;6.344444;9;54.4;;;18.143333;12.61;7.99;79.708333;;
83916;31/07/1967;0000;9;3.215054;4;63.1;;;;7.365591;8;183.8;;;18.570968;13.516774;9.080645;78.233871;;
83916;31/08/1967;0000;36;2.860215;4;77.6;;;;7.548387;10;171.9;;;21.422581;16.050968;11.33871;78.024194;;
83916;30/09/1967;0000;32;3.166667;4;59.9;;;;7.8;12;274.9;;;21.113333;15.910667;11.43;78.85;;
83916;31/10/1967;0000;23;3.021505;4;95.4;;;;6.462366;13;111.8;;;25.564516;20.190323;15.258065;74.475806;;
83916;30/11/1967;0000;18;3.066667;4;93.6;;;;6.511111;10;135.1;;;24.866667;19.606;14.276667;73.733333;;
83916;31/12/1967;0000;18;2.967742;4;155;;;;3.505376;1;50.2;;;26.748387;21.355484;15.86129;69.064516;;
83916;31/01/1968;0000;18;3.003226;4;104;;;;6.903226;12;163.3;;;26.867742;21.18129;16.767742;71.903226;;
83916;29/02/1968;0000;36;2.942529;3;117.3;;;;5.137931;4;63.6;;;27.624138;21.573103;15.589655;68.931034;;
83916;31/03/1968;0000;32;2.989247;4;79.7;;;;6.311828;7;76.1;;;25.867742;20.64;16.741935;75.604839;;
