--------------------
BDMEP - INMET
--------------------
Estação           : VOTUPORANGA - SP (OMM: 83623)
Latitude  (graus) : -20.41
Longitude (graus) : -49.98
Altitude  (metros): 502.50
Estação Operante
Inicio de operação: 05/07/1976
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83623;30/04/1982;0000;0;1.475556;5.8;120.6;;;223.3;5.122222;5;25.2;;956.204444;28.533333;22.377931;17.42;71.425;;
83623;31/05/1982;0000;0;1.573913;5.3;142.7;;;239.2;4.483871;6;82.3;;957.135484;26.703226;20.730769;15.986667;69.879032;;
83623;30/06/1982;0000;0;1.59;5.3;110.2;;;177.5;5.722222;5;14.8;;957.584444;26.636667;21.388276;17.286667;73.916667;;
83623;31/07/1982;0000;0;1.964516;5;198.1;;;257.3;3.365591;5;9.3;;957.929032;27.6;21.121429;16.267742;61.774194;;
83623;31/08/1982;0000;0;1.888172;5.6;192.7;;;222.2;5;7;25;;957.701075;29.358065;22.944444;17.503226;59;;
83623;30/09/1982;0000;14;2.726667;5.8;172.3;;;215.2;4.944444;5;41.1;;955.982222;30.47;23.426;17.833333;56.825;;
83623;31/10/1982;0000;0;2.026882;7.5;124.9;;;218.4;6.548387;16;261.5;;953.391398;30.258065;24.48;19.903226;71.564516;;
83623;30/11/1982;0000;0;1.855556;6.6;114.2;;;217.7;6.255556;15;238.3;;952.602222;31.406667;25.648;21.02;71.35;;
83623;31/12/1982;0000;0;2.136559;5.8;94.6;;;142.8;7.634409;18;179.3;;953.01828;28.722581;23.794667;20.303226;79.879032;;
83623;31/01/1983;0000;32;2.4;7.1;98;;;156;8.032258;24;313.1;;950.956989;29.264516;24.678065;21.416667;83.354839;;
83623;28/02/1983;0000;0;1.867857;8.3;93;;;181.1;7.22619;12;165;;953.288095;30.85;25.45;21.35;75.098214;;
83623;31/03/1983;0000;0;2.004301;5.8;108.9;;;207.2;6.096774;13;309.6;;953.904301;29.725806;24.334839;20.174194;76.620968;;
83623;30/04/1983;0000;14;1.757778;6.6;116.6;;;217.7;5.677778;9;133;;954.217778;29.663333;23.972;19.79;74.041667;;
83623;31/05/1983;0000;0;2.045161;8.3;147.5;;;186.1;5.892473;9;104.8;;954.678495;28.390323;22.976129;19.077419;71.717742;;
83623;30/06/1983;0000;18;1.734444;5;85;;;190.2;5.533333;5;59.2;;957.784444;25.973333;20.15;16.063333;73.841667;;
83623;31/07/1983;0000;0;1.977419;8.3;193.8;;;240.2;4.462366;4;55.6;;956.653763;28.035484;21.756774;16.741935;56.927419;;
83623;31/08/1983;0000;0;2.72043;6.6;231.1;;;268.3;1.741935;0;0;;958.521505;28.63871;21.458065;15.396429;49.362903;;
83623;30/09/1983;0000;0;2.87;7.5;136;;;145.1;5.822222;11;148;;955.782222;27.866667;21.83;17.433333;70.816667;;
83623;31/10/1983;0000;9;2.739785;5.1;140.4;;;185.9;6.311828;13;145.3;;954.919355;28.841935;23.518065;19.393548;71.758065;;
83623;30/11/1983;0000;0;1.735556;5.8;156;;;230.2;6.755556;11;127.2;;954.135556;29.776667;24.44;19.816667;67.941667;;
83623;31/12/1983;0000;36;2.511828;5;97.7;;;167.3;8.11828;21;293.3;;953.131183;29.096774;23.75871;20.187097;79.516129;;
83623;31/01/1985;0000;18;2.133696;5.8;90.4;;;185.9;8.108696;15;249.8;;952.047826;29.329032;24.223226;19.793548;80.266129;;
83623;28/02/1985;0000;36;1.683333;5;119.5;;;217.7;7.630952;12;212.8;;954.019048;31.757143;25.694286;21.071429;72.633929;;
83623;31/03/1985;0000;5;1.947778;6.6;90;;;190.5;7.966667;17;163.2;;952.115556;29.753333;24.598667;20.213333;79.016667;;
83623;30/04/1985;0000;0;2.158889;5;106.2;;;226;6.855556;13;201.5;;954.011111;29.706667;23.82;19.333333;74.508333;;
83623;31/05/1985;0000;0;1.453763;4.1;142.2;;;257.9;4.516129;3;53.1;;956.121505;27.76129;21.349677;15.941935;66.927419;;
83623;30/06/1985;0000;0;1.531111;5.8;168.2;;;250.7;2.933333;2;12.3;;958.841111;25.48;18.622667;13.153333;57.275;;
83623;31/07/1985;0000;36;1.93587;7.5;213;;;268.1;2.978495;2;7.3;;959.83871;26.348387;19.045161;13.222581;50.870968;;
83623;31/08/1985;0000;0;1.982796;6.6;271.7;;;240.8;4.064516;0;0;;956.634409;30.458065;23.022581;16.693548;43.653226;;
83623;30/09/1985;0000;0;2.402222;6.6;270.4;;;225.8;3.522222;4;15.1;;954.574444;32.016667;24.734667;18.51;43.941667;;
83623;31/10/1985;0000;0;1.384946;6.6;301.8;;;249.9;4.741935;2;33.1;;951.715054;33.8;26.595484;20.132258;45.072581;;
83623;30/11/1985;0000;0;0.768889;4.1;186.8;;;248.9;6.333333;9;183.4;;952.471111;31.946667;25.811333;20.41;59.85;;
83623;31/12/1985;0000;0;1.053763;5.8;181;;;277.8;5.698925;8;149;;950.963441;32.296774;26.289032;21.296774;61.66129;;
83623;31/01/1986;0000;0;1.121505;5;114.6;;;209.5;8.139785;18;226.8;;952.697849;31.051613;25.403871;21.606452;75.346774;;
83623;28/02/1986;0000;0;1.619048;5;103.1;;;177.6;8.285714;18;146.2;;953.642857;30.864286;25.076429;21.089286;75.589286;;
83623;31/03/1986;0000;0;1.402151;5.8;110.9;;;206.6;7.107527;18;201.6;;954.449462;30.541935;24.890323;20.896774;75.830645;;
83623;30/04/1986;0000;0;1.874444;5;143.3;;;229.1;5.633333;5;44.9;;954.382222;30.773333;24.866667;20.286667;69.383333;;
83623;31/05/1986;0000;18;1.664516;4.1;135;;;189.3;6.483871;9;72.6;;955.943011;28.219355;22.569677;18.425806;72.572581;;
83623;30/06/1986;0000;0;1.515556;4.1;209.2;;;268.7;3.766667;0;0;;959.743333;27.676667;20.958;15.5;57;;
83623;31/07/1986;0000;0;1.433333;4;200.2;;;208.2;4.72043;5;36.6;;961.092391;25.909677;19.52129;14.683871;59.830645;;
83623;31/08/1986;0000;9;1.751613;5.8;176.8;;;188.9;6.333333;9;52.7;;956.452688;27.964516;22.031613;17.567742;60.870968;;
83623;30/09/1986;0000;14;2.563333;5.8;196.8;;;210.4;3.9;5;48.7;;957.732222;29.72;22.782;17.043333;54.141667;;
83623;31/10/1986;0000;14;1.697849;5;;;;253.1;5.27957;7;50.4;;955.160215;31.870968;24.894194;18.432258;52.129032;;
83623;30/11/1986;0000;0;1.388889;4;247.2;;;220.1;7.744444;11;80;;954.451111;32.276667;26.283333;21.166667;56.025;;
83623;31/12/1986;0000;0;0.989247;2;113.2;;;153;8.623656;18;230.3;;953.101075;30.086667;24.664516;21.166667;79.096774;;
83623;31/01/1987;0000;0;0.709677;5;119.8;;;189.4;8.043011;17;221.6;;954.602151;30.432258;25.18129;21.31;77.475806;;
83623;28/02/1987;0000;0;0.738095;5;108.5;;;;8.488095;15;160.2;;956.555952;29.921429;24.546429;20.446429;74.3125;;
83623;31/03/1987;0000;0;0.537634;2;142.5;;;;6;8;120;;954.08172;30.703333;24.508387;19.687097;69.185484;;
83623;30/04/1987;0000;0;0.711111;2;123.9;;;;6.355556;7;125.2;;956.14;29.84;24.1;19.633333;71.933333;;
83623;31/05/1987;0000;0;1.064516;5;103.1;;;;6.419355;10;39.3;;956.416129;27.129032;20.978065;16.648387;76.08871;;
83623;30/06/1987;0000;0;1;5;148.6;;;;4.966667;1;1.8;;959.601111;26.85;20.2;15.026667;63.608333;;
83623;31/07/1987;0000;36;1.204301;4;234.7;;;;4.301075;2;12.2;;956.836559;30.2;23.070968;17.419355;49.104839;;
83623;31/08/1987;0000;9;1.534409;5;239.6;;;;2.365591;2;8;;957.201075;29.506667;21.78;15.166667;46.967742;;
83623;30/09/1987;0000;18;2.185556;5.8;202.6;;;157.3;5.733333;11;67.1;;956.151111;29.836667;23.004667;17.64;61.466667;;
83623;31/10/1987;0000;0;1.501075;5;224.5;;;;6.978495;6;89.4;;953.63871;31.864516;25.476129;20.374194;61.580645;;
83623;30/11/1987;0000;0;1.191111;4;179.3;;;;7.622222;12;228.3;;954.462222;31.124138;25.716667;20.882759;65.55;;
83623;31/12/1987;0000;5;1.106452;4.1;171;;;203.1;7.741935;16;217.5;;952.962366;30.677419;25.258065;21;74.717742;;
83623;31/01/1988;0000;0;1.116129;5;60.4;;;230.5;7.655914;12;293.8;;953.837634;31.851613;26.221935;21.786667;71.322581;;
83623;29/02/1988;0000;0;0.957471;4.1;66.7;;;139.1;8.988506;15;205.2;;953.214943;29.806897;24.822759;21.393103;81.267241;;
83623;31/03/1988;0000;0;1.06129;5;133.8;;;178.1;7.16129;14;139.5;;954.164516;30.825806;25.583871;21.606452;72.112903;;
83623;30/04/1988;0000;0;0.99;4.1;104.6;;;189.3;6.6;1;3.8;;955.237778;29.82069;24.529333;20.344828;75.508333;;
83623;31/05/1988;0000;0;1.077419;5;124.5;;;211.6;6.311828;8;24.6;;957.25914;28.241935;22.485806;18.070968;71.346774;;
83623;30/06/1988;0000;0;1.522222;5;148.8;;;224.4;5.688889;1;8;;959.218889;26.213333;19.620667;13.863333;59.475;;
83623;31/07/1988;0000;0;1.765591;6;176.8;;;278.6;2.827957;0;0;;961.272043;26.070968;18.807097;12.941935;48.814516;;
83623;31/08/1988;0000;0;1.734409;5.8;277.2;;;;2.688172;;0;;957.449462;31;23.299355;16.451724;35.225806;;
83623;30/09/1988;0000;0;2.151111;7.4;296.4;;;226.4;2.866667;0;0;;955.316667;33.4;26.004;19.92;40.858333;;
83623;31/10/1988;0000;0;1.468817;5;192.5;;;153.4;6.473118;9;0;;953.024731;30.635484;24.643871;19.4;59.967742;;
83623;30/11/1988;0000;0;1.038889;3.3;144.2;;;237.4;7.433333;4;60;;954.085556;30.423333;25.019333;19.84;60.216667;;
83623;31/12/1988;0000;5;1.323656;5;148.2;;;196.8;7.612903;1;3.4;;951.422581;31.13871;25.66;20.987097;66.532258;;
83623;31/01/1989;0000;0;1.369892;6;78.7;;;162.3;8.731183;20;282.3;;953.183871;29.419355;24.295484;20.696774;77.266129;;
83623;28/02/1989;0000;0;0.65119;5;44.8;;;160.1;8.595238;16;273.2;;953.605952;29.785185;24.407407;20.681481;79.232143;;
83623;31/03/1989;0000;0;0.51954;2.5;45.8;;;202.6;8.563218;10;107.2;;953.734483;30.651724;24.985517;20.875862;74.401786;;
83623;30/04/1989;0000;0;0.478947;2.5;45.4;;;208;7.026316;8;92;;955.011842;30.244;24.452;19.72;71.2;;
83623;31/05/1989;0000;0;0.471605;3.3;63.6;;;44.3;6.45679;2;21.4;;958.223457;27.507407;21.008148;15.885185;67.509259;;
83623;30/06/1989;0000;0;0.457143;5;75.3;;;;5.869048;8;54.6;;957.739286;25.710714;19.552143;14.628571;68.116071;;
83623;31/07/1989;0000;0;0.795699;4;99.7;;;;3.784946;3;21.8;;958.768817;26.33871;19.470968;14.176667;56.427419;;
83623;31/08/1989;0000;0;0.913978;5;123.3;;;;4.434783;2;16.2;;957.243011;28.683871;21.443226;15.454839;55.209677;;
83623;30/09/1989;0000;0;0.733333;3;151.5;;;;5.455556;9;41.6;;954.487778;29.063333;22.214;16.7;63.466667;;
83623;31/10/1989;0000;0;0.896774;5;126.9;;;;4.83871;4;57.6;;954.57957;31.164516;23.689677;17.16129;53.451613;;
83623;30/11/1989;0000;0;0.214444;3;47.2;;;203.7;7.044444;14;167.8;;951.77;29.873333;24.28;19.48;68.258333;;
83623;31/12/1989;0000;0;0.68172;5;50.9;;;157.2;8.16129;15;376.8;;950.996774;29.058065;24.536774;20.913333;75.806452;;
83623;31/01/1990;0000;0;0.617204;5;63.8;;;208.9;7.967742;16;244.8;;952.549462;31.174194;25.512258;21.425806;72.580645;;
83623;28/02/1990;0000;0;0.354762;4.1;95;;;;7.214286;7;94.8;;952.691667;32.148148;26.094286;21.153846;65.196429;;
83623;31/03/1990;0000;0;0.4;5;87.9;;;210.4;7.494624;10;97.8;;954.301075;31.632258;25.9;21.303226;69.266129;;
