--------------------
BDMEP - INMET
--------------------
Estação           : MORRO DO CHAPEU - BA (OMM: 83184)
Latitude  (graus) : -11.21
Longitude (graus) : -41.21
Altitude  (metros): 1003.27
Estação Operante
Inicio de operação: 13/01/1913
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83184;31/08/2013;0000;14;6;84.8;64.946488;19.978828;228.3;5.782609;15;19.5;;905.932258;24.145161;18.590323;15.23871;75.612903;;
83184;30/09/2013;0000;14;6;119.5;76.51911;13.551721;240.7;5.411111;10;13.4;;905.462222;26.54;20.257333;16.116667;69.133333;;
83184;31/10/2013;0000;14;7;147.3;92.303966;22.31393;240.5;4.978495;7;22;;904.123656;28.083871;21.490968;16.880645;63.629032;;
83184;30/11/2013;0000;14;6;134.7;92.188854;56.991526;212.1;5.633333;13;56.9;;902.201111;27.64;21.665333;17.35;66.483333;;
83184;31/12/2013;0000;14;5;94.5;99.975635;99.975635;155.3;6.619565;12;150.6;;902.009677;26.835484;22.129333;18.812903;75.120968;;
83184;31/01/2014;0000;14;6;134.7;100.436666;41.607593;267.9;5.301075;;11.7;;903.527957;28.090323;22.072258;17.916129;67.669355;;
83184;28/02/2014;0000;14;6;99.2;84.95418;46.451907;161.9;6.792683;;40.7;;903.279762;27.182143;21.664286;17.907143;75.473214;;
83184;31/03/2014;0000;14;5;94;92.78706;74.920272;205.5;6.129032;;72.5;;903.143011;27.216129;21.670323;18.309677;74.459677;;
83184;30/04/2014;0000;14;5;91.1;87.3694;87.3694;206.4;5.866667;;100;;903.577778;27.323333;21.865333;18.563333;74.45;;
83184;31/05/2014;0000;14;6;60.7;74.566687;47.169847;161.8;6.406593;;40.4;;904.424731;24.509677;20.046207;17.312903;80.85;;
83184;30/06/2014;0000;14;6;;62.73136;39.986157;170.9;6.210674;;36.8;;906.050562;23.35;18.775333;16.07;80.633333;;
83184;31/07/2014;0000;14;6.17328;;60.9038;38.627367;163.2;7.02957;;35.8;;907.92043;22.796774;18.18;15.587097;81.362903;;
83184;31/08/2014;0000;14;6.17328;;62.097767;24.058692;223.4;5.543478;;20.7;;907.088043;23.877419;18.25;15.022581;75.120968;;
83184;30/09/2014;0000;14;6.17328;;75.739616;14.024832;230.5;5.08427;;10.9;;905.671111;26.666667;20.111333;15.74;66.058333;;
83184;31/10/2014;0000;14;6.17328;;87.929848;29.838162;244.9;5.122283;;28.3;;904.951087;27.474194;21.049677;16.454839;62.959677;;
83184;30/11/2014;0000;14;5.1444;;87.840165;87.840165;168.4;6.752874;;267.5;;905.035632;26.243333;21.145185;17.776667;76.491667;;
83184;31/12/2014;0000;14;5.1444;;92.619849;90.743174;161.7;7.01087;;72.6;;903.509783;26.173333;21.136552;17.874194;78.041667;;
83184;31/01/2015;0000;14;5.1444;;98.570395;60.199346;233;4.932065;;13.2;;904.321739;27.535484;21.927333;17.887097;66.459677;;
83184;28/02/2015;0000;14;5.1444;;89.061453;79.223507;173.2;6.942771;;74.5;;903.568675;27.675;22.178519;18.567857;73.160714;;
83184;31/03/2015;0000;14;6.17328;;102.753014;26.186106;232.6;4.930556;;7.7;;903.262222;28.7;22.837419;18.670968;65.725806;;

