Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83229,31/08/1963,0000,14,9,100.9,,,223.2,5.043478,18,93.3,,,25.725806,23.078065,20.780645,76.040323,,
83229,30/09/1963,0000,14,8,100,,,233.4,5,12,37.9,,1011.1,26.596667,23.841333,21.68,77.008333,,
83229,31/10/1963,0000,14,10,104.4,,,285.9,3.784946,7,24.3,,,28.348387,24.943871,22.4,77.314516,,
83229,30/11/1963,0000,0,13,85.6,,,253.6,5.033333,15,74.2,,,28.873333,25.596,23.066667,81.225,,
83229,31/12/1963,0000,0,8,83.8,,,173,6.634409,19,305.3,,,28.690323,25.400645,23.022581,83.056452,,
83229,31/01/1964,0000,0,5,61.1,,,166.2,6.870968,21,481.2,,,29.212903,25.962581,23.632258,86.451613,,
83229,29/02/1964,0000,0,6,64.5,,,231.6,5.149425,17,140.3,,,29.613793,26.393793,23.917241,85.077586,,
83229,31/03/1964,0000,0,8,81.9,,,184.6,6.462366,24,361.4,,,28.706452,26.202581,23.867742,82.387097,,
83229,30/04/1964,0000,14,7,66.6,,,168.9,7.044444,27,376.5,,,28.113333,25.720667,23.366667,83.775,,
83229,31/05/1964,0000,14,9,65.4,,,118.8,7.72043,29,424.5,,,27.067742,24.840645,22.9,85.887097,,
83229,30/06/1964,0000,0,10,72.4,,,164.8,6.177778,22,259.3,,,26.19,23.781333,21.733333,82.841667,,
83229,31/07/1964,0000,14,10,72.4,,,173.9,6.774194,21,225.1,,,25.925806,23.471613,21.619355,83.814516,,
83229,31/08/1964,0000,14,8,85.9,,,217,6.376344,26,255.6,,,26.003226,23.452903,21.429032,80.66129,,
83229,30/09/1964,0000,14,7,96,,,219.3,6.422222,24,110.4,,,26.903333,23.972667,21.49,75.791667,,
83229,31/10/1964,0000,5,10,84.4,,,244.1,4.924731,15,176.8,,,27.641935,24.483226,22.083871,79.717742,,
83229,30/11/1964,0000,5,14,73.7,,,174.6,6.555556,17,222.2,,,27.64,24.612667,22.196667,81.916667,,
83229,31/12/1964,0000,5,10,83.6,,,231.1,6.010753,11,189.9,,,28.622581,25.162581,22.635484,80.41129,,
83229,31/01/1965,0000,0,8,76.5,,,257.7,5.462366,16,85.9,,,29.229032,25.722581,23,78.693548,,
83229,28/02/1965,0000,14,10,74,,,275.9,4.119048,6,47.9,,,30.217857,26.529286,23.614286,77.517857,,
83229,31/03/1965,0000,14,8,83,,,276.3,5.548387,14,56.5,,,30.312903,26.826452,23.980645,77.306452,,
83229,30/04/1965,0000,14,10,60.4,,,199.3,7.211111,27,473.7,,,28.403333,25.726667,23.45,85.633333,,
83229,31/05/1965,0000,0,8,77.6,,,233.6,6.268817,22,299.9,,,28.077419,25.329677,22.932258,81.153226,,
83229,30/06/1965,0000,0,10,75.9,,,167.5,7.622222,27,258,,,26.896667,24.279333,22.116667,82.216667,,
83229,31/07/1965,0000,14,14,86.7,,,226.2,6.709677,21,128.1,,,27.012903,23.99871,21.664516,80.225806,,
83229,31/08/1965,0000,14,8,69,,,254.4,5.827957,18,101.2,,,26.96129,23.649677,21.219355,81.16129,,
83229,30/09/1965,0000,14,8,83,,,243.7,5.944444,13,39.3,,,27.933333,24.45,21.846667,77.7,,
83229,31/10/1965,0000,5,10,71.5,,,228.3,6.268817,9,99.5,,,28.387097,25.135484,22.709677,82.564516,,
83229,30/11/1965,0000,5,7,76.1,,,230.8,6.066667,12,206.2,,,29.136667,25.618,22.953333,81.158333,,
83229,31/12/1965,0000,14,6,78.9,,,262.6,5.258065,13,46.5,,,29.854839,26.087097,23.3,80.532258,,
83229,31/01/1966,0000,5,7,84.3,,,258.7,6.172043,14,45,,,30.590323,26.609677,23.829032,79.75,,
83229,28/02/1966,0000,0,8,60.9,,,203.3,7.416667,23,203,,,29.346429,25.980714,23.196429,83.830357,,
83229,31/03/1966,0000,14,6,70.3,,,220.4,6.451613,17,92,,,29.745161,26.089677,23.396774,81.782258,,
83229,30/04/1966,0000,14,10,73.1,,,187.4,7.377778,19,207.3,,,29.106667,26.023333,23.816667,82.933333,,
83229,31/05/1966,0000,14,14,68.3,,,172.8,7.505376,24,495.3,,,27.667742,24.896129,22.6,84.637097,,
83229,30/06/1966,0000,14,14,68.2,,,167.6,7.544444,26,196.8,,,26.826667,24.260667,22.1,82.858333,,
83229,31/07/1966,0000,14,8,76.7,,,196.3,7.150538,29,178.7,,,26.16129,23.490323,21.270968,81.41129,,
83229,31/08/1966,0000,14,10,76.3,,,222.6,6.924731,20,148.9,,,26.454839,23.382581,20.990323,78.629032,,
83229,30/09/1966,0000,14,8,67.7,,,184.6,7.344444,22,93.5,,,26.816667,23.792667,21.69,80.266667,,
83229,31/10/1966,0000,5,8,61,,,259.8,4.946237,12,138.2,,,28.422581,24.852258,22.274194,81.741935,,
83229,30/11/1966,0000,5,8,52.4,,,195,6.877778,21,103.7,,,28.56,25.197333,22.716667,84.575,,
83229,31/12/1966,0000,5,6,52,,,224.2,5.989247,17,97.2,,,29.212903,25.729032,23.267742,83.637097,,
83229,31/01/1967,0000,5,4,88.5,,,319,3.774194,8,9.6,,,30.916129,26.874839,23.851613,75.169355,,
83229,28/02/1967,0000,14,7,63.6,,,244.1,5.738095,17,62,,,30.635714,26.883571,24.092857,79.553571,,
83229,31/03/1967,0000,14,8,55.8,,,213.2,6.376344,24,173.6,,,29.664516,26.54,24.03871,81.290323,,
83229,30/04/1967,0000,14,8,51.6,,,200.1,6.911111,21,392.3,,,28.723333,26.062,23.84,84.308333,,
83229,31/05/1967,0000,14,8,59.7,,,201.5,7.032258,28,363.9,,,27.448387,25.060645,23.170968,83.967742,,
83229,30/06/1967,0000,14,14,70.5,,,201.2,6.622222,21,162.3,,,27.486667,24.604,22.32,79.758333,,
83229,31/07/1967,0000,14,14,77.9,,,186,7.301075,24,139.4,,,26.141935,23.303226,21.093548,79.032258,,
83229,31/08/1967,0000,14,8,77.2,,,220.4,6.333333,28,117.5,,,26.409677,23.311613,20.93871,78.717742,,
83229,30/09/1967,0000,5,8,65,,,214.7,6.433333,15,95.4,,,27.403333,24.195333,21.7,80.575,,
83229,31/10/1967,0000,5,6,82,,,257.3,5.978495,14,54.4,,,28.374194,24.787742,22.206452,78.120968,,
83229,30/11/1967,0000,5,6,65.2,,,209.5,6.066667,12,97.7,,,28.843333,25.218667,22.616667,80.55,,
83229,31/12/1967,0000,5,6,70,,,204.2,6.591398,16,267.5,,,29.251613,25.229032,22.583871,81.217742,,
83229,31/01/1968,0000,32,4,70.1,,,257.8,4.806452,14,200.2,,,29.432258,25.789032,23.016129,80.233871,,
83229,29/02/1968,0000,0,9,58.6,,,160,7.252874,19,294.8,,,28.993103,25.806207,23.458621,83.633929,,
83229,31/03/1968,0000,14,14,57.9,,,201.5,6.182796,24,288.1,,,28.474194,25.558065,23.303226,84.177419,,
83229,30/04/1968,0000,0,12,75.9,,,183.6,6.033333,17,193.4,,,28.544828,25.691034,23.466667,81.566667,,
83229,31/05/1968,0000,14,12,67.1,,,105.2,7.795699,26,467.9,,,25.816129,23.985806,22.270968,85.330645,,
83229,30/06/1968,0000,14,7,72.9,,,108.2,7.888889,27,364.1,,,24.61,22.532,20.786667,85.15,,
83229,31/07/1968,0000,14,9,68.5,,,190.2,5.870968,19,127.4,,,25.590323,22.797419,20.641935,82.322581,,
83229,31/08/1968,0000,14,10,69.5,,,161.7,6.397849,19,102.5,,,25.558065,22.633548,20.487097,82.241935,,
83229,30/09/1968,0000,14,8,78.2,,,219.3,5.288889,16,119.3,,,27.173333,23.596,20.976667,80.625,,
83229,31/10/1968,0000,14,6,74.5,,,230,4.946237,10,83.2,,,27.83871,24.607097,21.890323,86.290323,,
83229,30/11/1968,0000,0,6,63.2,,,131.4,7.055556,18,159.2,,,27.706667,24.596,21.903333,88.875,,
83229,31/12/1968,0000,0,5,66.2,,,199,5.967742,12,96.2,,,29.122581,25.647742,22.654839,85.887097,,
83229,31/01/1969,0000,0,6,78.3,,,224.4,5.182796,14,100.7,,,30.03871,26.250323,22.987097,82.927419,,
83229,28/02/1969,0000,0,6,64.3,,,221.8,5.535714,15,133.4,,,30.035714,26.242857,23.460714,84.6875,,
83229,31/03/1969,0000,14,4,63.2,,,183.7,6.946237,23,287.5,,,29.483871,26.192903,22.993548,84.193548,,
83229,30/04/1969,0000,0,8,72.9,,,186.2,6.466667,22,234.1,,,28.693333,26.024,23.83,83.816667,,
83229,31/05/1969,0000,14,10,54.4,,,142.2,7.25,25,592.2,,,27.512903,25.144516,23.167742,87.306452,,
83229,30/06/1969,0000,14,8,73.7,,,183.1,6.411111,25,361.8,,,27.493333,24.565333,21.99,83.55,,
83229,31/07/1969,0000,14,7,96.5,,,211.6,5.55914,24,163.4,,,26.825806,24.16129,21.890323,78.314516,,
83229,31/08/1969,0000,14,12,86.1,,,198.4,5.397849,19,122.3,,,26.822581,23.726452,21.248387,80.241935,,
83229,30/09/1969,0000,14,6,84.3,,,218.1,5.088889,11,83.9,,,27.873333,24.471333,21.496667,77.583333,,
83229,31/10/1969,0000,5,6,100,,,267.4,3.935484,14,46.1,,1007.83871,29.009677,25.522581,22.996774,78.564516,,
83229,30/11/1969,0000,5,7,112.1,,,254.1,4.325843,8,39.5,,,29.9,26.023333,23.37,76.566667,,
83229,31/12/1969,0000,5,10,85,,,175.8,6.010753,18,308.5,,,29.048387,25.586452,22.777419,82.580645,,
83229,31/01/1970,0000,0,7,79.2,,,216.3,5.655914,13,192.1,,,29.270968,26.054839,24.03871,83.427419,,
83229,28/02/1970,0000,14,6,91.7,,,233,5.607143,16,164.5,,,30.164286,26.568571,24.014286,80.098214,,
83229,31/03/1970,0000,14,8,96.7,,,256.9,5.655914,21,73,,,30.058065,26.584516,23.867742,78.096774,,
83229,30/04/1970,0000,0,3,78.3,,,184.3,5.7,16,205.1,,,29.19,25.703333,23.036667,80.85,,
83229,31/05/1970,0000,14,9,63.2,,,212.6,5.505376,20,244.6,,,28.280645,24.993548,22.435484,80.435484,,
83229,30/06/1970,0000,0,12,62.6,,,185.9,5.522222,23,242,,,26.906667,24.110667,21.926667,81.833333,,
83229,31/07/1970,0000,14,7,53.9,,,188.3,6.623656,26,238.1,,,25.867742,23.241935,21.206452,82.33871,,
83229,31/08/1970,0000,14,14,63.5,,,171.7,6.597826,24,139.4,,1011.73913,25.916129,23.147333,20.822581,81.25,,
83229,30/09/1970,0000,14,5,67.4,,,252.4,4.466667,9,69.4,,,27.963333,24.466,21.993333,77.625,,
83229,31/10/1970,0000,0,6,52.1,,,233.7,4.741935,11,102.3,,,28.83871,25.396774,22.941935,81.225806,,
83229,30/11/1970,0000,5,5,60.2,,,221.2,5.777778,14,221.2,,,29.286667,25.553333,22.93,81.841667,,
83229,31/12/1970,0000,14,3,76.6,,,279.8,3.784946,10,24.2,,,30.403226,26.265806,23.390323,78.693548,,
83229,31/01/1973,0000,14,8,67.3,,,294.3,2.673913,13,66,,,30.919355,27.313548,24.835484,79.169355,,
