Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83683,31/08/1966,0000,36,1.795699,5,80.4,,,204.8,3.752688,3,13.5,,920.774194,26.135484,17.892258,10.793548,64.241935,,
83683,30/09/1966,0000,36,2.588889,7,98.8,,,186.4,4.133333,5,52,,919.53,27.503333,19.243333,11.953333,57.041667,,
83683,31/10/1966,0000,5,1.774194,5,69.9,,,166.4,6.344086,14,248.3,,916.663441,28.154839,21.234839,16.032258,72.362903,,
83683,30/11/1966,0000,0,1.977778,7,54.1,,,187.7,6.466667,16,173.2,,915.572222,27.146667,20.838667,16.176667,76.016667,,
83683,31/12/1966,0000,36,2.591398,12,59.2,,,179.9,7.075269,19,528.5,,913.827957,28.696774,22.514194,17.903226,77.104839,,
83683,31/01/1967,0000,36,1.774194,5,48.6,,,176.1,7.634409,26,259.2,,915.643011,28.316129,21.791613,17.832258,81.193548,,
83683,28/02/1967,0000,5,1.75,6,43.3,,,162,6.940476,18,170.1,,916.158333,28.746429,22.487857,18.1,79.8125,,
83683,31/03/1967,0000,5,1.623656,5,43.9,,,132.9,7.043011,22,200.4,,917.227957,27.56129,21.628387,17.651613,81.032258,,
83683,30/04/1967,0000,36,1.644444,6,55.8,,,207.2,4.155556,7,45.2,,918.525556,,,14.5,73.633333,,
83683,31/05/1967,0000,5,1.602151,3,60.2,,,237.7,2.333333,2,1.5,,919.807527,25.811538,17.372308,10.825806,70.758065,,
83683,30/06/1967,0000,0,1.911111,7,50.8,,,179.6,3.866667,6,44.7,,920.664444,23.993333,16.704,10.866667,74.375,,
83683,31/07/1967,0000,36,1.774194,5,67.3,,,229.6,2.634409,1,1.6,,921.087097,24.390323,16.008387,8.906452,66.725806,,
83683,31/08/1967,0000,36,2.086022,5,100.8,,,254.2,2.623656,1,11.8,,920.682796,27.703226,18.785806,10.454839,55.669355,,
83683,30/09/1967,0000,36,2.278889,5,90.5,,,199.4,4.422222,10,56.5,,919.025556,28.263333,20.143333,13.553333,61.641667,,
83683,31/10/1967,0000,14,2.064516,7,86.5,,,180.2,6.301075,13,127.2,,918.096774,28.564516,21.716774,16.267742,66.677419,,
83683,30/11/1967,0000,36,2.122222,5,54.2,,,151.3,6.866667,16,198.5,,914.913333,26.723333,20.749333,16.41,76.25,,
83683,31/12/1967,0000,36,2.021505,5,46.5,,,109.9,7.892473,22,253.5,,915.667742,25.26129,20.282581,16.335484,80.701613,,
83683,31/01/1968,0000,36,2.032258,9,53.2,,,171.4,6.612903,17,234.1,,917.041935,28.13871,21.852903,17.306452,77.209677,,
83683,29/02/1968,0000,5,2.356322,6,58.5,,,188.1,6.172414,14,161,,916.46092,27.293103,21.175172,16.6,73.844828,,
83683,31/03/1968,0000,5,1.763441,5,59.5,,,215.2,4.817204,12,44.7,,917.966667,28.319355,21.563871,16.432258,74.983871,,
83683,30/04/1968,0000,36,2.111111,6,57.5,,,206.8,3.444444,6,51,,917.9,25.44,18.162667,12.246667,71.958333,,
83683,31/05/1968,0000,32,2.537634,7,64.2,,,245.6,1.387097,2,7.6,,920.394624,23.916129,15.011613,7.470968,68.362903,,
83683,30/06/1968,0000,36,1.955556,5,60.5,,,,2.044444,1,0.4,,922.566667,23.54,14.890667,7.58,68.908333,,
83683,31/07/1968,0000,36,2.193548,7,74.9,,,226.6,2.892473,2,11.2,,923.172043,23.396774,15.298065,8.083871,63.580645,,
83683,31/08/1968,0000,36,2.150538,5,82.1,,,220.8,3.193548,6,52,,921.378495,23.958065,16.230968,9.264516,62.564516,,
83683,30/09/1968,0000,27,2.266667,7,94.6,,,204.5,3.344444,4,34.1,,919.877778,26.386667,18.776667,11.78,60.108333,,
83683,31/10/1968,0000,36,2.096774,9,74.4,,,180.3,5.645161,15,202.9,,917.455914,27.012903,20.468387,15.203226,69.483871,,
83683,30/11/1968,0000,36,2.077778,7,87.6,,,200.4,4.955556,11,159.6,,914.862222,29.24,22.307333,16.46,66.075,,
83683,31/12/1968,0000,36,2,7,62.8,,,210.6,5.72043,16,298.8,,915.869892,28.058065,22.137419,17.264516,72.508065,,
83683,28/02/1969,0000,36,1.819277,5,54.8,,,179,5.566265,16,214.1,,914.875904,29.892857,23.354286,18.971429,77.375,,
83683,31/03/1969,0000,36,1.688172,5,56.2,,,207.9,4.698925,13,125.1,,916.78172,28.725806,22.195484,17.370968,75.282258,,
83683,30/04/1969,0000,36,1.655556,5,55.5,,,202.4,3.811111,10,44.7,,917.534444,26.536667,19.521333,14.046667,73.975,,
83683,31/05/1969,0000,5,1.677419,5,61.8,,,224.7,2.526882,4,29.2,,919.892473,25.916129,17.683226,10.906452,71.314516,,
83683,30/06/1969,0000,36,1.833333,5,58.3,,,211.3,2.744444,7,15.3,,921.013333,24.123333,16.5,10.213333,70.616667,,
83683,31/07/1969,0000,5,1.505376,5,72.3,,,230.5,1.709677,1,0.5,,922.182796,24.877419,16.516129,9.216129,64.387097,,
83683,31/08/1969,0000,27,1.72043,7,75.9,,,219.2,3.204301,4,26.1,,919.243011,26.458065,18.105806,11.254839,63.040323,,
83683,30/09/1969,0000,18,1.766667,7,95.7,,,204.4,4.055556,3,10.6,,917.304444,29.633333,21.588,14.773333,54.008333,,
83683,31/10/1969,0000,5,1.978495,5,51.4,,,137.1,7.043478,17,199.8,,916.727957,25.977419,19.973548,15.53871,72.483871,,
83683,30/11/1969,0000,18,1.344444,3,41,,,122.6,8.055556,21,319.6,,915.637778,26.5,21.088,17.083333,78.883333,,
83683,31/12/1969,0000,0,1.924731,7,56,,,203.5,6.193548,15,187.8,,916.398925,27.177419,21.025161,16.2,71.193548,,
83683,31/01/1970,0000,36,1.387097,5,44.5,,,154.8,7.989247,28,344.5,,915.36129,28.009677,22.048387,18.148387,78.516129,,
83683,28/02/1970,0000,14,1.32381,5,40.5,,,139.5,7.47619,17,250.2,,917.278571,27.178571,21.681429,17.989286,78.392857,,
83683,31/03/1970,0000,9,1.075269,3,48.1,,,195.7,6.505376,15,143.7,,917.139785,28.722581,22.066452,17.309677,75.16129,,
83683,30/04/1970,0000,23,1.112222,5,46.7,,,204.4,5.355556,11,112.8,,918.181111,27.466667,19.723333,13.86,74.658333,,
83683,31/05/1970,0000,18,1.173118,10,48.5,,,199.2,4.44086,5,29,,918.597849,25.964516,18.383226,12.393548,73.112903,,
83683,30/06/1970,0000,0,1.088889,3,47.3,,,175.7,4.244444,3,29.6,,919.943333,24.726667,17.276667,11.286667,72.866667,,
83683,31/07/1970,0000,14,0.925806,3,43.1,,,177.6,4.354839,12,52.4,,923.032258,22.693548,15.52,9.56129,74.306452,,
83683,31/08/1970,0000,14,1.215054,7,66.9,,,218.6,3.354839,5,111.3,,921.065591,24.109677,16.705806,10.225806,66,,
83683,30/09/1970,0000,32,1.247778,10,50.8,,,154.6,6.055556,12,135.2,,918.227778,25.366667,18.717333,13.76,74.5,,
83683,31/10/1970,0000,32,1.139785,5,50.7,,,177.9,7.225806,14,98.6,,915.950538,26.990323,20.45871,15.345161,73.959677,,
83683,30/11/1970,0000,36,1.211111,7,53,,,178,6.322222,17,291.6,,914.35,26.683333,19.954,14.683333,73.2,,
83683,31/12/1970,0000,23,1.215054,5,72.2,,,228.8,6.150538,15,85.5,,914.724731,30.13871,23.267742,17.790323,70.282258,,
83683,31/01/1971,0000,23,1,5,77.1,,,223.9,5.322581,15,190.2,,916.12043,30.848387,22.897419,16.958065,69.282258,,
83683,28/02/1971,0000,36,0.843373,7,67.4,,,219.6,5.988095,13,95.9,,915.915476,31.242857,23.611429,17.835714,68.348214,,
83683,31/03/1971,0000,18,1.010753,7,54.9,,,183.6,6.032258,17,132.9,,916.548387,29.441935,22.36,17.509677,75.935484,,
83683,30/04/1971,0000,23,0.988889,7,51.8,,,207.6,4.666667,11,73.2,,917.302222,27.526667,20.254,14.68,75.833333,,
83683,31/05/1971,0000,9,0.666667,5,47.6,,,203.1,3.516129,8,94.1,,920.288172,25.264516,17.44,11.529032,76.048387,,
83683,30/06/1971,0000,18,0.6,3,35.9,,,148,5.034091,13,102.7,,920.131111,22.986667,15.725333,10.21,78.416667,,
83683,31/07/1971,0000,0,0.795699,5,59.5,,,202,2.684783,5,19.1,,921.127957,23.874194,15.854839,9.116129,69.782258,,
83683,31/08/1971,0000,0,0.989247,3,68.9,,,238,2.451613,2,8.3,,921.184946,25.629032,17.280645,10.03871,66.209677,,
83683,30/09/1971,0000,27,1.166667,5,62.9,,,164.4,4.855556,10,77.1,,919.04,25.95,18.491333,11.913333,67.216667,,
83683,31/10/1971,0000,5,1.032258,5,60.1,,,175,7.064516,11,164.4,,918.192473,26.103226,19.725161,14.841935,70.927419,,
83683,30/11/1971,0000,0,0.966667,5,64.7,,,151.2,7.155556,12,168.3,,915.554444,26.366667,20.244,15.426667,72.708333,,
83683,31/12/1971,0000,18,1.172043,8,39.3,,,121.5,8.365591,19,212.9,,913.234409,26.980645,21.662581,17.754839,81.274194,,
83683,31/01/1972,0000,18,1.11828,8,52.8,,,185.5,6.784946,17,234.8,,914.478495,28.254839,21.860645,17.13871,77.875,,
83683,29/02/1972,0000,9,0.908046,5,35,,,132.8,7.908046,19,402.5,,915.214943,27.027586,21.44069,17.686207,82.646552,,
83683,31/03/1972,0000,0,0.913978,7,41.9,,,193.3,6.043011,14,47.3,,914.930108,28.996774,22.216129,17.596774,78.346774,,
83683,30/04/1972,0000,0,1,5,45.4,,,195.5,4.011111,6,42.1,,916.678889,25.323333,18.579333,13.2,75.408333,,
83683,31/05/1972,0000,9,0.860215,5,51.9,,,223,2.827957,3,81,,918.058065,25.370968,17.462581,10.874194,72.225806,,
83683,30/06/1972,0000,0,0.755556,3,54.1,,,225.3,1.333333,0,0,,918.84,25.79,16.261333,8.616667,70.158333,,
83683,31/07/1972,0000,36,0.924731,5,53.4,,,195.8,4.150538,8,140.2,,918.729032,23.445161,15.907097,9.658065,73.209677,,
83683,31/08/1972,0000,36,1.053763,5,57.1,,,204.5,3.623656,7,35.1,,917.390323,25.032258,17.454839,11.080645,72.08871,,
83683,30/09/1972,0000,27,1.177778,5,59.6,,,161.8,5.877778,11,82.4,,918.403333,25.413333,18.758,13.096667,71.966667,,
83683,31/10/1972,0000,27,1.129032,5,56.8,,,159.8,6.462366,13,233.5,,915.786022,27.380645,20.773548,15.53871,74.096774,,
83683,30/11/1972,0000,5,1.055556,5,40.8,,,129.1,8.166667,21,175.3,,913.51,27.773333,21.915333,17.926667,80.916667,,
83683,31/12/1972,0000,0,1.032258,8,51.7,,,186,7.204301,19,258.2,,914.266667,28.748387,22.133548,17.606452,77.75,,
83683,31/01/1973,0000,23,1.032258,5,49,,,186.8,8.580645,22,182.1,,915.803226,30.058065,23.374194,19.054839,81.935484,,
83683,28/02/1973,0000,36,1.107143,5,48.5,,,202.5,6.25,17,168.8,,915.590476,30.946429,23.970714,18.867857,77.580357,,
83683,31/03/1973,0000,0,1,5,50.8,,,159.5,6.806452,14,150.9,,914.507527,28.806452,22.562581,18.145161,80.354839,,
83683,30/04/1973,0000,0,1.044444,5,46.3,,,175.6,5.211111,10,101.8,,916.683333,29.026667,22.222667,17.493333,79.425,,
83683,31/05/1973,0000,27,1.021505,5,46.9,,,185.3,3.903226,5,46.3,,918.182796,25.370968,17.798065,12.06129,74.895161,,
83683,30/06/1973,0000,9,1.022222,5,46.2,,,178.4,3.322222,4,10.3,,918.024444,25.783333,17.122,10.34,75.85,,
83683,31/07/1973,0000,0,1.365591,5,54.9,,,219.1,3.397849,5,19.2,,919.321505,25.167742,16.736774,9.609677,74.379032,,
83683,31/08/1973,0000,9,1.44086,7,77.3,,,227.7,4.075269,3,14,,917.755914,27.735484,18.741935,11.235484,76.604839,,
83683,30/09/1973,0000,9,1.488889,8,67.6,,,129.1,6.844444,8,52.1,,918.244444,26.086667,19.281333,13.876667,85.208333,,
83683,31/10/1973,0000,9,1.473118,7,61.7,,,163.8,7.354839,12,136.7,,914.626882,27.258065,20.383226,15.077419,77.903226,,
