Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
82979,31/01/1961,0000,0,7,128.8,,,,6.543478,11,156,,966.345652,33.606452,27.144516,21.722581,66.25,,
82979,28/02/1961,0000,0,4,117,,,,5.511905,4,51.7,,967.428571,33.2,27.064286,21,63.839286,,
82979,31/03/1961,0000,0,5,150.3,,,,6.473118,8,64.1,,966.501075,34.225806,28.051613,22.470968,59.927419,,
82979,30/04/1961,0000,9,5,178.2,,,,5.3,0,0,,966.721111,35.626667,28.662667,22.306667,55.208333,,
82979,31/05/1961,0000,9,5,212.6,,,,5.946237,0,0,,968.207527,35.464516,28.317419,21.380645,54.564516,,
82979,30/06/1961,0000,9,7,197.7,,,,5.488889,2,3,,969.725556,33.16,26.297333,19.6,59.166667,,
82979,31/07/1961,0000,9,5,201.2,,,,4.086022,0,0,,970.193548,32.619355,25.527742,18.206452,60.620968,,
82979,31/08/1961,0000,9,9,225.7,,,,2.88172,0,0,,970.343011,33.677419,26.366452,18.851613,46.935484,,
82979,30/09/1961,0000,9,10,274.5,,,,2.866667,0,0,,967.886667,35.953333,28.532,20.72,43.791667,,
82979,31/10/1961,0000,9,10,281.3,,,,3.935484,1,20.8,,966.880645,35.987097,29.130323,22.03871,44,,
82979,30/11/1961,0000,0,10,297.7,,,,3.966667,0,0,,965.617778,37.703333,30.592667,22.966667,37.733333,,
82979,31/12/1961,0000,5,9,245.3,,,,6.268817,2,35,,965.982796,35.606452,29.179355,22.96129,47.685484,,
82979,31/01/1962,0000,0,7,131.6,,,,6.215054,8,177.7,,966.604301,34.103226,27.225806,21.96129,64.169355,,
82979,28/02/1962,0000,0,5,174.8,,,,4.904762,3,41.9,,966.203571,35.814286,28.967143,22.021429,52.196429,,
82979,31/03/1962,0000,0,5,159.7,,,,5.88172,5,113.6,,966.736559,33.929032,27.660645,21.993548,59.903226,,
82979,30/04/1962,0000,0,5,190.5,,,,5.177778,2,50.9,,966.755556,35.373333,28.738667,22.293333,53.183333,,
82979,31/05/1962,0000,9,7,211.9,,,,5.010753,2,3,,968.345161,34.232258,27.505806,20.787097,52.741935,,
82979,30/06/1962,0000,9,7,211.6,,,,4.688889,1,11.7,,969.963333,32.733333,26.193333,19.32,51.783333,,
82979,31/07/1962,0000,9,8,214.2,,,,3.623656,0,0,,970.888172,33.225806,26.181935,18.780645,48.080645,,
82979,31/08/1962,0000,9,8,269.4,,,,3.301075,0,0,,970.334409,34.074194,27.186452,19.309677,45.491935,,
82979,30/09/1962,0000,9,14,286.6,,,,3.522222,0,0,,968.804444,35.9,28.8,21.533333,45.141667,,
82979,31/10/1962,0000,0,8,288.8,,,,4.16129,2,31.5,,967.292473,36.916129,29.814194,22.832258,45.604839,,
82979,30/11/1962,0000,0,7,181.1,,,,6.633333,6,136.9,,966.215556,34.34,28.165333,22.473333,56.475,,
82979,31/12/1962,0000,0,5,132.8,,,,6.483871,11,122.9,,966.621505,32.883871,27.043871,21.664516,63.451613,,
82979,31/01/1963,0000,0,5,165.2,,,,5.903226,2,31.5,,965.829032,34.877419,28.406452,21.651613,55.870968,,
82979,28/02/1963,0000,0,5,115.7,,,,6.607143,9,145,,966.777381,32.835714,27.294286,21.9,62.160714,,
82979,31/03/1963,0000,0,8,148.6,,,,5.569892,1,148.4,,967.024731,34.606452,28.36129,22.206452,55.322581,,
82979,30/04/1963,0000,0,5,123.4,,,,6.988889,5,50.8,,966.583333,33.88,27.476,21.686667,61.016667,,
82979,31/05/1963,0000,9,7,179.8,,,,5.204301,0,0,,969.086022,33.464516,26.757419,20.006452,53.225806,,
82979,30/06/1963,0000,9,7,187.2,,,,4.311111,1,1,,970.455556,33.22,26.210667,18.66,50.95,,
82979,31/07/1963,0000,9,6,221.9,,,,3.860215,0,0,,970.48172,32.735484,25.443871,17.593548,48.975806,,
82979,31/08/1963,0000,9,7,230.5,,,,3.537634,0,0,,969.919355,33.987097,26.505806,18.458065,46.564516,,
82979,30/09/1963,0000,9,7,262.1,,,,2.733333,0,0,,968.785556,35.353333,28.094667,20.58,41.458333,,
82979,31/10/1963,0000,0,7,285,,,,2.741935,2,35.6,,967.601075,37.716129,30.069677,22.16129,41.483871,,
82979,30/11/1963,0000,0,5,160.6,,,,4.9,6,97.9,,966.524444,35.166667,28.564,22.373333,54.558333,,
82979,31/12/1963,0000,0,9,140.6,,,,6.88172,14,306.7,,967.13871,32.470968,26.472258,21.425806,64.346774,,
82979,31/01/1964,0000,0,5,81.6,,,,6.989247,17,261.4,,967.132258,31.406452,26.165161,21.625806,72.072581,,
82979,29/02/1964,0000,0,4,94.5,,,,6.528736,11,279.9,,966.427586,32.386207,26.804138,21.744828,69.112069,,
82979,31/03/1964,0000,0,12,109.5,,,,6.505376,7,46.9,,967.889247,33.335484,26.956774,21.86129,65.741935,,
82979,30/04/1964,0000,0,5,113.1,,,,6.3,5,91.8,,967.986667,32.566667,26.543333,21.103333,66.433333,,
82979,31/05/1964,0000,0,6,109.9,,,,5.612903,4,16.1,,968.84086,31.532258,25.378065,20.135484,66.975806,,
82979,30/06/1964,0000,0,5,140.9,,,,4.633333,1,2.1,,969.362222,31.123333,24.032667,18.013333,61.616667,,
82979,31/07/1964,0000,9,9,170,,,,4.430108,0,0,,970.267742,31.264516,24.184516,17.948387,60.096774,,
82979,31/08/1964,0000,9,7,207.9,,,,3.817204,0,0,,970.480645,31.370968,24.629032,18.925806,54.830645,,
82979,30/09/1964,0000,9,7,242.4,,,,3.855556,0,0,,969.443333,33.026667,26.158667,20.186667,47.9,,
82979,31/10/1964,0000,9,8,200,,,,4.935484,3,39.6,,967.403226,33.380645,26.990968,21.741935,55.564516,,
82979,30/11/1964,0000,0,7,141.5,,,,5.311111,8,45.3,,966.688889,32.79,26.412667,21.806667,64.533333,,
82979,31/12/1964,0000,0,12,171.5,,,,5.903226,6,56.3,,965.939785,32.809677,26.372903,20.993548,61.467742,,
82979,31/01/1965,0000,9,6,169.4,,,,5.290323,6,38.7,,966.277419,33.470968,26.675484,21.651613,60.443548,,
82979,28/02/1965,0000,0,5,127.9,,,,5.166667,6,38.6,,965.997619,33.4,26.952143,22.142857,64.517857,,
82979,31/03/1965,0000,0,5,112.1,,,,6.225806,15,270.1,,967.264516,32.045161,26.165806,22.412903,72.346774,,
82979,30/04/1965,0000,0,5,61.6,,,,6.133333,11,209.3,,967.457778,30.28,25.144667,21.52,78.775,,
82979,31/05/1965,0000,9,6,111.9,,,,4.483871,0,0,,968.348387,30.912903,24.76,19.406452,68.370968,,
82979,30/06/1965,0000,9,5,120.4,,,,4.655556,0,0,,970.973333,30.47,24.278,19.32,63.425,,
82979,31/07/1965,0000,9,6,142.1,,,,3.935484,0,0,,970.451613,31.032258,24.224516,18.777419,57.806452,,
82979,31/08/1965,0000,9,8,186,,,,3.172043,0,0,,969.313978,32.429032,25.37871,19.770968,52.895161,,
82979,30/09/1965,0000,9,5,206,,,,3.122222,0,0,,968.521111,33.86,26.988,21.41,55.8,,
82979,31/10/1965,0000,9,5,176,,,,5.344086,4,31.9,,966.568817,34.432258,28.254839,23.432258,64,,
82979,30/11/1965,0000,9,7,178.7,,,,5.522222,5,60.5,,966.263333,33.186667,27.492,23.4,64.358333,,
82979,31/12/1965,0000,9,7,170.8,,,,5.72043,5,83.1,,966.406452,33.622581,27.515484,22.677419,61.935484,,
82979,31/01/1966,0000,0,5,130.1,,,,6.333333,7,107.4,,966.510753,32.325806,26.67871,22.46129,69.596774,,
82979,28/02/1966,0000,9,5,69,,,,6.547619,9,103.8,,967.488095,29.696429,25.044286,21.614286,79.044643,,
82979,31/03/1966,0000,0,5,112.3,,,,5.698925,5,86.6,,967.084946,31.712903,26.28129,22.264516,70.959677,,
82979,30/04/1966,0000,0,3,82.7,,,,6.588889,10,209.2,,967.555556,30.356667,25.237333,21.546667,74.058333,,
82979,31/05/1966,0000,9,5,121.7,,,,5.623656,1,1.3,,968.726882,31.403226,25.399355,20.351613,64.201613,,
82979,30/06/1966,0000,9,5,126.2,,,,5.066667,0,0,,969.592222,30.59,24.728,19.346667,60.425,,
82979,31/07/1966,0000,9,5,173.5,,,,3.903226,0,0,,970.743011,30.954839,24.219355,17.990323,57.306452,,
82979,31/08/1966,0000,9,5,203.2,,,,3.731183,0,0,,969.994624,32.248387,25.194839,19.306452,52.233871,,
82979,30/09/1966,0000,9,7,231.2,,,,3.966667,0,0,,968.767778,33.69,26.959333,21.486667,51.441667,,
82979,31/10/1966,0000,9,5,182.2,,,,3.709677,0,0,,966.347312,35.629032,28.916129,23.319355,49.435484,,
82979,30/11/1966,0000,9,7,142.8,,,,6.866667,8,126.4,,965.908889,32.906667,27.037333,22.993333,61.95,,
82979,31/12/1966,0000,0,5,141.2,,,,5.451613,5,100.5,,965.42043,31.945161,26.505161,22.087097,66.193548,,
82979,31/01/1967,0000,0,5,182.1,,,,5.354839,3,65.1,,965.783871,33.56129,27.579355,22.73871,62.612903,,
82979,28/02/1967,0000,0,5,101,,,,6.261905,7,59.8,,966.429762,31.521429,26.082857,22.185714,70.9375,,
82979,31/03/1967,0000,0,5,104.7,,,,6.473118,10,151.2,,966.376344,31.622581,26.03871,22.041935,71.612903,,
82979,30/04/1967,0000,0,4,77.5,,,,6.566667,7,207.3,,967.557778,30.893333,25.297333,21.523333,75.616667,,
82979,31/05/1967,0000,0,3,114.2,,,,4.892473,2,14.5,,968.619355,30.954839,25.094839,20.354839,69.008065,,
82979,30/06/1967,0000,9,6,142.1,,,,5.366667,1,3.1,,969.938889,31.056667,24.602,19.46,63.316667,,
82979,31/07/1967,0000,9,6,176.5,,,,4.505376,1,2,,970.731183,30.8,23.961935,18.129032,52.991935,,
82979,31/08/1967,0000,9,5,209.1,,,,3.634409,0,0,,970.844086,31.616129,24.902581,19.032258,46.362903,,
82979,30/09/1967,0000,9,7,231.3,,,,3.833333,0,0,,968.953333,34.033333,27.184667,21.623333,44.508333,,
82979,31/10/1967,0000,9,9,257.5,,,,4.27957,2,6.6,,968.207527,34.112903,27.531613,22.348387,44.943548,,
82979,30/11/1967,0000,0,5,133.7,,,,6.922222,6,129.7,,966.32,32.143333,26.415333,22.093333,62.341667,,
82979,31/12/1967,0000,0,5,120,,,,6.634409,12,243.1,,967.243011,31.303226,25.631613,21.512903,68.475806,,
82979,31/01/1968,0000,0,5,122.6,,,,4.956989,2,5.9,,967.527957,31.770968,26.167742,21.419355,63.782258,,
82979,29/02/1968,0000,0,5,97.1,,,,6.954023,10,177.5,,966.918391,31.427586,26.010345,22.006897,68.223214,,
82979,31/03/1968,0000,0,5,79.7,,,,6.516129,7,122.7,,968.050538,30.316129,25.278065,21.309677,72.685484,,
82979,30/04/1968,0000,0,5,107.9,,,,6,5,12.4,,967.553333,32.266667,26.123333,21.446667,64.65,,
82979,31/05/1968,0000,9,5,136.7,,,,5.591398,0,0,,968.866667,31.522581,25.447097,20.670968,60.91129,,
82979,30/06/1968,0000,9,5,131.1,,,,4.711111,2,5.4,,971.332222,30.28,23.798667,18.68,57.808333,,
82979,31/07/1968,0000,9,5,165.9,,,,3.462366,0,0,,971.916129,30.83871,23.98129,18.125806,53.540323,,
82979,31/08/1968,0000,9,5,198.7,,,,3.784946,0,0,,970.941935,31.719355,25.032903,19.416129,50.177419,,
82979,30/09/1968,0000,9,7,229.9,,,,3.755556,0,0,,969.801111,33.22,26.486667,20.696667,46.75,,
82979,31/10/1968,0000,9,7,245.6,,,,4.763441,2,29.8,,967.572043,34.251613,27.838065,22.758065,51.798387,,
82979,30/11/1968,0000,0,7,148.3,,,,6.577778,10,208.2,,966.793333,31.1,26.155333,22.43,67.783333,,
82979,31/12/1968,0000,0,7,128.7,,,,6.236559,7,148,,967.28172,31.219355,25.838065,21.732258,70.137097,,
82979,31/01/1969,0000,0,5,128.8,,,,6.365591,8,187.2,,965.996774,31.409677,26.169677,22.103226,66.991935,,
82979,28/02/1969,0000,0,3,101.9,,,,5.75,6,60.9,,965.996429,31.625,26.460714,22.339286,69.794643,,
82979,31/03/1969,0000,0,5,87.6,,,,6.634409,14,235,,967.250538,30.93871,25.806452,22.054839,75.112903,,
82979,30/04/1969,0000,0,5,117.9,,,,5.588889,0,0,,967.344444,32.586667,26.690667,22.193333,65.108333,,
82979,31/05/1969,0000,9,3,145.6,,,,5.11828,1,9.2,,968.644086,32.054839,26.159355,21.248387,61.637097,,
82979,30/06/1969,0000,9,5,151.7,,,,5.044444,1,3.5,,969.971111,31.263333,25.132,19.586667,59.491667,,
82979,31/07/1969,0000,9,5,183.6,,,,4.44086,0,0,,971.652688,31.370968,25.076129,19.451613,53.741935,,
82979,31/08/1969,0000,9,5,223.4,,,,2.967742,0,0,,969.755914,32.548387,25.758065,19.625806,46.58871,,
82979,30/09/1969,0000,9,7,245.4,,,,3.622222,0,0,,968.481111,33.82,27.094667,21.693333,45.058333,,
82979,31/10/1969,0000,9,7,266.8,,,,4.139785,1,5.5,,966.291398,35.493548,29.089032,23.709677,42.516129,,
82979,30/11/1969,0000,9,7,247.4,,,,5.277778,5,100.3,,965.8,35.046667,29.103333,24.083333,46.916667,,
82979,31/12/1969,0000,0,5,106.3,,,,6.634409,10,154.2,,966.719355,31.248387,25.796774,21.603226,67.879032,,
82979,31/01/1970,0000,0,5,107.6,,,,6.397849,9,151.5,,967.652688,31.064516,25.870968,22.235484,71.282258,,
82979,28/02/1970,0000,9,5,116.7,,,,5.666667,4,15.2,,967.50119,31.578571,26.725714,22.682143,64.901786,,
82979,31/03/1970,0000,0,5,119.9,,,,5.83871,7,118.6,,967.465591,32.990323,26.679355,22.351613,65.814516,,
82979,30/04/1970,0000,0,3,166.1,,,,5.122222,1,0.6,,967.496667,34.053333,27.741333,22.583333,54.233333,,
82979,31/05/1970,0000,9,5,174.7,,,,4.505376,0,0,,968.268817,33.503226,26.843871,21.212903,50.330645,,
82979,30/06/1970,0000,9,5,178,,,,4.255556,0,0,,970.514444,32.126667,25.381333,19.926667,53.616667,,
82979,31/07/1970,0000,9,5,166.5,,,,4.408602,0,0,,971.910753,31.096774,24.667742,18.896774,52.66129,,
82979,31/08/1970,0000,9,6,196,,,,3.913978,1,1.1,,969.994624,32.335484,25.480645,19.767742,47.717742,,
82979,30/09/1970,0000,9,7,217,,,,3.122222,0,0,,968.36,33.9,27.144667,21.76,43.541667,,
82979,31/10/1970,0000,9,7,200.9,,,,5.096774,8,175.9,,966.494624,34.2,27.767742,22.922581,54,,
82979,30/11/1970,0000,9,5,142.5,,,,6.311111,8,62,,966.158889,32.516667,26.611333,22.466667,65.241667,,
82979,31/12/1970,0000,9,5,150.6,,,,5.430108,3,44.9,,966.264516,33.683871,27.3,21.929032,56.685484,,
82979,31/01/1973,0000,9,5,135.7,,,,5.554348,2,42,,968.095652,33.554839,27.725806,22.383871,61.282258,,
82979,28/02/1973,0000,0,7.9,155.4,,,,6.166667,5,44.1,,966.991667,34.425,28.605714,22.989286,57,,
82979,31/03/1973,0000,0,5,103.2,,,,6.096774,11,179.7,,967.296774,32.7,27.014839,22.683871,68.895161,,
82979,30/04/1973,0000,0,3,103.7,,,,5.677778,4,52.2,,967.578889,33.28,27.250667,22.033333,63.983333,,
82979,31/05/1973,0000,9,3,122.3,,,,5.462366,2,59.4,,968.701075,32.316129,26.584516,21.112903,61.669355,,
82979,30/06/1973,0000,9,3,143.5,,,,4.622222,1,3.4,,968.815556,33.1,26.795333,20.6,56.4,,
82979,31/07/1973,0000,9,5,179.7,,,,4.451613,0,0,,970.016129,32.041935,26.04129,20.203226,53.532258,,
82979,31/08/1973,0000,9,5,176.4,,,,2.860215,0,0,,969.517204,33.354839,26.672258,20.919355,49.120968,,
82979,30/09/1973,0000,9,5,,,,,4.439394,,0,,968.9,34.445455,28.329091,22.159091,44.522727,,
82979,31/10/1973,0000,9,5,170,,,,5.623656,5,43.1,,966.894624,33.632258,27.887742,23.016129,54.112903,,
82979,30/11/1973,0000,9,5,217.8,,,,6.255556,7,36.5,,966.921111,35.24,29.706,23.73,46.475,,
82979,31/12/1973,0000,9,5,170.2,,,,5.946237,6,72.5,,966.904301,33.974194,27.892258,22.667742,57.75,,
82979,31/01/1974,0000,9,5,115.7,,,,7.086022,5,71.3,,967.33871,32.016129,26.060645,21.66129,66.282258,,
82979,28/02/1974,0000,9,5,117.6,,,,6.964286,5,50,,966.954762,32.814286,26.517857,22.017857,65.410714,,
82979,31/03/1974,0000,9,3,104.4,,,,7.16129,14,190.6,,967.564516,31.180645,25.805806,21.916129,69.75,,
82979,30/04/1974,0000,9,5,83.6,,,,6.955556,12,234.4,,968.54,31.266667,25.912667,22.123333,71.025,,
82979,31/05/1974,0000,9,7,117.1,,,,5.827957,2,6.5,,970.260215,30.854839,25.014839,20.477419,70.314516,,
82979,30/06/1974,0000,9,5,131.5,,,,5.088889,2,9.4,,970.451111,30.946667,24.682,18.406667,66.725,,
82979,31/07/1974,0000,9,5,164,,,,4.473118,0,0,,972.408602,30.141935,24.045806,17.790323,52.120968,,
82979,31/08/1974,0000,9,5,168.1,,,,3.989247,1,6.7,,970.377419,32.245161,26.035484,19.625806,48.08871,,
82979,30/09/1974,0000,9,7,210.4,,,,4.8,0,0,,969.788889,33.566667,27.151333,21.356667,52.858333,,
82979,31/10/1974,0000,9,5,195.5,,,,4.827957,2,14.8,,966.516129,34.745161,28.429032,22.73871,49.072581,,
82979,30/11/1974,0000,9,5,125,,,,5.211111,7,111.3,,966.331111,32.186667,26.302667,21.47,64.4,,
82979,31/12/1974,0000,9,7,113.5,,,,5.043011,8,156.1,,966.383871,32.309677,25.92129,21.009677,67.225806,,
82979,31/01/1975,0000,9,5,131.2,,,,5.182796,7,97.5,,966.522581,33.003226,27.067742,22.012903,60.725806,,
82979,28/02/1975,0000,0,5,68.6,,,,5.595238,7,178.9,,967.165476,31.4,25.800714,21.328571,72.5625,,
82979,31/03/1975,0000,0,3,106.9,,,,5.83871,13,223.4,,967.351613,32.548387,26.305806,21.858065,69.145161,,
82979,30/04/1975,0000,0,3,77.8,,,,4.888889,8,57.5,,966.926667,31.8,25.893333,21.69,72.691667,,
82979,31/05/1975,0000,9,3,116.7,,,,4.376344,2,6.8,,968.333333,31.619355,25.476774,20.074194,61.814516,,
82979,30/06/1975,0000,9,5,141.9,,,,4.311111,0,0,,970.413333,31.513333,25.510667,20.08,55.216667,,
82979,31/08/1975,0000,9,5,153,,,,2.804348,,0,,970.470652,31.9,25.088387,18.9,50.193548,,
82979,30/11/1978,0000,9,8.8,372.9,,,241.6,4.696629,5,79.6,,,31.966667,27.432,23.41,56.5,,
82979,31/12/1978,0000,9,7,219,,,193.4,5.645161,7,31.9,,,30.435484,26.372258,22.393548,65.532258,,
82979,31/01/1979,0000,9,8.3,183,,,162.9,5.989247,10,268.4,,,29.629032,25.656129,22.080645,72.33871,,
82979,28/02/1979,0000,36,6.6,115.6,,,158.4,5.690476,11,66.8,,,28.953571,25.081429,21.646429,79,,
82979,31/03/1979,0000,9,6.8,230,,,247.2,5.010753,6,106.4,,,31.080645,26.748387,22.435484,68.516129,,
82979,30/04/1979,0000,9,6,208.4,,,213,4.711111,7,43.2,,965.044262,30.31,26.184,22.23,68.316667,,
82979,31/05/1979,0000,9,6.6,244.3,,,265.7,3.634409,2,11.4,,965.988172,29.932258,25.810968,21.66129,65.975806,,
82979,30/06/1979,0000,9,6.6,276.3,,,244.1,3.466667,2,0.3,,968.588889,28.513333,24.833333,21.346667,62.05,,
82979,31/07/1979,0000,9,7.6,312.8,,,303.2,1.922222,0,0,,969.056667,28.983871,24.577333,20.022581,55.116667,,
82979,31/08/1979,0000,9,6.8,342.4,,,308.4,2.354839,0,0,,966.235484,30.129032,25.612903,21.325806,54.903226,,
82979,30/09/1979,0000,9,8.5,385.8,,,299.9,2.188889,0,0,,965.893333,31.67,26.751333,22.346667,50.5,,
82979,31/10/1979,0000,9,7.6,389.7,,,286.4,3.258065,3,71.8,,964.417204,32.53871,27.630968,23.529032,51.814516,,
82979,30/11/1979,0000,9,6.8,237.3,,,218.5,4.922222,11,173.9,,963.883333,30.893333,26.512,22.606667,67.575,,
82979,31/12/1979,0000,9,7,219.6,,,219,5.16129,7,70.1,,964.636559,31.403226,26.672258,22.16129,67.25,,
82979,31/01/1980,0000,9,6.3,153.3,,,161.4,6.150538,11,138.1,,965.370968,29.541935,25.170323,21.532258,75.524194,,
82979,29/02/1980,0000,36,7.1,110.8,,,111.9,7.402299,14,292.3,,964.763218,28.613793,24.735172,21.913793,80.456897,,
82979,31/03/1980,0000,9,6.6,257.5,,,257.6,5,1,11.1,,965.831183,30.46129,26.387097,22.332258,63.064516,,
82979,30/04/1980,0000,9,6.6,242.5,,,258.9,3.833333,2,52,,965.858427,30.35,26.248,21.913333,63.258333,,
82979,31/05/1980,0000,9,6.6,288.5,,,309.1,2.698925,0,0,,967.070968,30.56129,26.387097,22.325806,59.620968,,
82979,30/06/1980,0000,9,7.1,285.9,,,290.1,2.719101,0,0,,968.473034,30.286667,25.575862,21.536667,58.982759,,
82979,31/07/1980,0000,18,6.6,314.8,,,313.8,2.129032,1,0.5,,968.947312,29.754839,25.192903,21.267742,56.112903,,
82979,31/08/1980,0000,9,8.5,374.4,,,314.2,2.505376,0,0,,968.708602,30.332258,25.367097,21.2,52.91129,,
82979,30/09/1980,0000,9,7,363.5,,,272.1,3.344444,0,0,,966.725556,31.796667,26.947333,22.46,54.908333,,
82979,31/10/1980,0000,9,8.6,449.4,,,239.7,3.806452,1,1.7,,966.131183,32.66129,27.746452,23.287097,50.548387,,
82979,30/11/1980,0000,9,8.3,268.3,,,,6.730337,9,79.5,,964.495506,31.04,26.780667,22.97,64.439655,,
82979,31/12/1980,0000,5,6.6,177.6,,,207.7,6.075269,10,179.4,,963.945161,30.587097,26.007742,21.83871,71.096774,,
82979,31/01/1986,0000,9,6.6,165.4,,,227.4,5.804348,5,26.5,,965.527174,30.090323,25.720645,,70.75,,
82979,28/02/1986,0000,9,7.5,129.3,,,207.8,5.857143,12,198.8,,965.766667,29.725,25.428571,,73.089286,,
82979,31/03/1986,0000,9,5.5,130,,,218.5,6.182796,13,190.6,,966.083871,29.751613,25.429032,,74.758065,,
82979,30/04/1986,0000,9,5.8,171.4,,,242.9,5.388889,4,87,,965.424444,30.626667,26.112,,68.641667,,
82979,31/05/1986,0000,9,5.8,224.2,,,287.1,3.462366,2,4.4,,966.594624,30.722581,25.952258,,64.370968,,
82979,31/07/1986,0000,5,7.6,278.8,,,297.9,2.456522,,0,,970.304348,29.6,24.642581,,57.645161,,
82979,31/08/1986,0000,9,8.3,299.6,,,300.9,2.967742,2,24,,967.878495,30.451613,25.38129,,55.225806,,
82979,31/10/1986,0000,,,272.9,,,247.1,5,4,28.3,,966.38587,32.109677,26.930968,,57.362903,,
82979,31/12/1986,0000,,,293.3,,,,4.75,7,94.4,,965.51413,33.2,27.396129,,56.104839,,
82979,31/01/1987,0000,9,7.6,208.3,,,253.7,4.892473,6,73.9,,965.604348,32.851613,26.861935,,61.056452,,
82979,28/02/1987,0000,9,7.5,230.7,,,,5.035714,3,88.4,,965.416667,34.15,27.931429,,55.6875,,
82979,31/03/1987,0000,36,6.6,126.7,,,138.4,7.086022,16,203.3,,965.266667,30.43871,25.493548,,77.41129,,
82979,30/04/1987,0000,9,8,189.6,,,262.9,3.544444,3,1,,966.157778,31.963333,26.418667,,63.491667,,
82979,31/05/1987,0000,9,6.5,210.4,,,267.6,2.795699,5,33.1,,966.637634,31.725806,25.892903,,62.951613,,
82979,30/06/1987,0000,9,6.6,230.7,,,,2.853933,0,0,,968.907865,31.433333,25.912,,57.956897,,
82979,31/07/1987,0000,9,6.8,272.1,,,,2.129032,1,0.4,,968.337634,31.354839,25.696774,,53.048387,,
82979,31/08/1987,0000,9,9,304.4,,,314.8,2.258065,0,0,,968.126882,32.309677,26.130323,,50.83871,,
82979,30/09/1987,0000,9,9.1,314.4,,,297.6,2.355556,2,4,,967.58,33.62,27.212667,,48.991667,,
82979,31/10/1987,0000,9,8,372.9,,,298.4,3.333333,2,1.8,,964.895699,34.909677,28.831613,,47.016129,,
82979,30/11/1987,0000,9,8,279.7,,,219.2,4.611111,6,57.2,,965.124444,34.16,28.484,,52.808333,,
82979,31/12/1987,0000,9,6.6,204.4,,,207.4,4.516129,10,90.5,,965.517204,33.109677,27.543226,,61.822581,,
82979,31/01/1988,0000,9,8,146.3,,,254.8,5.526882,9,109,,965.635484,32.109677,26.907097,,65.193548,,
82979,29/02/1988,0000,9,5.8,,,,,4.988372,8,37.3,,963.714943,33.924138,28.094483,,58.327586,,
82979,31/03/1988,0000,9,6.5,118.4,,,176.5,6.55914,15,173.4,,966.186022,30.387097,25.710968,,75.145161,,
82979,30/04/1988,0000,9,6,141.4,,,218.7,5.677778,10,105.4,,965.91,31.02,26.396,,69.541667,,
82979,31/05/1988,0000,9,6,204.1,,,287.1,3.741935,1,0.2,,967.191398,31.341935,25.712258,,61.459677,,
82979,30/06/1988,0000,9,6.6,231.1,,,253.8,4.370787,2,3.2,,968.830337,30.13,25.122069,,59.525862,,
82979,31/08/1988,0000,9,6.6,306.8,,,324.5,1.945652,,0,,969.079348,30.580645,24.637419,,49.895161,,
82979,30/09/1988,0000,9,8,360.2,,,298.7,1.677778,0,0,,967.816667,32.243333,26.360667,,46.783333,,
82979,31/10/1988,0000,9,8,303,,,297.8,3.333333,3,48.4,,965.183871,33.051613,27.442581,,51.153226,,
82979,30/11/1988,0000,9,7,302.9,,,253.8,5.033708,3,18.4,,965.326966,33.493333,27.914667,,51.810345,,
82979,31/12/1988,0000,9,6.3,140.8,,,193.7,5.591398,14,180.2,,965.529032,30.632258,25.725161,,70.362903,,
82979,31/01/1989,0000,9,6.6,186.8,,,259.5,4.795699,6,67.3,,965.712903,31.516129,,,65.524194,,
82979,28/02/1989,0000,9,6.3,,,,202.5,5.86747,5,43.8,,965.593976,32.421429,,,63.675926,,
82979,31/03/1989,0000,9,6.1,145.3,,,214,7.11828,13,127.4,,965.321505,31.141935,,,71.475806,,
82979,31/01/1992,0000,36,6.3,,,,132.8,6.923913,16,337.2,,965.183696,30.045161,,,82.166667,,
82979,29/02/1992,0000,9,5.1,,,,,6.402299,9,122.4,,967.417241,28.972414,22.213793,,73.321429,,
82979,31/03/1992,0000,5,6,,,,255.8,4.172043,2,2.2,,966.77957,31.470968,26.945806,23.180645,60.927419,,
82979,30/04/1992,0000,9,5.8,,,,244.9,3.966667,4,51.8,,965.917778,31.553333,26.872,22.82,64.583333,,
82979,31/05/1992,0000,9,6.3,,,,304,1.978495,2,8,,966.663441,31.554839,26.727742,22.593548,59.169355,,
82979,30/06/1992,0000,9,5.1,,,,270.3,2.355556,1,0.4,,969.218889,29.786667,25.366667,21.526667,60.141667,,
82979,31/07/1992,0000,9,6.6,,,,287.4,2.043478,1,1.4,,970.888043,29,24.764,20.851613,57.508333,,
82979,31/08/1992,0000,9,6,,,,274.5,1.956989,,0,,970.293548,30.316129,25.354839,21.2,54.814516,,
82979,30/09/1992,0000,14,6.5,,,,281.2,2.944444,,0,,967.701111,31.286667,26.354667,22.36,53.875,,
82979,31/10/1992,0000,14,6.6,,,,308.2,2.615385,,0,,966.517582,33.090323,27.921333,23.677419,49.208333,,
82979,30/11/1992,0000,9,6.3,,,,218.6,4.777778,6,152.4,,964.864444,32.006667,27.368667,23.64,57.65,,
82979,31/12/1992,0000,9,7.1,,,,197.3,5.150538,7,54.6,,965.68172,29.987097,21.603226,,67.895161,,
