Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
82983,31/12/1962,0000,14,10,259.6,,,,7.290698,8,32.3,,,35.137931,27.272414,22.510345,60.362069,,
82983,31/01/1963,0000,0,10,277.1,,,,5.451613,4,82,,,37.693548,28.834839,23.806452,57.354839,,
82983,28/02/1963,0000,0,8,177,,,,5.904762,7,61,,,36.569231,28.716923,25.1,64.991071,,
82983,31/03/1963,0000,14,7,212.4,,,,5.580645,2,6.5,,,37.925806,29.906452,25.764516,54.967742,,
82983,30/04/1963,0000,14,12,,,,,6.222222,4,51.3,,,37.933333,29.233571,25.125,59.8,,
82983,31/05/1963,0000,14,14,,,,,5.408602,0,0,,,35.919355,26.163871,20.696774,56.201613,,
82983,30/06/1963,0000,14,14,,,,,4.844444,0,0,,,34.85,25.224138,19.341379,52.466667,,
82983,31/07/1963,0000,14,14,,,,,3.860215,1,1.8,,,34.651613,24.356129,17.977419,50.032258,,
82983,31/08/1963,0000,14,14,,,,,3.301075,0,0,,,35.564516,25.336129,18.222581,42.846774,,
82983,30/09/1963,0000,14,14,,,,,2.922222,0,0,,,36.783333,27.018667,20.19,39.65,,
82983,31/10/1963,0000,14,14,,,,,2.215054,1,4.4,,,,,21.651613,37.209677,,
82983,30/11/1963,0000,14,14,,,,,4.255556,4,39.3,,,38.953333,29.131333,22.903333,47.216667,,
82983,31/12/1963,0000,18,9,,,,,6.139785,15,76.6,,,36.174194,27.264516,22.203226,61.943548,,
82983,31/01/1964,0000,14,10,,,,,6.129032,16,243.7,,,35.977419,26.854839,22.222581,73.806452,,
82983,29/02/1964,0000,14,14,,,,,5.091954,16,307.9,,,35.417241,26.524138,22.068966,77.068966,,
82983,31/03/1964,0000,14,14,,,,,5.602151,12,64.6,,,34.525,26.02,21.822581,75.879032,,
82983,30/04/1964,0000,14,14,,,,,5.211111,12,104.9,,,35.084615,25.887692,21.473333,73.925,,
82983,31/05/1964,0000,14,14,,,,,5.956989,6,6.5,,,,,20.6,69.129032,,
82983,30/06/1964,0000,14,14,,,,,5.344444,2,3.4,,,,,19.21,63.6,,
82983,31/07/1964,0000,14,14,,,,,6.193548,3,1,,,34.416129,24.470968,18.641935,60.080645,,
82983,31/08/1964,0000,14,14,,,,,5.258065,3,4.7,,,34.434483,24.690345,18.929032,56.370968,,
82983,30/09/1964,0000,14,14,,,,,4.422222,1,3.4,,,36.49,26.013333,19.196667,49.475,,
82983,31/10/1964,0000,14,14,,,,,4.139785,2,9.6,,,38.180645,27.953548,21.248387,45.120968,,
82983,30/11/1964,0000,14,14,,,,,4.733333,6,119.7,,,36.726667,27.492667,21.97,55.458333,,
82983,31/12/1964,0000,14,12,,,,,4.494624,5,75,,,,,20.996774,58.524194,,
82983,31/01/1965,0000,14,14,,,,,5.333333,5,27.1,,,38.093103,26.923448,16.922581,52.129032,,
82983,28/02/1965,0000,14,9,,,,,4.72619,6,29.4,,,,,22.478571,54.044643,,
82983,31/03/1965,0000,14,14,,,,,5.892473,9,127.9,,,37.831034,28.197241,22.848387,60.879032,,
82983,30/04/1965,0000,14,10,,,,,5.833333,11,137.1,,,,,21.506667,77.441667,,
82983,31/10/1970,0000,14,8,315.5,,,252.5,4.48913,5,84.9,,969.552174,33.580645,27.649032,22.412903,51.604839,,
82983,30/11/1970,0000,14,7,220.2,,,207.5,5.722222,11,76.7,,968.806667,31.936667,26.728,22.413333,60.45,,
82983,31/12/1970,0000,14,9,279.9,,,266.2,4.462366,5,35.7,,968.876344,32.774194,27.252258,22.325806,54.467742,,
82983,31/01/1971,0000,,,,,,,,6,40.7,,,33.887097,,,44.975806,,
82983,28/02/1971,0000,,,,,,,,8,79.6,,,33.923077,,,51.47,,
82983,31/03/1971,0000,,,,,,,,12,115.6,,,33.112903,,,57.725806,,
82983,30/04/1971,0000,,,,,,,,14,168.5,,,29.943333,,,75.939655,,
82983,31/05/1971,0000,14,9,184,,,202.7,5.913043,4,1.9,,971.247826,29.658065,24.824516,,65.975806,,
82983,30/06/1971,0000,,,,,,,,3,2.5,,,30.466667,,,60.732759,,
82983,31/07/1971,0000,14,9,270.8,,,233.1,4.26087,1,5.4,,973.004396,29.651613,24.275484,,57.943548,,
82983,31/08/1971,0000,14,9,298.8,,,247.4,4.516129,4,6.1,,973.008696,30.264516,24.447333,,53.1,,
82983,30/09/1971,0000,14,9,324.7,,,265.3,4.077778,,11.5,,971.628409,32.006667,26.144667,20.61,49.191667,,
82983,31/10/1971,0000,14,8,358.9,,,255.8,4.645161,,13.7,,970.05914,33.393548,27.826452,22.329032,45.887097,,
82983,30/11/1971,0000,14,7,261.7,,,250.1,4.855556,,35.1,,968.113636,33.5,28.07,23.023333,50.141667,,
82983,31/12/1971,0000,14,8,309.5,,,267.4,5.204301,2,50,,968.205376,33.109677,27.586452,22.86129,50.141667,,
82983,31/01/1972,0000,,,,,,,,4,77.9,,,32.174194,,,54.783333,,
82983,29/02/1972,0000,,,,,,,,5,80.8,,,32.351724,,,57.456897,,
82983,31/03/1972,0000,,,,,,,,9,207.4,,,31.173333,,,65.620968,,
82983,30/04/1972,0000,,,,,,,,8,35.3,,,30.566667,,,68.525862,,
82983,31/05/1972,0000,,,,,,,,8,6,,,30.380645,,,62.685484,,
82983,30/06/1972,0000,,,,,,,,3,11.9,,,30.166667,,,59.758333,,
82983,31/07/1972,0000,,,,,,,,3,5.1,,,30.935484,,,51.266129,,
82983,31/08/1972,0000,,,,,,,,2,5.9,,,31.496774,,,51.974138,,
82983,30/09/1972,0000,,,,,,,,1,0.6,,,33.266667,27.377241,21.746667,52.115385,,
82983,31/10/1972,0000,,,,,,,,2,0.4,,,34.996774,29.086452,23.412903,42.596774,,
82983,30/11/1972,0000,,,,,,,,3,5.9,,,35.966667,29.998667,24.766667,43.766667,,
82983,31/12/1972,0000,,,,,,,,8,140,,,33.26129,27.899355,23.225806,54.432692,,
82983,31/01/1973,0000,14,8,223.1,,,271.3,5.23913,,10.3,,969.491209,32.683871,27.560667,23.412903,59.641667,,
82983,28/02/1973,0000,14,7,256.3,,,224.1,5.642857,,15,,968.378571,34.242857,28.770714,24.039286,53.428571,,
82983,31/03/1973,0000,14,7,147.8,,,199,6.053763,,258.2,,968.301075,31.441935,26.689032,23.025806,72.120968,,
82983,30/04/1973,0000,14,7,125.7,,,232,6.333333,,103.2,,969.03,30.016667,25.599333,22.31,72.95,,
82983,31/05/1973,0000,14,12,156.4,,,230.9,5.516129,,40.3,,970.15914,30.267742,25.529032,22.003226,67.306452,,
82983,30/06/1973,0000,14,8,214.9,,,225,5.444444,,6.5,,970.787778,30.896667,25.533333,21.453333,62.408333,,
82983,31/07/1973,0000,14,8,229.1,,,240.5,4.956989,,22.5,,971.893548,30.425806,24.839355,20.158065,59.379032,,
82983,31/08/1973,0000,14,9,295.9,,,297.5,3.376344,,2.7,,971.604301,31.645161,25.678065,20.474194,52.080645,,
82983,30/09/1973,0000,14,9,,,,181.4,4.622222,,12.7,,971.386667,32.119231,26.075833,21.296154,54.989583,,
82983,31/10/1973,0000,14,7,243.7,,,256.3,4.709677,,127.4,,968.309677,31.577419,26.469333,21.964516,57.516667,,
82983,30/11/1973,0000,14,8,346.2,,,260.1,4.711111,,13.4,,967.415556,34.62,28.602,23.266667,47.516667,,
82983,31/12/1973,0000,14,6.6,313.1,,,295.4,5.258065,,43.3,,967.56129,34.248387,28.187097,23.277419,51.91129,,
82983,31/01/1974,0000,14,7.5,236.2,,,213.3,6.204301,,57.2,,967.504301,32.480645,26.72,22.645161,61.620968,,
82983,28/02/1974,0000,14,5.8,152,,,197.4,6.678571,15,125.6,,967.396429,31.135714,25.777857,21.885714,68.348214,,
82983,31/03/1974,0000,14,9.8,124,,,201.8,7.075269,16,166.3,,967.827957,30.083871,25.096774,21.709677,76.048387,,
82983,30/04/1974,0000,14,8,112,,,203.5,6.544444,16,296.5,,969.031111,29.533333,24.871333,21.873333,77.783333,,
82983,31/05/1974,0000,14,6.8,125.7,,,218.5,5.967742,,43.4,,970.995699,28.825,24.13,20.635484,75.830645,,
82983,30/06/1974,0000,14,8,158.8,,,203.7,5.622222,,3.8,,971.491111,28.352174,23.126087,19.216667,69.825,,
82983,31/07/1974,0000,14,10,230.7,,,212.4,5.537634,,5.7,,974.094624,27.493548,22.301935,18.093548,65.443548,,
82983,31/08/1974,0000,14,8.3,293.7,,,259.6,4.139785,,0.7,,972.752688,30.303226,24.177419,18.793548,55.395161,,
82983,30/09/1974,0000,14,7.8,347.8,,,253.7,4.744444,,1.3,,971.671111,31.62,25.723333,20.343333,48.658333,,
82983,31/10/1974,0000,14,8.6,343.8,,,288,4.408602,,44.3,,968.853763,33.864516,27.950323,22.603226,47.612903,,
82983,30/11/1974,0000,14,8.3,271.5,,,222.7,6.122222,,19.1,,968.371111,32.063333,26.718,22.173333,57.183333,,
82983,31/12/1974,0000,14,7.5,276.1,,,285.4,6.688172,,60.6,,968.231183,33.216129,26.88,22.209677,58.435484,,
82983,31/01/1975,0000,14,9.6,301.4,,,249.1,6.505376,,95.4,,968.692473,32.548387,27.061935,22.751613,57.459677,,
82983,28/02/1975,0000,14,5.5,179.4,,,236.6,6.488095,,46.4,,968.953571,31.839286,26.325714,22.057143,63.214286,,
82983,31/03/1975,0000,14,6.8,185.8,,,236.7,6.774194,,241.8,,969.311828,31.425806,26.149032,22.212903,66.693548,,
82983,30/04/1975,0000,14,7.5,135,,,220.2,6.688889,,41.5,,968.987778,30.336667,25.486667,22.17,72.733333,,
82983,31/05/1975,0000,14,8.5,196.2,,,183.4,6.956989,,4,,970.933333,29.325806,24.343871,20.477419,68.040323,,
82983,30/06/1975,0000,14,9.6,214.5,,,178.9,6.655556,,6.9,,972.894444,29.063333,24.048667,20.353333,64.625,,
82983,31/07/1975,0000,14,8.3,223.3,,,187.6,6.709677,,29.8,,973.05914,28.13871,23.147097,19.4,65.846774,,
82983,31/08/1975,0000,14,7.8,298.4,,,264.4,4.849462,,1.2,,973.346237,29.132258,23.584516,19.248387,59.951613,,
82983,30/09/1975,0000,14,9.1,326.4,,,250.3,4.755556,,1.9,,972.453333,31.09,24.97,20.306667,55.8,,
82983,31/10/1975,0000,9,6.6,375.4,,,291.3,4.752688,,45.6,,968.715054,34.087097,28.129677,22.596774,46.870968,,
82983,30/11/1975,0000,9,6.6,374.8,,,294.2,5.166667,,14.7,,967.864444,34.673333,28.672,23.266667,44.191667,,
82983,31/12/1975,0000,14,9.1,345.1,,,268.6,6.043011,,22.5,,967.933333,33.054839,27.314194,22.445161,53.427419,,
82983,31/01/1976,0000,14,9,417.7,,,318.1,5.311828,,1.2,,967.760215,34.216129,28.396774,22.680645,44.330645,,
82983,29/02/1976,0000,14,8,178.2,,,213.2,6.712644,,241.2,,968.567816,30.517241,25.895556,21.927778,68.568966,,
82983,31/03/1976,0000,14,6.6,275.5,,,266.7,6.193548,,5.7,,968.054839,32.745161,27.297419,22.706452,55.403226,,
82983,30/04/1976,0000,9,6.8,283.3,,,256.4,5.155556,,1.2,,969.732222,32.68,27.001333,22.276667,54.025,,
82983,31/05/1976,0000,14,6.6,306.2,,,277.8,4.677419,,0,,970.74086,32.33871,26.789032,21.729032,50.701613,,
82983,30/06/1976,0000,14,7.5,300.3,,,281.7,3.966667,,1.6,,972.203333,30.453333,25.040667,20.083333,52.725,,
82983,31/07/1976,0000,14,7.8,325.9,,,298.4,3.290323,,3,,974.366667,30.009677,24.301935,19.06129,51.758065,,
82983,31/08/1976,0000,14,8.8,361.9,,,313.6,2.301075,,0,,972.989247,31.132258,25.029032,19.319355,47.58871,,
82983,30/09/1976,0000,9,7,334.7,,,260,4.322222,,17.8,,970.971111,32.626667,26.895333,21.703333,49.541667,,
82983,31/10/1976,0000,9,8.3,324,,,240.3,5.924731,,6.7,,969.624731,31.735484,26.362581,21.851613,58.282258,,
82983,30/11/1976,0000,9,8.3,284.7,,,230.2,6.555556,,188.5,,968.486667,32.026667,26.86,22.426667,59.891667,,
82983,31/12/1976,0000,9,6.6,304.5,,,316,5.978495,,6.2,,968.131183,33.619355,27.892258,23.087097,51.209677,,
82983,31/01/1977,0000,9,8.3,215.6,,,178.9,8.473118,13,78.2,,969.008602,31.280645,25.945161,22.277419,67.104839,,
82983,28/02/1977,0000,14,8.3,223.4,,,237.6,7.357143,7,14.5,,970.27381,32.239286,26.607857,22.264286,63.223214,,
82983,31/03/1977,0000,14,7,272.5,,,282,6.344086,4,136.2,,968.997849,33.66129,27.836774,22.954839,57.895161,,
82983,30/04/1977,0000,9,7.3,170.4,,,227.9,6.988889,9,121.1,,969.414444,31.27,26.281333,22.723333,72.65,,
82983,31/05/1977,0000,14,7,224.4,,,225.7,7.043011,6,45.6,,971.191398,30.809524,25.988571,21.822581,66.790323,,
