Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
82789,31/01/1961,0000,18,8,186.5,,,,5.130435,8,169.5,,,29.209677,23.212258,17.970968,65.241935,,
82789,28/02/1961,0000,18,8,106.1,,,,6.714286,14,79.5,,,27,21.921429,18.117857,75.223214,,
82789,31/03/1961,0000,18,8,100.3,,,,6.967742,19,205.8,,,28.212903,22.410968,18.403226,78.766129,,
82789,30/04/1961,0000,18,6,84,,,,6.033333,9,142.1,,,26.27,21.129333,17.62,81.566667,,
82789,31/05/1961,0000,18,8,100,,,,6.129032,14,95.8,,,26.180645,20.74,17.016129,79.266129,,
82789,30/06/1961,0000,18,8,101.5,,,,6.166667,12,80,,,25.086667,19.438,15.946667,80.341667,,
82789,31/07/1961,0000,18,8,108.7,,,,4.290323,12,185,,,23.951613,18.218065,14.432258,79.201613,,
82789,31/08/1961,0000,18,8,154.7,,,,3.376344,7,9.1,,,25.974194,19.22129,14.509677,69.354839,,
82789,30/09/1961,0000,18,8,180.2,,,,3,2,2,,,28.38,21.458,15.456667,58.833333,,
82789,31/10/1961,0000,18,9,211.1,,,,3.516129,6,58.5,,,28.993548,21.924516,15.906452,62.435484,,
82789,30/11/1961,0000,18,8,201.5,,,,2.444444,1,0.8,,,30.56,23.352,16.616667,55.083333,,
82789,31/12/1961,0000,18,8,204.5,,,,4.784946,8,23.4,,,30.509677,23.728387,17.948387,62.177419,,
82789,31/01/1962,0000,36,8,158.8,,,,4.526882,10,257.7,,,30.26129,23.734839,18.280645,68.612903,,
82789,28/02/1962,0000,27,6,127.5,,,,4.797619,12,110.5,,,29.010714,22.987857,18.4,72.321429,,
82789,31/03/1962,0000,18,7,111.9,,,,5.795699,15,287.9,,,28.222581,22.239355,18.067742,77.604839,,
82789,30/04/1962,0000,18,8,114.5,,,,5.377778,9,83.4,,,27.816667,21.967333,17.843333,71.883333,,
82789,31/05/1962,0000,18,7,89.6,,,,6.354839,15,215.9,,,26.229032,20.514194,16.8,79.217742,,
82789,30/06/1962,0000,18,8,72.4,,,,7.855556,23,182.9,,,23.536667,18.821333,15.903333,84.916667,,
82789,31/07/1962,0000,18,6,89.9,,,,5.494624,12,207.6,,,23.658065,18.434839,14.919355,79.564516,,
82789,31/08/1962,0000,18,6,,,,,4.355263,6,20.8,,,25.58,19.2904,14.74,70.08,,
82789,31/10/1962,0000,,8,,,,,,,0,,,29.535294,22.838824,16.358824,53.294118,,
82789,30/11/1962,0000,14,8,168.9,,,247.5,4.544444,7,30.3,,,29.646667,23.258667,17.773333,64.3,,
82789,31/12/1962,0000,36,7,191.2,,,246.7,4.677419,8,52.2,,,29.070968,23.26129,18.196774,64.580645,,
82789,31/01/1963,0000,18,8,139.5,,,242.4,5.462366,8,101.6,,,28.593548,22.846452,18.309677,70.483871,,
82789,28/02/1963,0000,18,9,104.9,,,196.3,6.130952,15,240.2,,,27.775,22.344286,18.346429,77.4375,,
82789,31/03/1963,0000,18,9,80.7,,,179.9,6.935484,18,388,,,25.812903,21.165161,17.935484,83.322581,,
82789,30/04/1963,0000,18,8,65.4,,,208,6.5,16,170.7,,,26.14,21.439333,18.15,83.033333,,
82789,31/05/1963,0000,18,14,71.4,,,176.7,6.741935,18,130.7,,,24.23871,19.682581,16.387097,82.887097,,
82789,30/06/1963,0000,18,10,84.1,,,196.4,5.611111,16,206.8,,,23.933333,18.802,15.436667,81.766667,,
82789,31/07/1963,0000,18,10,106.2,,,227.3,4.526882,7,24.6,,,23.509677,18.109677,14.345161,77.91129,,
82789,31/08/1963,0000,18,9,131.1,,,244.4,3.602151,4,8.6,,,25.709677,19.229032,14.283871,69.927419,,
82789,30/09/1963,0000,18,10,165.2,,,254.9,2.811111,5,19.7,,,27.593333,21.000667,15.493333,63.5,,
82789,31/10/1963,0000,18,9,224.9,,,285.6,2.322581,2,31.6,,,29.725806,22.835484,16.587097,59.024194,,
82789,30/11/1963,0000,18,10,171.2,,,243,4.122222,5,23.7,,,28.82,23.181333,17.84,68.158333,,
82789,31/12/1963,0000,27,10,136.1,,,186.9,5.483871,13,251.5,,,27.203226,22.408387,18.229032,78.612903,,
82789,31/01/1964,0000,36,7,94.4,,,227.9,4.827957,12,144,,,26.332258,21.915484,18.574194,87.233871,,
82789,29/02/1964,0000,27,7,87.1,,,219.7,5.08046,14,200.2,,,26.424138,21.736552,18.224138,88.103448,,
82789,31/03/1964,0000,27,8,92.4,,,154.3,5.129032,18,310.1,,,25.987097,21.346452,18.177419,88.370968,,
82789,30/04/1964,0000,18,8,57.3,,,211.5,5.733333,18,226.1,,,25.846667,21.146667,18.1,88.983333,,
82789,31/05/1964,0000,18,8,55,,,151.5,6.580645,22,178.9,,,24.335484,20.272258,17.412903,89.091667,,
82789,30/06/1964,0000,18,8,49.2,,,140,6.8,17,132.4,,,22.966667,18.809333,16.043333,89.241667,,
82789,31/07/1964,0000,18,8,65.6,,,171.2,5.83871,17,128.4,,,23.009677,18.552903,15.4,86.91129,,
82789,31/08/1964,0000,18,9,96.9,,,245.7,5.354839,18,108.8,,,24.612903,18.99871,15.122581,85.427419,,
82789,30/09/1964,0000,18,8,117.4,,,223.9,5.033333,8,81.1,,,25.786667,19.655333,15.303333,91.066667,,
82789,31/10/1964,0000,36,8,167.1,,,268.9,3.419355,3,1.8,,,28.522581,22.20129,16.377419,60.9375,,
82789,30/11/1964,0000,36,8,143.8,,,254.6,3.688889,6,23.1,,,28.6,22.466,16.98,68.566667,,
82789,31/12/1964,0000,36,10,185.8,,,277.6,3.860215,4,31.7,,,28.883871,22.45871,17.316129,61.153226,,
82789,31/01/1965,0000,27,8,149.2,,,225.5,4.83871,11,220.2,,,26.96129,21.569032,17.245161,70.233871,,
82789,28/02/1965,0000,32,7,111.1,,,250.2,3.714286,5,90.7,,,27.842857,22.345,18.117857,72.946429,,
82789,31/03/1965,0000,32,8,112.7,,,207.4,5.419355,13,133.8,,,27.922581,22.485161,18.541935,75.709677,,
82789,30/04/1965,0000,27,8,46.4,,,186.7,6.022222,22,166,,,25.426667,21.046667,18.06,87.716667,,
82789,31/05/1965,0000,18,8,59.5,,,255.9,4.516129,14,95.1,,,24.696774,20.041935,16.877419,85.967742,,
82789,30/06/1965,0000,18,8,40.4,,,153,6.644444,19,257.7,,,23.066667,18.882667,15.953333,89.458333,,
82789,31/07/1965,0000,18,8,89.6,,,254.3,3.903226,8,20.3,,,24.664516,19.077419,15.070968,79.080645,,
82789,31/08/1965,0000,9,7,118.9,,,286.9,3.387097,7,84,,,26.154839,19.699355,14.883871,72.830645,,
82789,30/09/1965,0000,9,7,152.1,,,276,2.977778,3,4.1,,,27.746667,21.166,15.583333,66.85,,
82789,31/10/1965,0000,36,8,117.6,,,256.4,3.72043,4,23.5,,,28.545161,22.592258,17.164516,68.419355,,
82789,30/11/1965,0000,36,8,186.6,,,286.3,3.211111,3,10.7,,,29.453333,23.358667,17.24,64.625,,
82789,31/12/1965,0000,36,7,139.4,,,243.7,4.55914,3,32.4,,,29,23.178065,17.587097,66.145161,,
82789,31/01/1966,0000,5,7,59.1,,,227.9,4.978495,6,71.4,,,29.070968,23.514839,18.387097,72.435484,,
82789,28/02/1966,0000,36,6,54,,,168.5,6.261905,15,176.1,,,25.571429,21.25,17.792857,84.973214,,
82789,31/03/1966,0000,9,7,30.9,,,226.8,4.978495,6,56.2,,,27.419355,22.230968,17.735484,74.935484,,
82789,30/04/1966,0000,36,7,44.5,,,161.9,6.822222,20,262,,,25.06,20.904,18.106667,87.858333,,
82789,31/05/1966,0000,18,7,53.5,,,200.5,5.978495,14,86.4,,,25.116129,20.49871,17.36129,85.620968,,
82789,30/06/1966,0000,18,7,48.7,,,184.2,6.555556,20,177.1,,,23.673333,19.081333,15.94,87.208333,,
82789,31/07/1966,0000,18,8,57.4,,,167,7.516129,24,215.3,,,23.219355,18.289032,15.335484,88.177419,,
82789,31/08/1966,0000,18,8,99.9,,,285,4.311828,9,14.5,,,25.251613,19.114839,14.625806,73.741935,,
82789,30/09/1966,0000,36,7,46.1,,,249.4,4.533333,9,53.8,,,27.1,20.806667,16.04,69.9,,
82789,31/10/1966,0000,18,6,117,,,227.2,2.322581,2,5.5,,,29.445161,22.927742,16.754839,56.137097,,
82789,30/11/1966,0000,14,9,143.8,,,257.7,6.111111,5,99.6,,,28.373333,22.722667,16.993333,58.05,,
82789,31/12/1966,0000,9,7,147.5,,,272,5.397849,9,138,,,27.874194,22.861379,17.576667,62.683333,,
82789,31/01/1967,0000,14,7,163,,,293.3,4.870968,10,118.8,,,28.348387,22.945806,17.722581,62.266129,,
82789,28/02/1967,0000,14,6,74,,,197.9,6.690476,18,299.4,,,26.028571,21.304286,17.807143,80.053571,,
82789,31/03/1967,0000,14,6,74.7,,,,6.806452,20,308.8,,,24.83871,21.009032,17.851613,82.274194,,
82789,30/04/1967,0000,14,7,60.1,,,,6.344444,22,371.3,,,24.266667,20.376,17.44,85.9,,
82789,31/05/1967,0000,14,7,42.8,,,165.5,7.193548,24,290.6,,,22.612903,19.218065,16.677419,90.475806,,
82789,30/06/1967,0000,14,9,80.6,,,225.3,4.911111,15,39.6,,,22.66,18.494667,15.593333,82.216667,,
82789,31/07/1967,0000,14,8,92.5,,,213.7,5.182796,16,99.9,,,22.583871,17.734194,14.754839,81.104839,,
82789,31/08/1967,0000,14,10,133.7,,,230.4,3.849462,10,63,,,24.064516,18.11871,13.870968,73.564516,,
82789,30/09/1967,0000,14,7,167.5,,,211.3,3.022222,4,18.2,,,26.753333,20.538667,15.093333,63.166667,,
82789,31/10/1967,0000,14,8,158.6,,,288.4,3.55914,8,103.6,,,27.596774,21.013548,15.219355,62.282258,,
82789,30/11/1967,0000,5,7,152.6,,,295.9,4.033333,2,11.5,,,28.546667,22.585333,16.32,57.275,,
82789,31/12/1967,0000,36,8,190.3,,,239.8,4.860215,6,36.6,,,27.754839,22.323871,16.967742,58.532258,,
82789,31/01/1968,0000,14,8,161.9,,,297.1,4.709677,10,89.9,,,27.064516,21.754194,16.864516,66.427419,,
82789,29/02/1968,0000,14,8,114.2,,,248.7,6.287356,10,119,,,27.22069,22.025517,17.406897,70.112069,,
82789,31/03/1968,0000,14,7,71.5,,,174.8,7.849462,24,344.4,,,24.477419,20.216774,16.967742,83.975806,,
82789,30/04/1968,0000,14,8,91,,,215.6,5.544444,14,140.9,,,24.84,20.536,16.84,79.1,,
82789,31/05/1968,0000,14,9,43.6,,,150.4,8.268817,20,258.5,,,22.277419,18.68,16.186667,90.645161,,
82789,30/06/1968,0000,14,10,53.5,,,160,7.544444,19,125.5,,,20.933333,17.072,14.44,88.975,,
82789,31/07/1968,0000,14,14,72,,,189.6,6.580645,17,146.1,,,21.974194,17.246452,14.077419,83.895161,,
82789,31/08/1968,0000,14,14,125.7,,,235.2,5.215054,12,30.7,,,23.967742,18.274839,14.23871,76.064516,,
82789,30/09/1968,0000,18,14,176.4,,,253.9,3.511111,5,15.6,,,25.993333,19.516,14.44,66.258333,,
82789,31/10/1968,0000,18,8,195.5,,,305.9,3.795699,2,0.2,,,28.883871,22.312258,16.006452,56.798387,,
82789,30/11/1968,0000,18,9,180.4,,,248.8,5.3,4,33.2,,,28.88,23.069333,17.286667,59.533333,,
82789,31/12/1968,0000,18,8,167.1,,,250.5,6.193548,4,40.4,,,28.4,22.628387,17.477419,61.096774,,
82789,31/01/1969,0000,18,8,106.3,,,244.6,6.784946,12,142.7,,,27.793548,22.428387,17.503226,64.846774,,
82789,28/02/1969,0000,18,7,93.6,,,229.5,4.880952,11,191.2,,,26.553571,21.920714,17.985714,72.8125,,
82789,31/03/1969,0000,18,5,76.2,,,192,6.72043,16,82.7,,,26.006452,21.739355,18.322581,80.75,,
82789,30/04/1969,0000,14,6,22.8,,,193.4,7.5,16,170.8,,,25.696667,21.143333,17.826667,84.475,,
82789,31/05/1969,0000,14,8,12.2,,,161,7.580645,24,269.3,,,24.664516,20.322581,17.329032,86.814516,,
82789,30/06/1969,0000,14,8,11.4,,,186.1,6.655556,16,211.5,,,24.066667,19.553333,16.366667,84.508333,,
82789,31/07/1969,0000,14,8,8.6,,,155.6,7.924731,24,330.9,,,22.16129,18.088387,15.458065,88.87931,,
82789,31/08/1969,0000,18,14,116.4,,,257.2,4.451613,6,32.9,,,24.754839,18.956129,14.496774,72.814516,,
82789,30/09/1969,0000,14,8,183.2,,,267.5,3.933333,1,0.2,,,27.52,20.945333,15.326667,64.2,,
82789,31/10/1969,0000,18,8,174,,,310.5,3.064516,3,5.5,,,29.470968,22.701935,16.16129,55.137097,,
82789,30/11/1969,0000,14,8,126.9,,,287.4,3.666667,3,4.4,,,29.84,23.481333,16.973333,54.308333,,
82789,31/12/1969,0000,18,8,133.3,,,251.5,6.010753,6,23.4,,,29.032258,23.262581,17.687097,55.903226,,
82789,31/01/1970,0000,18,8,149,,,242.5,6.365591,11,135.9,,,27.806452,22.507097,17.645161,70.637097,,
82789,28/02/1970,0000,18,8,135.5,,,256.1,5.214286,7,149.1,,,27.678571,22.33,17.592857,70.732143,,
82789,31/03/1970,0000,18,8,97.3,,,198.3,7,14,123.5,,,25.387097,20.984516,17.548387,80.540323,,
82789,30/04/1970,0000,18,8,129.6,,,217.6,6,9,98.9,,,26.82,21.629333,17.36,74.225,,
82789,31/05/1970,0000,14,10,134,,,236,5.150538,8,26.4,,,25.754839,20.483871,16.122581,71.024194,,
82789,30/06/1970,0000,18,8,125.6,,,206.8,5.488889,13,26.6,,,24.933333,19.810667,15.726667,74.6,,
82789,31/07/1970,0000,18,8,137.6,,,195.2,5.376344,12,117,,,23.645161,18.299355,14.458065,77.419355,,
82789,31/08/1970,0000,18,8,151.9,,,245.5,4.870968,11,42.7,,,24.677419,18.832258,14.548387,72.846774,,
82789,30/09/1970,0000,18,8,214.5,,,284.4,2.911111,2,4.1,,,27.833333,21.330667,15.46,58.975,,
82789,31/10/1970,0000,18,8,226.9,,,311,3.16129,2,18.6,,,29.322581,23.10129,16.929032,55.629032,,
82789,30/11/1970,0000,,,,,,,,3,9.7,,,,,,,,
82789,31/12/1970,0000,,8,,,,,,1,11.6,,,29.610526,23.802105,17.631579,54.618421,,
82789,31/01/1971,0000,14,8,180.5,,,256.6,5.83871,10,70.8,,899.278313,28.580645,22.872258,17.825806,64.556452,,
82789,28/02/1971,0000,18,8,133.3,,,231.3,5.25,14,194,,898.77619,27.642857,22.197143,17.775,73.571429,,
82789,31/03/1971,0000,18,8,107.5,,,225.6,6.473118,16,227.5,,899.170652,26.445161,21.491613,17.690323,81.596774,,
82789,30/04/1971,0000,18,8,58.7,,,192.6,7,19,262.6,,899.714444,25.16,20.970667,17.803333,87.8,,
82789,31/05/1971,0000,18,8,57.4,,,,6.870968,19,205.7,,901.130108,22.916129,19.262581,16.63871,90.701613,,
82789,30/06/1971,0000,18,8,65.1,,,208,5.6,15,136.2,,902.031111,23.38,19.002667,16.073333,87.625,,
82789,31/07/1971,0000,18,12,81.6,,,216.5,5.989247,10,138.5,,902.476344,23.212903,18.24,14.845161,84.266129,,
82789,31/08/1971,0000,18,9,152.9,,,256.7,3.827957,4,7.4,,902.53871,24.922581,19.194839,14.83871,72.566667,,
82789,30/09/1971,0000,18,9,169.3,,,258.1,3.733333,7,33.4,,901.885556,26.933333,20.696667,15.52,66.975,,
82789,31/10/1971,0000,18,9,167,,,254,4.075269,8,29,,900.943011,27.670968,21.652903,16.454839,65.919355,,
82789,31/12/1971,0000,18,9,194,,,298.9,4.217391,6,21.2,,899.375,28.858065,22.923871,17.019355,56.637097,,
82789,31/01/1973,0000,18,5.1,99,,,248.6,6.173913,10,127.5,,901.223913,27.432258,22.390323,18.316129,72.459677,,
82789,28/02/1973,0000,18,4.8,139.6,,,231.6,5.952381,6,17.8,,900.322619,29.085714,23.540714,18.396429,61.767857,,
82789,30/04/1973,0000,18,6.3,69.9,,,202.3,7.067416,18,304.5,,900.341573,25.553333,21.318667,18.126667,83.541667,,
82789,31/05/1973,0000,18,5.5,82.3,,,237.2,5.010753,13,126.3,,901.235484,25.367742,20.859355,17.554839,80.758065,,
82789,30/06/1973,0000,18,6.6,65.1,,,199.6,5.533333,16,169.3,,901.591111,24.1,19.898667,17.07,83.275,,
82789,31/07/1973,0000,14,6.3,87.4,,,216.2,4.655914,16,41.5,,902.294624,24.606452,19.42129,15.903226,78.879032,,
82789,31/08/1973,0000,14,8,150.9,,,277,3.010753,4,14.3,,902.287097,26.054839,20.210323,15.567742,68.370968,,
82789,30/09/1973,0000,14,6.6,145.8,,,257.3,3.855556,7,113.4,,902.192135,26.893333,20.888,16.086667,69.068966,,
82789,30/11/1973,0000,,4.6,,,,,,,0,,899.209524,29.64,,,,,
82789,31/12/1973,0000,14,6.5,172.3,,,286.7,3.913978,10,80.5,,899.653763,29.190323,23.266452,17.735484,58.637097,,
82789,31/01/1974,0000,36,7.1,131.1,,,241.7,5.88172,10,277.8,,,27.06129,21.791613,17.612903,69.967742,,
82789,28/02/1974,0000,9,5.3,73.8,,,222.6,6.142857,20,395.4,,,25.3,20.822857,17.571429,81.830357,,
82789,31/03/1974,0000,9,4.8,55.3,,,184,7.419355,27,361,,,24.680645,20.706452,17.793548,85.443548,,
82789,30/04/1974,0000,14,4.6,47.9,,,177.7,6.9,21,441.6,,,24.166667,20.39,17.706667,88.108333,,
82789,31/05/1974,0000,14,5.6,47.1,,,218.5,6.505376,20,227.8,,,23.251613,19.429677,16.712903,88.709677,,
82789,30/06/1974,0000,14,7.5,51.5,,,168.1,5.9,16,139,,,22.13,18.272,15.616667,87.724138,,
82789,31/07/1974,0000,14,10.3,59.1,,,160.6,6.44086,18,110.4,,,21.567742,17.080645,14.132258,87.104839,,
82789,31/08/1974,0000,14,6.6,127.5,,,260.1,3.215054,6,14.5,,,25.035484,19.074839,14.545161,72.362903,,
82789,30/09/1974,0000,14,6.8,170.6,,,267,3.322222,4,6.4,,,26.826667,20.484,15.633333,66.091667,,
82789,31/10/1974,0000,14,5.8,192.9,,,308.8,2.655914,4,9.8,,,29.145161,22.889677,16.706452,56.862903,,
82789,30/11/1974,0000,14,6.1,139.8,,,237.5,4.6,10,62.3,,,27.2,21.906667,16.83,68.075,,
82789,31/01/1975,0000,9,7.1,132.6,,,242.7,5.48913,11,182.9,,899.71087,27.490323,22.223871,17.303226,65.967742,,
82789,28/02/1975,0000,36,12.1,76.4,,,214.6,6.845238,16,157.5,,899.971429,26.328571,21.438571,17.839286,77.803571,,
82789,31/03/1975,0000,14,5.6,66.3,,,220.3,6.354839,19,400.6,,900.287097,25.719355,21.18129,17.893548,82.233871,,
82789,30/04/1975,0000,14,5,54.1,,,215.4,6.388889,18,255.3,,899.833333,25.44,21.077333,17.876667,83.7,,
82789,31/05/1975,0000,14,8.3,36.9,,,122.5,8.344086,22,340.5,,900.811828,22.119355,18.877419,16.574194,90.854839,,
82789,30/06/1975,0000,14,7.5,36.9,,,145.4,7.666667,21,143.1,,902.523333,22.163333,18.453333,15.883333,90.091667,,
82789,31/07/1975,0000,14,9,38.7,,,145.6,7.956989,24,187.9,,902.447312,21.348387,17.37871,14.751613,90.798387,,
82789,31/08/1975,0000,14,9.6,93.1,,,257.4,4.709677,8,14,,902.832258,23.406452,18.047097,14.183871,80.185484,,
82789,30/09/1975,0000,14,7.1,131.5,,,268.8,4.045455,5,9.1,,902.3125,25.951724,19.551034,14.913793,74.422414,,
82789,31/10/1975,0000,9,5.8,171.2,,,303.1,3.771739,5,13.5,,900.112222,29.003226,22.858667,16.8,54.858333,,
82789,30/11/1975,0000,9,7.6,219.3,,,290.5,4.355556,1,0.2,,899.425556,29.32,23.163333,16.613333,48.2,,
82789,31/01/1976,0000,14,6.3,203.5,,,295.6,4.978261,6,43.9,,899.141304,28.406452,22.656129,16.96129,55.983871,,
82789,29/02/1976,0000,14,5,89.8,,,233.5,5.057471,12,296.3,,899.533333,25.844828,21.182759,17.231034,74,,
82789,31/03/1976,0000,14,7.8,104.5,,,233.8,5.88172,13,160.8,,899.341935,25.954839,21.150968,17.387097,76.862903,,
82789,30/04/1976,0000,14,7.5,64.3,,,236.8,5.277778,15,181.9,,900.73,24.57,20.277333,16.783333,80.208333,,
82789,31/05/1976,0000,14,6.3,,,,260.1,4.516129,5,37.4,,901.533333,25.557692,20.612,16.528,73.673077,,
82789,30/06/1976,0000,14,7.5,121.5,,,263.1,3.788889,10,18.8,,902.225556,24.856667,19.235333,15.163333,73.333333,,
82789,31/07/1976,0000,14,8,180.7,,,245.8,4.172043,9,33,,904.058065,24.593548,18.865161,14.493548,68.540323,,
82789,31/08/1976,0000,14,7.8,208.1,,,297.1,2.236559,3,13,,903.075269,25.983871,19.74,14.358065,61.620968,,
82789,30/09/1976,0000,14,6.6,208.8,,,268.5,3.344444,5,21.8,,901.796667,27.853333,21.789333,15.89,64.35,,
82789,31/10/1976,0000,14,5,137.7,,,217.7,5.311828,11,97.4,,900.335484,26.645161,21.379355,16.751613,70.290323,,
82789,30/11/1976,0000,9,5.6,163.6,,,246,4.644444,8,66.5,,899.708889,27.823333,22.282667,16.98,61.241667,,
82789,31/01/1977,0000,14,7.1,131.8,,,151.5,6.956522,15,132.6,,899.957609,26.380645,21.430323,17.435484,73.782258,,
82789,28/02/1977,0000,14,5,106,,,215.5,6.333333,15,198.6,,900.985714,26.464286,21.610714,17.321429,74.4375,,
82789,31/03/1977,0000,14,6,107.3,,,239.2,6.139785,19,70.7,,900.244086,27.041935,22.036774,17.83871,74.435484,,
82789,30/04/1977,0000,14,7.1,69.7,,,194.4,6.4,17,152.7,,900.386667,25.696667,21.33,17.896667,84.058333,,
82789,31/05/1977,0000,14,6.3,46.3,,,169,6.956989,22,295.1,,901.602151,23.729032,19.817419,16.929032,88.540323,,
82789,30/06/1977,0000,14,7,38,,,128.2,8.1,28,165.8,,902.882222,22.11,18.566667,15.79,91.55,,
82789,31/07/1977,0000,14,9.8,51.9,,,156.8,7.053763,23,231.3,,903.203226,21.774194,17.697419,14.812903,89.185484,,
82789,31/08/1977,0000,14,8.3,116.7,,,278.3,3.182796,6,32.9,,902.82043,24.783871,19.135484,15.009677,75.620968,,
82789,30/09/1977,0000,14,6.6,135.4,,,255.8,4.366667,8,18.2,,902.658889,26.203333,20.231333,15.4,71.591667,,
82789,31/10/1977,0000,14,6.6,192.3,,,280.5,3.602151,5,21.6,,901.434409,28.587097,22.277419,16.635484,60.266129,,
82789,30/11/1977,0000,9,6.6,206.2,,,296.7,3.2,3,18.7,,900.282222,29.733333,23.571333,17.293333,53.841667,,
82789,31/01/1978,0000,14,5.1,170.8,,,271.8,4.815217,8,63.4,,901.130435,28.33871,22.885161,17.516129,62.241935,,
82789,28/02/1978,0000,9,5.6,106.6,,,173.9,6.392857,14,188.5,,900.692857,26.439286,21.751429,17.857143,76.035714,,
82789,31/03/1978,0000,14,5.8,66.1,,,186.9,6.967742,16,267.2,,901.213978,24.8,20.516774,17.067742,83.225806,,
82789,30/04/1978,0000,14,5.5,69.2,,,207.2,6.388889,16,234.4,,900.626667,25.386667,20.988276,17.455172,82.541667,,
82789,31/05/1978,0000,14,6.6,61.3,,,195.8,5.344086,18,137.9,,901.077419,24.225806,20.205161,17.019355,85.104839,,
82789,30/06/1978,0000,14,7.3,71.6,,,166.4,6.2,15,186.9,,903.313333,22.746667,18.666,15.806667,84.633333,,
82789,31/07/1978,0000,14,7.8,73.8,,,192.4,6.344086,19,119.1,,902.403226,23.706452,18.991613,15.670968,83.540323,,
82789,31/08/1978,0000,14,7.6,117.7,,,247.7,3.591398,4,35.5,,903.691398,24.403226,18.759355,14.445161,73.669355,,
82789,30/09/1978,0000,14,7.5,135.6,,,232.8,5.111111,10,107.7,,902.663333,25.813333,19.694667,14.656667,71.558333,,
82789,31/10/1978,0000,14,8.3,180,,,290.4,3.774194,3,12.8,,901.195699,28.080645,21.927742,15.709677,59.564516,,
82789,30/11/1978,0000,5,7.3,196,,,282.5,3.533333,4,25.3,,900.522222,28.986667,22.634,16.376667,56.55,,
82789,31/12/1978,0000,14,6.1,145.3,,,242.2,5,9,89.8,,900.42043,27.664516,22.460645,17.251613,67.379032,,
82789,31/01/1979,0000,5,7.6,126.2,,,224.3,5.564103,11,134.1,,900.258974,28.022222,22.857692,17.407407,63.740385,,
82789,28/02/1979,0000,9,6.1,77.9,,,178.9,5.987654,13,142.8,,900.7,26.196296,21.424444,17.5,74.953704,,
82789,31/03/1979,0000,9,7.1,76.5,,,233.8,4.77381,14,123.8,,900.646429,26.732143,21.819286,17.564286,74.6875,,
82789,30/04/1979,0000,9,5.8,,,,144.5,5.592105,9,74.6,,901.147368,26.132,21.4968,17.4,73.73,,
82789,31/05/1979,0000,14,7.5,52.1,,,142.3,6.151163,16,125.1,,902.066279,23.948276,19.80069,16.493103,83.401786,,
82789,30/06/1979,0000,14,7.5,,,,134.9,5.902778,10,50.4,,903.930556,23.2875,18.426667,15,85.114583,,
82789,31/07/1979,0000,18,7.5,,,,,4.686275,9,46,,904.792157,23.904348,18.510588,14.552174,79.808824,,
82789,31/08/1979,0000,,,143.6,,,252.4,,5,3.3,,,25.896552,,14.848276,,,
82789,30/09/1979,0000,14,6.6,,,,208.4,3.703125,1,0.5,,902.3875,27.496,21.65619,15.968,69.559524,,
82789,31/10/1979,0000,14,9.8,185.3,,,259.4,2.919355,1,10.5,,901.820968,28.628571,22.582857,16.232143,64.857143,,
82789,30/11/1979,0000,,,155.6,,,227.5,,3,7.2,,,29.257143,,17.385714,,,
82789,31/12/1979,0000,,,183.2,,,246.6,,4,8.2,,,29.95,,17.83,,,
82789,31/01/1980,0000,9,6.6,,,,,5.75,7,97.3,,900.858824,27.565217,22.394783,17.643478,65.532609,,
82789,29/02/1980,0000,9,5.1,,,,,7.828125,16,177.8,,899.771875,25.438095,21.185714,17.738095,79.190476,,
82789,31/03/1980,0000,14,6.6,,,,,6.323077,7,8.4,,900.833846,25.545455,20.638182,16.668182,78.897727,,
