Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83781,31/07/1971,0000,0,1.749462,7.7,78.8,,,191,4.870968,6,34.1,,929.587097,22.341935,15.552258,10.774194,79.064516,,
83781,31/08/1971,0000,14,2.489247,11,91.5,,,204.2,6.075269,7,9.7,,930.246237,23.277419,16.922581,12.770968,76.919355,,
83781,30/09/1971,0000,9,1.987778,5.7,89.5,,,166.7,6.722222,9,62,,927.997778,24.016667,17.722667,13.19,75.891667,,
83781,31/10/1971,0000,14,3.401075,8.2,82.1,,,153.5,8.086022,13,137.3,,927.444086,23.587097,17.662581,13.625806,81.403226,,
83781,30/11/1971,0000,14,3.773333,9.3,91.7,,,153.8,7.733333,13,97.9,,924.725556,24.326667,18.560667,14.41,79.875,,
83781,31/12/1971,0000,0,2.875269,8.8,82.8,,,136.5,7.924731,20,157.2,,923.356989,26.287097,20.909032,16.787097,81.024194,,
83781,31/01/1972,0000,9,2.434409,9.8,91.2,,,179.4,7.860215,20,294.7,,923.991398,27.577419,21.976129,18.164516,79.298387,,
83781,29/02/1972,0000,5,2.762069,9.8,72.3,,,136.7,8.241379,19,173,,924.721839,26.531034,21.517931,18.244828,82.862069,,
83781,31/03/1972,0000,14,2.339785,10.3,85.9,,,215.2,6.989247,11,133.5,,924.852688,28.029032,22.458065,18.648387,81.959677,,
83781,30/04/1972,0000,27,2.668889,8.2,72.8,,,189.7,6.811111,11,47,,927.136667,23.403333,17.862667,13.873333,80.858333,,
83781,31/05/1972,0000,9,1.912903,6.7,75.1,,,202.3,6.268817,8,34.1,,927.865591,23.825806,18.187742,14.13871,77.927419,,
83781,30/06/1972,0000,0,1.962222,6.7,109.8,,,245.2,3.777778,1,3.6,,928.206667,25.29,18.612667,13.24,66.316667,,
83781,31/07/1972,0000,0,2.108602,9.3,79.6,,,183.2,6.526882,9,71.9,,928.560215,21.445161,15.855484,12.141935,78.733871,,
83781,31/08/1972,0000,0,2.835484,10.3,100.2,,,183.9,6.505376,12,94,,926.854839,22.790323,17.359355,13.322581,75.653226,,
83781,30/09/1972,0000,27,2.572222,7.7,78.4,,,149.1,7.611111,10,112.4,,928.296667,23.343333,18.095333,14.676667,81.041667,,
83781,31/10/1972,0000,9,2.956989,9.3,79.5,,,149.3,7.88172,10,206.7,,925.798925,24.464516,19.24,15.73871,81.322581,,
83781,30/11/1972,0000,9,2.893333,8.8,69.8,,,129.3,8.333333,16,159.9,,923.474444,25.036667,20.222,16.99,84.508333,,
83781,31/12/1972,0000,9,3.004301,7.7,88.4,,,184.4,7.548387,14,138.7,,924.065591,26.770968,21.616774,17.958065,81.282258,,
83781,31/01/1973,0000,9,3.052174,7.2,91.5,,,176.4,8.065217,18,256.8,,925.707609,28.441935,23.02,19.651613,80.75,,
83781,28/02/1973,0000,9,2.45,7.2,84.9,,,189.5,7.261905,15,171.6,,925.285714,29.832143,23.693571,19.592857,78.741071,,
83781,31/03/1973,0000,9,2.784946,7.7,75.9,,,159.8,7.473118,15,121.8,,924.81828,25.851613,21.07871,17.664516,84.290323,,
83781,30/04/1973,0000,36,2.15,6.7,67.7,,,180.4,6.811111,10,88.2,,926.632222,27.683333,22.390667,19.086667,84.216667,,
83781,31/05/1973,0000,0,2.034409,4.6,69.7,,,172.1,6.72043,11,58.9,,928.23871,22.851613,17.729677,13.683871,82.580645,,
83781,30/06/1973,0000,9,2.118889,8.8,80.7,,,201.1,6.722222,8,29.7,,927.562222,24.04,17.915333,12.963333,77.291667,,
83781,31/07/1973,0000,0,2.08172,7.7,76.2,,,196.6,6.849462,8,86.7,,929.324731,22.922581,17.087097,12.993548,78.120968,,
83781,31/08/1973,0000,0,2.167742,7.7,69.4,,,137.2,7.365591,9,17.7,,928.794624,21.109677,15.90129,12.512903,81.790323,,
83781,30/09/1973,0000,14,2.633333,8.2,68.6,,,107.3,8.766667,11,77.7,,928.91,22.063333,16.880667,13.56,83.433333,,
83781,31/10/1973,0000,14,2.944086,8.3,87,,,129.4,8.387097,13,130.3,,924.854839,23.8,18.044516,14.145161,81.306452,,
83781,30/11/1973,0000,18,2.836667,8.2,92.9,,,169.2,7.411111,10,195.4,,924.74,24.076667,18.521333,14.633333,80.133333,,
83781,31/12/1973,0000,0,2.725806,7.7,83.6,,,151.9,8.075269,18,216.4,,923.511828,26.277419,21.377419,18.045161,80.967742,,
83781,31/01/1974,0000,0,2.615054,7.7,76.4,,,161.9,7.946237,20,251.8,,923.769892,26.951613,21.924516,18.551613,82.104839,,
83781,28/02/1974,0000,9,1.944048,7.7,85.3,,,217.2,6.690476,11,147.4,,924.616667,29.414286,22.939286,18.728571,77.482143,,
83781,31/03/1974,0000,36,2.077419,5.7,68.8,,,159.9,7.935484,16,299.9,,923.26129,26.887097,21.566452,18.309677,83.274194,,
83781,30/04/1974,0000,0,2,9.3,65,,,156.6,7.444444,6,61.2,,926.901111,23.81,18.832,15.67,82.675,,
83781,31/05/1974,0000,0,1.932258,8.2,84.8,,,213.9,5.483871,6,8.1,,928.239785,23.2,17.734194,13.841935,76.669355,,
83781,30/06/1974,0000,0,2.373333,12.9,64.7,,,151,6.6,13,123.5,,928.124444,19.97,15.265333,12.013333,82.083333,,
83781,31/07/1974,0000,0,1.196774,6,77.5,,,212.8,5.075269,4,0.4,,931.364516,22.754839,16.384516,12,76.653226,,
83781,31/08/1974,0000,0,2.387097,14,113.9,,,208.7,5.247312,4,3,,927.807527,24.31,17.205161,12.7,71.66129,,
