Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83361,31/10/1969,0000,23,1.83871,5,,,,219.5,6.709677,13,167.4,,992.130108,33.670968,26.936774,22.03871,70.064516,,
83361,30/11/1969,0000,36,1.711111,3,99.8,,,218.4,7.155556,15,83.2,,990.582222,33.8,27.434,23.093333,75.191667,,
83361,31/12/1969,0000,5,1.752688,8,,,,230.3,6.763441,14,191.3,,990.913978,32.987097,26.937419,22.677419,78.782258,,
83361,31/01/1970,0000,5,1.806452,4,,,,199.2,7.752688,20,212.2,,990.982796,33.180645,27.190323,23.174194,78.822581,,
83361,28/02/1970,0000,32,1.714286,5,,,,148.4,7.833333,23,119.8,,991.95119,32.492857,26.332143,22.689286,83.044643,,
83361,31/03/1970,0000,0,1.548387,7,,,,235.8,6.741935,17,289,,992.658065,32.919355,26.466452,22.167742,80.862903,,
83361,30/04/1970,0000,0,1.222222,3,,,,246.9,6.266667,11,165.8,,993.244444,33.226667,26.299333,21.76,81.616667,,
83361,31/05/1970,0000,0,1.397849,4,,,,242.3,5.376344,4,39.8,,994.773118,31.364516,23.581935,18.509677,81.330645,,
83361,30/06/1970,0000,36,1.46,4,,,,273.3,4.333333,1,0.6,,995.935556,32.093333,22.742,16.773333,76.991667,,
83361,31/07/1970,0000,0,1.344086,4,,,,259.7,4.591398,0,0,,997.525806,31.693548,21.360645,14.454839,69.685484,,
83361,31/08/1970,0000,0,1.580645,7,,,,299.7,3.978495,0,0,,994.745161,34.577419,23.564516,15.454839,56.177419,,
83361,30/09/1970,0000,23,1.844444,3,,,,250.3,5.688889,7,83.6,,993.067778,35.173333,27.110667,20.743333,60.683333,,
83361,31/10/1970,0000,0,2,5,,,,227.2,6.494624,6,60.4,,991.562366,34.390323,27.520645,22.422581,67.516129,,
83361,30/11/1970,0000,0,1.955556,5,,,,230.8,6.544444,6,160.9,,990.235556,34.94,27.770667,22.206667,67.341667,,
83361,31/12/1970,0000,23,1.956989,5,,,,211.2,7.247312,15,173.7,,990.874194,33.625806,27.154839,22.983871,75.032258,,
83361,31/01/1971,0000,36,1.462366,3,,,,185.4,7.44086,14,214.3,,991.526882,32.719355,26.572,22.716667,78.879032,,
83361,28/02/1971,0000,0,1.666667,10,,,,158.9,7.738095,20,203.9,,992.075,32.246429,25.585714,21.989286,82.401786,,
83361,31/03/1971,0000,0,1.55914,6,,,,200.5,7.419355,18,118.3,,991.815054,32.596774,26.055484,22.6,83.137097,,
83361,30/04/1971,0000,0,1.744444,6,,,,229.9,6.555556,12,91.9,,993.568889,32.33,24.877333,20.613333,81.25,,
83361,31/05/1971,0000,0,1.462366,5,,,,174,6.88172,13,126.2,,995.931183,29.606452,22.777419,18.719355,85.233871,,
83361,30/06/1971,0000,0,1.322222,5,,,,206.6,6.111111,5,1.1,,996.471111,29.066667,20.921333,15.793333,81.683333,,
83361,31/07/1971,0000,0,1.043011,3,,,,238,5.709677,4,12.7,,995.949462,32.016129,21.880645,15.445161,73.975806,,
83361,31/08/1971,0000,23,1.494624,7,,,,228.4,2.935484,2,2.4,,995.323656,33.658065,23.209032,15.974194,62.314516,,
83361,30/09/1971,0000,0,1.466667,5,,,,228.9,4.888889,5,64.4,,993.223333,35.496667,27.092667,20.983333,60.166667,,
83361,31/10/1971,0000,18,2.16129,6,,,,194.2,7.505376,17,112.7,,993.567742,32.864516,25.903226,21.093548,71.33871,,
83361,30/11/1971,0000,0,1.266667,5,,,,178.8,7.811111,15,137.3,,991.382222,32.803333,26.440667,22.44,76.466667,,
83361,31/12/1971,0000,23,1.935484,14,,,,181.1,8.236559,13,158,,991.046237,32.829032,26.644516,22.554839,76.330645,,
83361,31/01/1972,0000,18,1.935484,6,,,,178,6.344086,21,119.8,,990.915054,32.46129,26.076774,22.293548,77.951613,,
83361,29/02/1972,0000,0,1.609195,5,,,,150.7,5.505747,27,252.3,,990.605814,31.737931,25.882069,22.524138,82.767241,,
83361,31/03/1972,0000,0,1.086022,3,,,,215.8,6.784946,13,87.2,,991.811828,33.296774,26.572903,22.403226,80.540323,,
83361,30/04/1972,0000,23,1.277778,3,,,,240.8,4.6,10,106.4,,993.851111,31.51,23.987333,19.106667,80.508333,,
83361,31/05/1972,0000,0,0.913978,5,,,,253.1,5.043011,4,40.9,,993.508791,33.841935,24.950323,19.651613,76.903226,,
83361,30/06/1972,0000,0,1.155556,5,,,,246.3,4.466667,4,10.4,,995.256667,32.82,23.253333,17.566667,75.116667,,
83361,31/07/1972,0000,0,1.268817,5,,,,238.4,3.591398,5,88.9,,995.373118,31.883871,22.15871,15.932258,71.935484,,
83361,31/08/1972,0000,36,1.903226,6,,,,234.4,4.193548,7,57.6,,993.881522,33.854839,24.630323,18.077419,62.491935,,
83361,30/09/1972,0000,18,1.844444,5,,,,230,4.722222,5,16.4,,993.208889,35.263333,27.193333,21.296667,63.6,,
83361,31/10/1972,0000,32,1.892473,7,,,,224.1,4.892473,13,107.6,,992.295699,35.022581,27.515484,22.293548,67.443548,,
83361,30/11/1972,0000,0,1.311111,5,,,,166.2,5.377778,19,224,,990.856667,33.49,27.294,23.5,79.383333,,
83361,31/12/1972,0000,0,1.268817,5,,,,197.2,5.591398,20,427.3,,990.947312,33.612903,27.084516,23.303226,81.725806,,
83361,31/01/1973,0000,0,1.569892,5,,,,208.8,5.11828,12,158.7,,992.648913,34.516129,27.674194,23.635484,80.145161,,
83361,28/02/1973,0000,23,1.547619,5,,,,171,5.75,21,203.9,,992.50119,33.475,27.057143,23.610714,83.839286,,
83361,31/03/1973,0000,0,1.172043,5,,,,227.4,6.419355,12,123.2,,991.690323,34.016129,27.378065,23.5,81.653226,,
83361,30/04/1973,0000,0,1.255556,4,,,,246.6,5.733333,7,39.2,,992.9,33.896667,26.886,22.896667,79.416667,,
83361,31/05/1973,0000,36,1.311828,6,,,,231.5,4.010753,8,69.2,,995.331183,31.083871,23.394194,18.43871,80.516129,,
83361,30/06/1973,0000,0,1.088889,4,,,,216.9,3.833333,4,38.1,,995.585556,32.57,23.953333,18.556667,78.85,,
83361,31/07/1973,0000,0,1.774194,7,,,,251.1,3.204301,2,2.1,,995.256989,30.306452,21.243871,14.877419,69.483871,,
83361,31/08/1973,0000,14,2.752688,9,,,,220.1,2.892473,2,2.8,,992.847312,32.396774,24.418065,17.335484,57.370968,,
83361,30/09/1973,0000,18,2.922222,9,,,,172.7,2.355556,8,73,,991.085556,34.026667,27.174667,21.713333,57.325,,
83361,31/10/1973,0000,18,3.268817,8,,,,221,4.236559,10,176.2,,987.664516,34.13871,27.627097,23.577419,67.483871,,
83361,30/11/1973,0000,0,1.711111,5,,,,184.4,4.111111,16,300.7,,988.2,32.346667,26.708,23.036667,79.458333,,
83361,31/12/1973,0000,5,2.569892,7,,,,180.5,4.817204,19,199,,988.442391,32.545161,26.558065,23.009677,79.572581,,
83361,31/01/1974,0000,0,2.258065,6,,,,159.1,4.483871,24,391.6,,987.808602,32.158065,25.978065,22.580645,83.677419,,
83361,28/02/1974,0000,5,2.404762,7,,,,186.6,5.72619,18,148.7,,988.319048,32.742857,26.369286,22.496429,80.446429,,
83361,31/03/1974,0000,0,1.774194,7,,,,158.4,4.548387,20,194.7,,987.903261,31.158065,25.569032,22.551613,85,,
83361,30/04/1974,0000,0,1.744444,5,,,,171.4,4.533333,19,156.4,,991.02,30.806667,24.998667,21.926667,84.516667,,
83361,31/05/1974,0000,14,1.709677,6,,,,250.2,5.322581,7,46.9,,993.036559,30.73871,23.725161,18.893548,77.129032,,
83361,30/06/1974,0000,0,1.811111,8,,,,246.5,3.488889,2,1.3,,991.766667,31.756667,24.408,19.34,72.508333,,
83361,31/07/1974,0000,0,2.032258,9,,,,266,1.290323,2,0.5,,994.735484,31.722581,22.54,15.603226,61.395161,,
83361,31/08/1974,0000,0,2.451613,10,,,,245.1,3.623656,1,2.7,,991.230108,34.109677,26.04129,19.619355,56.782258,,
83361,30/09/1974,0000,36,2.3,9,,,,179,2.277778,10,33,,990.471111,33.206667,26.162667,20.91,59.375,,
83361,31/10/1974,0000,0,2.776344,10,,,,206,4.666667,7,114,,989.378495,34.274194,27.23871,22.232258,61.177419,,
83361,30/11/1974,0000,0,2.5,9,,,,248.9,4.8,9,88.3,,987.804444,34.026667,27.497931,22.258621,66.516667,,
83361,31/12/1974,0000,5,2.462366,9,,,,148.3,5.010753,19,178.3,,987.788172,31.935484,26.263226,22.96129,79.653226,,
83361,31/01/1975,0000,36,1.924731,9,,,,190.3,5.344086,21,139.2,,988.732258,32.787097,26.533548,22.648387,79.145161,,
83361,28/02/1975,0000,32,2.607143,10,,,,162.4,5.702381,17,185.5,,989.433333,32.532143,26.379286,22.753571,80.169643,,
83361,31/03/1975,0000,0,1.322581,5,,,,188.5,5,21,194.9,,989.792473,33.06129,26.211613,22.63871,81.830645,,
83361,30/04/1975,0000,0,1.677778,9,,,,185.9,5.066667,18,231.2,,988.757778,32.173333,25.931333,22.216667,81.741667,,
83361,31/05/1975,0000,9,1.741935,9,,,,220.7,3.16129,6,17.6,,992.480645,30.467742,23.518065,18.948387,75.927419,,
83361,30/06/1975,0000,0,1.466667,6,,,,221.1,3.1,2,1.1,,994.118889,31.623333,23.187333,17.36,70.066667,,
83361,31/07/1975,0000,5,2.141304,14,,,,274.7,2.956989,2,9,,994.388172,31.264516,22.447742,15.090323,58.475806,,
83361,31/08/1975,0000,0,1.666667,7,,,,221.4,2.483871,0,0,,990.745161,33.977419,25.382581,18.63871,54.5,,
83361,30/09/1975,0000,14,2.077778,7,,,,161.1,2.011111,5,45.9,,989.808989,35.316667,27.836,22.27,57.541667,,
83361,31/10/1975,0000,5,2.623656,10,,,,231.5,3.827957,10,106.3,,989.137634,34.119355,27.242581,21.945161,63.322581,,
83361,30/11/1975,0000,9,2.4,8,,,,153.5,4.4,17,255.5,,988.047727,31.87,26.129333,22.63,78.633333,,
83361,31/12/1975,0000,23,2.236559,9,,,,183,5.215054,12,87.8,,988.627957,32.503226,26.350323,22.467742,76.056452,,
83361,31/01/1976,0000,0,2.408602,9,,,,199.8,5.505376,14,42.2,,988.86413,33.332258,26.875484,22.622581,73.677419,,
83361,29/02/1976,0000,9,2.402299,9,,,,142.1,4.747126,16,210.7,,988.416092,31.810345,26.041379,22.589655,81.293103,,
83361,31/03/1976,0000,36,2.247312,9,,,,194,4.365591,18,204.8,,989.668817,31.803226,25.334839,21.587097,80.733871,,
83361,30/04/1976,0000,18,2.355556,8,,,,197.5,4.266667,13,149.9,,991.192222,31.603333,25.242667,21.316667,79.141667,,
83361,31/05/1976,0000,14,2.150538,9,,,,191.4,4.354839,8,60,,992.647312,29.987097,24.110323,20.467742,79.903226,,
83361,30/06/1976,0000,14,2.411111,8,,,,210,2.166667,4,3.1,,994.072222,28.863333,21.740667,16.863333,73.158333,,
83361,31/07/1976,0000,14,2.537634,12,,,,277.7,1.935484,1,0.6,,994.88172,31.880645,22.965161,15.987097,60.846774,,
83361,31/08/1976,0000,0,2.817204,12,,,,256.9,3.989247,3,9.4,,992.368817,34.125806,25.443871,18.677419,52.709677,,
83361,30/09/1976,0000,9,3.077778,9,,,,177.5,4.811111,8,64.9,,991.635556,32.923333,25.354667,19.856667,63.166667,,
83361,31/10/1976,0000,32,2.870968,10,,,,242.3,4.709677,10,182.3,,989.173118,33.616129,26.874194,22.158065,68.306452,,
83361,30/11/1976,0000,0,2.477778,9,,,,160.5,4.611111,12,163.3,,988.503333,32.23,26.070667,22.373333,77.058333,,
83361,31/12/1976,0000,0,2.602151,9,,,,154.4,4.677419,17,182.5,,988.044086,32.125806,26.282581,22.706452,79.145161,,
83361,31/01/1977,0000,36,2.602151,10,,,,129.5,4.376344,22,208.2,,988.119565,31.754839,26.112903,23.13871,82.056452,,
83361,28/02/1977,0000,36,2.059524,12,,,,168,4.52381,19,189.8,,990.369048,32.510714,25.702857,22.039286,81.330357,,
