Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83441,30/04/1991,0000,0,1.387778,4.6,122.4,,,157.5,6.511111,,7.3,,959.947778,30.603333,23.936667,19.216667,68.125,,
83441,31/05/1991,0000,18,1.707527,5,128.7,,,159.4,6.290323,,16.9,,961.897849,28.541935,22.147097,16.996774,67.209677,,
83441,30/06/1991,0000,9,1.673333,5,126.8,,,163.2,6.533333,,0.8,,963.471111,28.263333,21.468,15.613333,62.833333,,
83441,31/07/1991,0000,32,1.991398,6.3,162,,,188.3,5.752688,,1.2,,964.617204,27.977419,20.518065,13.393548,58.241935,,
83441,31/08/1991,0000,36,2.424731,6.3,197.3,,,174.5,5.483871,,0.5,,966.07957,27.864516,20.859355,14.590323,57.056452,,
83441,30/09/1991,0000,18,2.177778,8.3,181.2,,,141.2,5.933333,,22.4,,962.107778,29.83,22.932667,16.48,68.083333,,
83441,31/10/1991,0000,5,2.329032,5.3,217.5,,,183.8,6.182796,,23.7,,960.603226,31.251613,24.640645,19.325806,66.508065,,
83441,30/11/1991,0000,36,1.487778,5,88.2,,,113.5,7.888889,17,322.4,,957.334444,29.213333,23.978667,20.44,82.091667,,
83441,31/12/1991,0000,36,1.233333,4.3,75.2,,,168.1,7.258065,18,176.6,,957.183871,30.351613,24.240645,20.432258,82.508065,,
83441,31/01/1992,0000,0,1.346237,5,53.9,,,66.7,8.806452,24,486.1,,956.892473,28.364516,23.576774,20.748387,87.153226,,
83441,29/02/1992,0000,0,1.195402,3.5,62.7,,,114.5,7.816092,17,170.9,,960.744828,28.117241,22.833103,19.368966,84.465517,,
83441,31/03/1992,0000,14,,4.1,93.6,,,202.7,6.236842,,92.1,,960.984211,30.164516,23.739355,19.622581,,,
83441,30/04/1992,0000,0,1.052941,3.3,76.4,,,179.7,5.788235,,22.9,,959.184706,30.563333,22.810667,18.373333,80.64,,
83441,31/05/1992,0000,,,,90.2,,,182.8,5.376344,,7.1,,960.082796,29.990323,21.872903,16.706452,76.024194,,
83441,30/06/1992,0000,36,1.4,6.1,92.4,,,125.9,6.266667,,3.9,,963.841111,27.103333,20.036667,14.853333,73.408333,,
83441,31/07/1992,0000,36,1.576344,4.5,116,,,165.6,6.032258,,3.6,,965.522581,27.103226,19.258065,12.9,70.427419,,
83441,31/08/1992,0000,36,1.83871,6.6,147.9,,,156,6.387097,,7.9,,964.268817,28.509677,21.253548,15.63871,68.016129,,
83441,30/09/1992,0000,5,2.192222,5.3,185.5,,,143.2,6.588889,,0.9,,961.36,30.316667,23.444667,17.536667,61.841667,,
83441,31/10/1992,0000,18,1.972043,5,120.2,,,125.9,7.774194,,58.2,,959.944086,30.493548,24.378065,19.767742,70.83871,,
83441,30/11/1992,0000,36,1.377778,4.3,63.7,,,101.3,7.822222,16,162.5,,958.211111,27.996667,22.906667,19.256667,83.875,,
83441,31/12/1992,0000,0,1.398925,4.6,50.6,,,76.8,9.451613,25,395.4,,958.187097,27.570968,22.801935,19.832258,88.475806,,
83441,31/01/1993,0000,18,1.462366,7,93.9,,,219.7,5.903226,,102.6,,959.52043,30.806452,23.603226,18.622581,77.645161,,
83441,28/02/1993,0000,32,1.260714,3.1,78.1,,,187.8,6.702381,,98.7,,959.080952,30.417857,23.675,19.253571,79.455357,,
83441,31/03/1993,0000,32,1.26129,4.1,137.9,,,271.3,3.271739,,0,,959.155914,33.435484,24.330323,17.319355,65.298387,,
83441,30/04/1993,0000,36,1.526667,4.6,125.6,,,184.9,5.566667,,9.8,,959.162222,31.943333,24.11,18.723333,70.362069,,
83441,31/05/1993,0000,36,1.610753,4.8,105.3,,,158.7,6,,48.5,,961.308602,28.996774,21.667742,16.367742,74.517857,,
83441,30/06/1993,0000,36,1.485556,5,91.6,,,161.1,5.577778,,4.9,,963.867778,27.35,19.306667,13.403333,74.141667,,
83441,31/07/1993,0000,36,1.811828,5.8,151.4,,,225.3,4.612903,,0,,963.423656,29.312903,20.66129,13.196774,62.177419,,
83441,31/08/1993,0000,32,1.731183,5,153,,,171.6,4.72043,,0.1,,963.292473,29.406452,21.277419,13.548387,59.316129,,
