Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83919,30/11/1969,0000,0,1.820225,9,49.2,,,160.8,6.866667,11,375.4,,894.856667,21.016667,15.083333,10.34,80.516667,,
83919,31/12/1969,0000,36,1.483871,7,77.7,,,233,4.290323,4,138.9,,896.907527,22.741935,17.294839,13.145161,74.895161,,
83919,31/01/1970,0000,9,1.225806,9,56.3,,,227.5,5.172043,12,314.9,,896.096774,23.6,18.090323,13.751613,78.975806,,
83919,28/02/1970,0000,0,1.702381,9,55.6,,,218.1,5.095238,,311.9,,896.914286,23.996429,19.177857,15.714286,82.267857,,
83919,31/03/1970,0000,0,1.526882,7,55.4,,,159,6.462366,12,436,,898.411828,22.767742,18.339355,15.419355,84.959677,,
83919,30/04/1970,0000,0,1.4,7,56.9,,,207.9,4.944444,7,101.9,,898.827778,21.396667,16.388,12.983333,79.383333,,
83919,31/05/1970,0000,36,1.326087,5,40.5,,,163.1,6.139785,12,607.1,,897.77957,18.741935,14.599355,11.83871,83.056452,,
83919,30/06/1970,0000,36,2,12,38.9,,,135.3,6.244444,11,242.2,,897.885556,16.603333,12.264,9.496667,86.983333,,
83919,31/07/1970,0000,14,2.451613,9,46.2,,,188.4,4.806452,12,245.7,,901.878495,16.03871,11.356129,8.464516,79.725806,,
83919,31/08/1970,0000,36,2.344086,9,54.7,,,160.7,4.892473,9,162.6,,899.537634,15.964516,10.958065,7.619355,78.83871,,
83919,30/09/1970,0000,18,1.877778,7,50.5,,,138.6,5.322222,12,89.9,,897.772222,18.06,12.742,9.173333,79.7,,
83919,31/10/1970,0000,9,1.967742,12,47.7,,,171.2,6.526882,13,96.1,,895.804301,18.387097,13.885806,10.6,81.693548,,
83919,30/11/1970,0000,0,1.988889,9,63.5,,,217.2,4.933333,9,30.8,,894.54,19.31,13.927333,9.92,76.858333,,
83919,31/12/1970,0000,36,1.804348,9,70,,,204.6,5.978495,16,190.5,,892.195699,23.2,17.992258,14.145161,76.483871,,
83919,31/01/1971,0000,36,1.698925,9,67.8,,,231.8,6.709677,15,112.8,,894.965591,24.174194,19.916774,16.722581,80.75,,
83919,28/02/1971,0000,36,2.02381,5,44.4,,,169.7,7.261905,,137.3,,896.708333,24.167857,19.351429,16.367857,83.982143,,
83919,31/03/1971,0000,9,1.849462,5,39.7,,,160.9,6.741935,16,217.7,,896.689247,22.429032,18.034839,15.56129,85.895161,,
83919,30/04/1971,0000,9,1.744444,9,37.2,,,164.3,5.044444,8,149.7,,897.032222,18.053333,13.020667,9.336667,81.158333,,
83919,31/05/1971,0000,27,1.655914,5,37.5,,,194.7,4.946237,,53.3,,899.369892,15.564516,10.530968,7.283871,80.193548,,
83919,30/06/1971,0000,36,2.078652,5,33.3,,,109.9,6.488889,,118.3,,897.567778,13.436667,8.892,5.746667,81.2,,
83919,31/07/1971,0000,36,1.505376,7,42.5,,,164.8,4.612903,,103.1,,898.862366,16.532258,11.574839,8.316129,76.709677,,
83919,31/08/1971,0000,36,2.11828,9,34.8,,,173.8,5.806452,,169.8,,900.289247,17.077419,12.18129,8.935484,79.790323,,
83919,30/09/1971,0000,0,1.711111,5,52.3,,,184,4.344444,,66.9,,899.028889,20.033333,14.944,11.503333,76.408333,,
83919,31/10/1971,0000,9,1.483871,5,59.8,,,235.3,4.83871,,50.6,,900.54086,19.141935,13.843871,9.603226,74.830645,,
83919,30/11/1971,0000,9,1.577778,5,77.6,,,247.1,4.588889,,44.3,,898.674444,20.656667,15.202667,10.956667,70.7,,
83919,31/12/1971,0000,0,1.870968,5,85.1,,,263.5,4.11828,,67.2,,894.296774,24.345161,18.156774,13.445161,68.556452,,
83919,31/01/1972,0000,0,1.602151,5,63.2,,,201,5.806452,15,300.4,,894.806452,24.522581,19.298065,16.164516,78.701613,,
83919,29/02/1972,0000,32,1.54023,5,47.1,,,181.2,6.298851,,181.1,,894.837931,22.931034,18.189655,15.089655,80.086207,,
83919,31/03/1972,0000,18,1.55914,5,54.2,,,167.7,5.612903,,52.6,,894.948387,22.970968,18.072903,14.835484,78.508065,,
83919,30/04/1972,0000,18,1.711111,5,43.7,,,192.7,5.422222,,121.9,,897.237778,19,14.086667,11.086667,80.275,,
83919,31/05/1972,0000,9,1.516129,7,42.1,,,158.5,5.72043,,33.8,,897.592473,19.945161,15.537419,12.451613,79.951613,,
83919,30/06/1972,0000,9,1.722222,5,36.8,,,60.6,7.811111,18,166.7,,896.635556,17.666667,14.154667,11.96,84.05,,
83919,31/07/1972,0000,32,1.967742,5,32.5,,,99.8,7.107527,,109.6,,896.209677,16.76129,11.654194,8.090323,80.177419,,
83919,31/08/1972,0000,9,1.903226,5,25.3,,,109.4,7.215054,,253,,894.66129,15.774194,11.427742,8.396774,81.282258,,
83919,30/09/1972,0000,36,1.844444,5,37,,,146,6.255556,,242.1,,896.676667,17.81,13.000667,9.48,79.858333,,
83919,31/10/1972,0000,0,1.688172,5,36.6,,,127.5,6.967742,,77.2,,897.008602,18.580645,13.695484,10.222581,78.185484,,
83919,30/11/1972,0000,36,1.655556,5,31.9,,,134.8,7.511111,,73.7,,895.177778,20.35,15.609333,12.396667,78.158333,,
83919,31/12/1972,0000,36,2.677419,7,71.1,,,221.9,5.688172,,54.1,,896.66129,23.322581,18.025806,14.158065,68.774194,,
83919,31/01/1973,0000,36,1.72043,12,55.4,,,164.4,7.354839,19,205.4,,897.12043,24.548387,19.954194,16.641935,75.733871,,
83919,28/02/1973,0000,36,1.488095,5,54.2,,,148.2,6.988095,,81.3,,898.033333,24.889286,20.240714,16.878571,76.464286,,
83919,31/03/1973,0000,36,1.365591,3,50.4,,,215.2,6.064516,,67,,897.974194,22.112903,17.052258,13.4,76.419355,,
83919,30/04/1973,0000,36,1.644444,7,48.9,,,133.9,6.8,,78.3,,898.835556,22.253333,17.219333,13.76,79.1,,
83919,31/05/1973,0000,36,1.333333,5,33,,,139.4,6.548387,,166.4,,898.5,16.470968,12.486452,9.654839,76.83871,,
83919,30/06/1973,0000,36,1.466667,5,32.5,,,128.4,8.588889,,167.1,,895.4,17.27,12.871333,9.69,77.283333,,
83919,31/07/1973,0000,36,1.698925,7,36.8,,,104.1,8.150538,,118.6,,897.2,16.364516,12.010323,9.003226,79.322581,,
83919,31/08/1973,0000,36,1.623656,5,35.1,,,125.3,5.924731,,242.2,,897.168817,14.33871,10.074839,6.432258,73.983871,,
83919,30/09/1973,0000,36,1.777778,5,38.4,,,110.7,6.666667,18,152.6,,897.851111,17.003333,12.339333,8.883333,78.2,,
83919,31/10/1973,0000,18,1.655914,5,61.6,,,206.1,5.634409,,78,,895.895699,20.254839,15.242581,11.509677,76.145161,,
83919,30/11/1973,0000,0,1.411111,5,48.2,,,221.6,6.311111,,46.8,,896.778889,20.82,15.605333,11.14,75.633333,,
83919,31/12/1973,0000,0,1.741935,5,70.6,,,163.1,7.602151,,205.6,,894.611828,23.070968,18.370968,14.906452,80.362903,,
83919,31/01/1974,0000,18,1.344086,5,70,,,209.6,6.967742,,85.8,,896.215054,25.025806,20.221935,16.503226,79.693548,,
83919,28/02/1974,0000,5,1.738095,3,54.6,,,152.3,8,19,376.1,,897.395238,24.228571,20.034286,17.089286,83.482143,,
83919,31/03/1974,0000,36,1.806452,5,57.4,,,189.7,7.645161,17,155.5,,897.112903,23.412903,19.227097,16.025806,83.556452,,
83919,30/04/1974,0000,9,1.444444,5,45.2,,,162.4,6.688889,,38.9,,899.771111,20.386667,15.564667,12,80.308333,,
83919,31/05/1974,0000,18,1.494624,5,32.9,,,135.2,7.16129,,71.2,,898.717204,17.832258,13.790968,10.416129,81.362903,,
83919,30/06/1974,0000,5,1.411111,5,29.5,,,151.5,6.366667,,160.3,,897.282222,13.843333,9.254,5.876667,76.383333,,
83919,31/07/1974,0000,9,0.784946,3,30.3,,,156.5,6.290323,,83.5,,899.367742,17.141935,12.123871,8.325806,77.016129,,
83919,31/08/1974,0000,36,1.290323,5,35.3,,,180.7,4.580645,,75.5,,893.948387,16.609677,10.869677,6.080645,68.08871,,
83919,30/09/1974,0000,36,0.866667,3,43.6,,,129.8,6.311111,,54.2,,893.958889,17.513333,11.916667,7.533333,72.658333,,
83919,31/10/1974,0000,36,0.967391,5,40.1,,,224,5.228261,,78.8,,892.668478,17.56129,11.720667,6.870968,73.275,,
83919,30/11/1974,0000,36,1.533333,5,41.1,,,227.6,4.911111,,85.2,,893.325556,19.193333,14.126667,9.853333,75.408333,,
83919,31/12/1974,0000,9,1.931183,5,28.8,,,176.4,7.408602,,144.7,,896.197849,20.935484,15.979355,12.564516,83.846774,,
83919,31/01/1975,0000,9,1.784946,5,30,,,210.9,7.16129,,72.3,,896.637634,20.216129,15.007742,11.364516,79.782258,,
83919,28/02/1975,0000,36,1.607143,5,40.4,,,194.5,7.059524,,105.1,,895.717857,22.725,18.206429,15.114286,80.866071,,
83919,31/03/1975,0000,9,1.537634,5,34.8,,,145.5,8.666667,16,67.8,,898.623656,21.577419,17.111613,14.487097,82.33871,,
83919,30/04/1975,0000,9,1.266667,5,26.6,,,150.1,7,,43.7,,898.154444,18.71,13.843333,10.456667,78.175,,
83919,31/05/1975,0000,9,1.236559,5,20.2,,,178.7,5.892473,,79.2,,900.106452,16.164516,11.571613,8.067742,79.887097,,
83919,30/06/1975,0000,5,1.344444,5,32.7,,,179.6,5.477778,,146.4,,897.128889,16,11.139333,7.776667,79.875,,
83919,31/07/1975,0000,0,1.580645,5,45.8,,,175.5,5.795699,,87.2,,894.746237,15.067742,9.51871,5.764516,72.217742,,
83919,31/08/1975,0000,9,2.548387,9,55.7,,,99.1,7.354839,,248.3,,,17.46129,12.547097,9.193548,78.83871,,
83919,30/09/1975,0000,9,2.292135,12,46,,,121.5,7.122222,18,226.1,,,17.503333,12.726,9.236667,82.125,,
83919,31/10/1975,0000,9,2.408602,9,53,,,161.3,7.408602,17,145,,,18.458065,13.973548,10.890323,80.572581,,
83919,30/11/1975,0000,14,2.555556,7,74.5,,,212,6.1,,122.4,,,20.7,15.077333,10.706667,73.066667,,
83919,31/12/1975,0000,9,2.021505,7,60.3,,,204.6,6.709677,,118.4,,,23.432258,17.603871,13.148387,81.846774,,
83919,31/01/1976,0000,9,2.064516,7,52.5,,,191.2,7.88172,20,162.7,,,24.283871,19.249032,15.916129,83.717742,,
83919,29/02/1976,0000,0,2.091954,7,49.7,,,237.5,5.942529,,118.6,,,23.727586,17.75931,13.603448,79.646552,,
83919,31/03/1976,0000,5,1.612903,5,42.2,,,175.8,6.806452,26,186.3,,,21.825806,16.493548,13.103226,83.870968,,
83919,30/04/1976,0000,0,1.8,7,48.5,,,215.9,5.011111,16,40.6,,,19.11,13.494,9.693333,81.25,,
83919,31/05/1976,0000,14,1.946237,7,34.3,,,117.3,7.204301,23,196.7,,,15.432258,11.028387,8.029032,86.233871,,
83919,30/06/1976,0000,0,1.688889,9,41.9,,,135.1,5.6,15,60.1,,,14.376667,9.225333,5.65,79.875,,
83919,31/07/1976,0000,18,1.602151,7,44.8,,,127.2,5.989247,15,96.1,,,15.93871,10.824516,7.522581,79.540323,,
83919,31/08/1976,0000,9,1.548387,7,57.6,,,140.3,5.107527,18,212.7,,,16.454839,10.437419,6.209677,74.717742,,
83919,30/09/1976,0000,0,1.755556,9,58,,,150.9,5.933333,,71.7,,,17.693333,11.546,7.226667,75.516667,,
83919,31/10/1976,0000,23,2.215054,7,67.7,,,214.5,5.645161,,128.7,,,19.664516,13.415484,9.122581,75.75,,
83919,30/11/1976,0000,0,2.077778,7,58.8,,,223.3,5.7,18,171.2,,,21.736667,15.672,11.236667,78.725,,
83919,31/12/1976,0000,36,1.741935,9,79.9,,,246.9,5.935484,,151.2,,,23.674194,17.587742,13.106452,76.217742,,
83919,31/01/1977,0000,9,1.903226,5,58.6,,,162.3,7.365591,18,158.4,,,24.274194,19.192903,15.916129,83.516129,,
83919,28/02/1977,0000,14,1.261905,5,58.2,,,169.4,6.797619,15,200.8,,,26.864286,20.908571,16.825,81,,
83919,31/03/1977,0000,18,1.537634,7,48.9,,,158.3,7.11828,20,193.7,,,23.354839,18.138065,14.851613,84.943548,,
83919,30/04/1977,0000,18,1.8,9,45.8,,,179.7,5.888889,16,54.3,,,19.773333,14.373333,10.68,81.491667,,
83919,31/05/1977,0000,5,1.623656,6,42.5,,,143.6,5.741935,16,98.4,,,18.106452,12.367742,9.106452,83.354839,,
83919,30/06/1977,0000,9,1.822222,7,38.6,,,119.3,6.555556,15,153.5,,,17.066667,11.644,7.946667,84.375,,
83919,31/07/1977,0000,36,1.903226,9,63.6,,,152.6,5.935484,13,194.9,,,18.174194,13.063226,9.43871,75.548387,,
83919,31/08/1977,0000,27,1.741935,7,47.1,,,105,7.408602,18,331.8,,,16.267742,11.453548,7.783871,83.129032,,
83919,30/09/1977,0000,18,2,7,67.1,,,189.5,5.3,12,32.1,,,20.713333,14.543333,10.126667,75.475,,
83919,31/10/1977,0000,9,1.752688,9,58.4,,,203.4,6.043011,12,112.2,,,21.577419,15.891613,11.496774,81.5,,
83919,30/11/1977,0000,36,2.188889,9,60.3,,,190.9,6.588889,15,134.8,,,22.033333,16.305333,12.123333,80.591667,,
83919,31/12/1977,0000,36,1.655914,5,62.3,,,191.6,6.688172,11,147.8,,,23.193548,17.654839,13.651613,80.91129,,
83919,31/01/1978,0000,14,1.935484,7,65.6,,,208.2,6.204301,17,254.3,,,24.63871,18.691613,14.512903,82.451613,,
83919,28/02/1978,0000,9,1.607143,7,58.3,,,160.6,6.035714,12,45,,,24.289286,18.080714,14.007143,81.5,,
83919,31/03/1978,0000,36,1.290323,5,61,,,219.6,5.645161,14,154.3,,,23.880645,18.179355,14.287097,81.185484,,
83919,30/04/1978,0000,23,1.044444,5,57.9,,,221.8,3.7,12,9.6,,,19.91,12.884667,8.016667,75.808333,,
83919,31/05/1978,0000,23,1.215054,5,57.3,,,181.4,4.172043,9,54.3,,,16.319355,9.788387,4.935484,72.072581,,
83919,30/06/1978,0000,27,1.4,5,41.3,,,119.5,6.355556,10,56.1,,898.222222,16.333333,10.555333,6.696667,78.2,,
83919,31/07/1978,0000,0,1.290323,7,51.8,,,90.1,7.397849,22,150.7,,896.465591,17.474194,12.278065,8.958065,81.693548,,
83919,31/08/1978,0000,9,1.354839,5,49.9,,,97.2,6.172043,16,60.9,,899.416129,15.035484,9.371613,5.435484,80.709677,,
83919,30/09/1978,0000,0,1.677778,9,49.5,,,195.9,5.144444,13,138,,897.774444,18.453333,12.992,9.003333,80.3,,
83919,31/10/1978,0000,36,1.752688,7,65.3,,,196.7,6.290323,13,142.9,,894.947312,21.3,15.710323,11.474194,80.241935,,
83919,30/11/1978,0000,36,1.866667,9,55.1,,,187.7,6.911111,,155.3,,894.272222,20.99,15.517333,11.173333,81.1,,
83919,31/12/1978,0000,0,1.462366,5,67,,,217.6,6.107527,,66.6,,895.211828,23.041935,17.827742,13.777419,80.725806,,
83919,31/01/1979,0000,0,1.611111,5,82.8,,,,4.088889,,22,,890.901111,24.033333,17.154667,12.163333,73.958333,,
83919,28/02/1979,0000,9,1.6875,5,52.1,,,,5.09375,,49.6,,890.092188,25.933333,19.504762,14.766667,,,
83919,31/03/1979,0000,18,1.409639,5,41.5,,,141.9,6.807229,19,80.1,,893.213253,21.435714,16.065714,12.482143,84.633929,,
83919,30/04/1979,0000,9,1.563218,5,32,,,82.4,6.735632,25,102.1,,893.641379,17.862069,13.252414,10.041379,87.698276,,
83919,31/05/1979,0000,27,1.328358,9,29.7,,,,6.134328,,85.4,,891.985075,16.486364,10.797273,7.377273,,,
83919,30/06/1979,0000,,,,,,,,,,0,,,,,,,,
83919,31/07/1979,0000,,,,,,,,,,8.1,,,,,,,,
83919,31/08/1979,0000,0,1.176471,7,28.3,,,,7.568627,,66.1,,895.97451,18.3,13.62,10.688235,,,
83919,30/09/1979,0000,,,,,,,,,,24.3,,,,,,,,
83919,31/10/1979,0000,14,1.610169,7,21.5,,,,7.474576,,140.4,,896.708475,19.785,15.122,11.25,,,
83919,30/11/1979,0000,5,1.913333,7,35.8,,,,6.45,,42.6,,895.633333,21.125,15.098,10.32,,,
83919,31/12/1979,0000,27,1.620253,5,45.9,,,,6.151899,,175.7,,895.232911,24.061538,18.322308,14.126923,83.605769,,
83919,31/01/1980,0000,0,1.833333,7,60.8,,,242.9,5.622222,16,105.8,,895.01,24.053333,17.516667,12.796667,80.95,,
83919,29/02/1980,0000,14,1.662162,5,51.1,,,,5.891892,,44.2,,894.691892,25.28,19.148,14.992,80.91,,
83919,31/03/1980,0000,5,1.401111,5,59.6,,,176.9,6.611111,16,75.3,,897.517778,25.553333,19.778,16.03,82.825,,
83919,30/04/1980,0000,9,1.952564,9,54.6,,,,5.358974,,60,,897.334615,24.15,17.213846,12.046154,79.451923,,
83919,31/05/1980,0000,27,1.681818,7,31.7,,,,5.893939,17,78.9,,899.872727,20.613636,14.765455,10.977273,,,
83919,30/06/1980,0000,,,,,,,,,,10.8,,,,,,,,
83919,31/07/1980,0000,,,,,,,,,,52,,,,,,,,
83919,31/08/1980,0000,32,,7,,,,,4.536585,,166.6,,898.682927,,,,,,
83919,30/09/1980,0000,32,,5,,,,,5.111111,,111.2,,898.277778,,,,,,
83919,31/10/1980,0000,36,2.47971,10.1,39.1,,,,7.449275,,119.9,,898.444928,20.965217,14.907826,10.317391,83.815217,,
83919,30/11/1980,0000,27,2.195402,7,60.7,,,189,5.563218,,125.6,,896.47931,22.334483,16.025517,11.048276,80.431034,,
83919,31/12/1980,0000,32,2.103448,7,56.2,,,160.2,7.011494,21,196.8,,894.373563,23.844828,18.210345,14.455172,83.303571,,
83919,31/01/1981,0000,5,1.866667,7,58.7,,,202.2,6.222222,15,92.9,,895.407778,25.43,19.378,15.263333,83.375,,
83919,28/02/1981,0000,32,1.717949,7,51.5,,,,6.692308,22,146.8,,897.697436,26.096154,20.16,16.253846,85.346154,,
83919,31/03/1981,0000,23,1.74186,7,48.4,,,198,5.965116,21,45.5,,895.627907,23.044828,16.857143,12.927586,85.625,,
83919,30/04/1981,0000,23,1.873171,5,42.7,,,152.6,5.731707,15,72.8,,898.356098,21.003704,15.037037,11.525926,82.138889,,
83919,31/05/1981,0000,32,1.481481,5,42.2,,,170.1,5.243902,,33.1,,899.928395,20.967857,14.636923,10.675,82.548077,,
83919,30/06/1981,0000,32,,7,,,,,5.487179,,44.2,,896.694737,,,,,,
83919,31/07/1981,0000,27,,9,,,,,3.638889,,9.6,,897.597222,,,,,,
83919,31/08/1981,0000,14,1.75,7,42.2,,,,3.826923,,22.9,,897.736538,20.658824,13.777647,8.405882,,,
83919,30/09/1981,0000,23,,8,,,,,3.055556,,42,,895.194444,,,,,,
83919,31/10/1981,0000,27,2.549296,6,43,,,,6.464789,,112.4,,896.059155,19.783333,14.059167,9.8125,79.4375,,
83919,30/11/1981,0000,32,2.380952,6,59.4,,,199.7,5.702381,15,116.7,,892.669048,23.471429,16.919286,12.282143,80.321429,,
83919,31/12/1981,0000,32,1.940476,5,64.3,,,134.2,5.785714,,96.5,,894.728571,23.282143,17.04,12.585714,79.794643,,
83919,31/01/1982,0000,32,2.27381,5,67.5,,,249.1,5.166667,,70.8,,897.136905,24.367857,17.691429,12.807143,78.401786,,
83919,28/02/1982,0000,5,2.123457,9,52.3,,,158.3,7.098765,22,174,,897.032099,24.855556,18.793333,15.17037,85.509259,,
83919,31/03/1982,0000,36,2.423077,7,46.6,,,,4.858974,16,53.8,,897.15,23.915385,17.553077,13.184615,84.269231,,
83919,30/04/1982,0000,32,1.916092,5,50.1,,,205.1,4.885057,,10.5,,900.898851,20.672414,14.448966,10.248276,82.336207,,
83919,31/05/1982,0000,32,2.127273,5,28.9,,,,4.890909,,40.6,,898.623636,19.161111,13.261111,9.3,,,
83919,30/06/1982,0000,32,,7,20.7,,,,7.117647,,54.8,,897.337255,18.247059,13.156471,9.370588,,,
83919,31/07/1982,0000,32,,7,32.1,,,,5.568627,,67.7,,899.254902,20.082353,13.902353,9.564706,,,
83919,31/08/1982,0000,32,,7,29.4,,,,6.941176,,71.3,,898.87451,19.723529,14.608235,10.947059,,,
83919,30/09/1982,0000,27,1.809524,4,42.4,,,,5.238095,,70.4,,898.438095,21.980952,14.91619,9.728571,,,
83919,31/10/1982,0000,5,1.661972,5,49,,,,6.295775,18,194.1,,894.750704,19.8375,13.851667,9.033333,77.364583,,
83919,30/11/1982,0000,9,1.802469,5,44,,,118.8,7.444444,23,220.6,,894.940741,21.237037,15.77037,11.348148,83.324074,,
83919,31/12/1982,0000,32,1.761905,7,57.2,,,152.8,5.595238,18,115.6,,896.120238,24.182143,17.708571,13.014286,78.857143,,
83919,31/01/1983,0000,27,2.010753,9,56.9,,,173.9,6.978495,20,206.7,,894.204301,24.945161,19.333548,15.241935,86.306452,,
