Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83423,31/05/1967,0000,0,0.692473,7.2,157,,,291.2,4.408602,0,0,,931.93871,29.522581,21.110968,13.941935,65.612903,,
83423,30/06/1967,0000,0,1.538889,5.2,171.4,,,260.2,4.311111,1,3,,932.825556,29.013333,21.072,14.323333,62.325,,
83423,31/07/1967,0000,0,1.103226,7.2,210.6,,,280.1,4.505376,0,0,,932.98172,29.174194,20.450323,12.351613,52.83871,,
83423,31/08/1967,0000,0,1.177419,5.2,301.2,,,318.4,2.688172,0,0,,932.383871,31.529032,22.869677,14.593548,39.701613,,
83423,30/09/1967,0000,0,1.578889,7.7,225,,,222.1,3.577778,4,12.8,,930.397778,32.183333,24.632,18.446667,54.541667,,
83423,31/10/1967,0000,0,1.290323,6.2,190.4,,,204.2,6.655914,14,118,,929.878495,31.509677,24.757419,19.570968,60.475806,,
83423,30/11/1967,0000,0,1.846667,5.2,93.4,,,168.4,7.833333,24,228.1,,927.186667,28.93,23.317333,19.623333,76.016667,,
83423,31/12/1967,0000,0,1.91828,9.3,105.4,,,190.9,7.666667,22,216.3,,927.735484,28.629032,23.217419,19.387097,75.548387,,
83423,31/01/1968,0000,0,1.068817,9.3,109.6,,,223,7.268817,23,255.1,,929.437634,29.645161,23.5,19.032258,73.91129,,
83423,29/02/1968,0000,0,1.217241,6.2,56.6,,,96.7,8.390805,27,388.9,,928.537931,26.706897,22.034483,19.162069,83.794643,,
83423,31/03/1968,0000,0,0.744086,4.1,121.7,,,223.2,5.935484,14,112,,929.672043,30.029032,23.533548,18.43871,70.669355,,
83423,30/04/1968,0000,0,1.441111,4.6,119.8,,,233.4,5.666667,10,97.9,,929.736667,28.723333,22.264,17.543333,70.475,,
83423,31/05/1968,0000,18,1.530108,6.7,140.2,,,266,4.172043,3,6.2,,931.905376,27.425806,19.598065,12.796774,62.693548,,
83423,30/06/1968,0000,0,1.288889,6.2,161.1,,,288.4,2.844444,1,7.5,,933.378889,27.3,19.133333,11.523333,55.533333,,
83423,31/07/1968,0000,14,1.449462,4.6,197.1,,,304.4,2.677419,0,0,,933.756989,27.8,19.700645,12.151613,50.233871,,
83423,31/08/1968,0000,18,2.005376,6.7,212.3,,,247.4,4.032258,4,19,,931.762366,29.396774,21.863871,15.454839,50.322581,,
83423,30/09/1968,0000,36,2.103333,6.2,234.8,,,226.1,3.322222,3,9.9,,930.416667,30.596667,24.012667,17.73,49.325,,
83423,31/10/1968,0000,0,2.294624,6.2,180.2,,,220,5.483871,15,129.1,,928.550538,31.451613,24.823871,19.422581,61.693548,,
83423,30/11/1968,0000,0,1.975556,9.3,158.2,,,157.8,6.622222,16,191.7,,926.711111,29.94,24.546,20.033333,68.933333,,
83423,31/12/1968,0000,0,1.57957,6.2,100,,,148.1,7.548387,21,247.4,,927.952688,28.306452,23.292258,19.748387,77.677419,,
83423,31/01/1969,0000,0,2.116129,9.8,113.4,,,201.5,5.956989,19,334.9,,926.335484,30.13871,23.843226,19.380645,74.693548,,
83423,28/02/1969,0000,0,1.608333,7.2,100.5,,,183,6.880952,16,161.3,,926.841667,30.582143,24.747857,20.278571,74.892857,,
83423,31/03/1969,0000,0,1.137634,6.2,115,,,203.6,6.032258,16,231.8,,928.334409,30.63871,24.02,19.241935,74.346774,,
83423,30/04/1969,0000,0,1.107778,4.6,132.8,,,,4.438202,5,67.5,,928.694444,30.426667,23.706,18.063333,68.566667,,
83423,31/05/1969,0000,0,1.17957,4.6,147.4,,,271,3.673913,2,30,,930.748387,29.090323,22.042581,15.76129,64.362903,,
83423,30/06/1969,0000,0,1.203333,6.2,167.9,,,261.5,3.611111,0,0,,932.065556,28.56,20.868,13.73,58.616667,,
83423,31/07/1969,0000,0,1.419355,6.2,195.7,,,290.6,2.462366,0,0,,933.270968,28.974194,20.392903,12.487097,53.362903,,
83423,31/08/1969,0000,0,1.169892,6.7,243.2,,,277.5,2.827957,0,0,,930.354839,31.683871,23.16,14.9,44.645161,,
83423,30/09/1969,0000,0,0.98,6.7,237.6,,,222.6,2.977528,4,6.9,,928.496667,33.183333,24.985333,17.496667,45.466667,,
83423,31/10/1969,0000,0,1.751613,6.7,164.8,,,203.3,6.311828,14,171.3,,927.924731,30.890323,24.486452,19.912903,66.943548,,
83423,30/11/1969,0000,0,1.418889,5.7,101.3,,,186,7.177778,17,405,,927.276667,29.26,23.727333,19.753333,75.158333,,
83423,31/12/1969,0000,0,1.805376,8.2,98.3,,,175.6,7.402174,20,291.1,,927.756989,28.280645,23.194194,19.667742,77.08871,,
