Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83076,31/05/2012,0000,9,5,252.5,131.161526,8.560565,269.8,5.698925,1,5.2,,962.913978,,,19.335484,52.846774,,
83076,30/06/2012,0000,9,4.9,264.8,,,291.7,4.355556,0,0,,964.097778,,,16.573333,49.775,,
83076,31/07/2012,0000,9,4.6,256.5,130.294145,0,322,3.698925,0,0,,964.327957,,,15.035484,47.653226,,
83076,31/08/2012,0000,9,5,291.6,132.845792,0,323.7,4.043011,0,0,,965.891398,,,14.741935,47.33871,,
83076,30/09/2012,0000,9,5,350.7,131.962499,0,291.5,4.644444,0,0,,963.826667,,,18.146667,38.658333,,
83076,31/10/2012,0000,9,5,363.7,187.086359,21.4,279.5,5.483871,5,21.4,,960.770968,36.661538,29.123846,21.074194,39.370968,,
83076,30/11/2012,0000,18,9.1,122.8,130.532424,130.532424,133,8.655556,24,236.7,,960.591111,32.14,25.895172,21.316667,74.141667,,
83076,31/12/2012,0000,9,4.5,200.7,159.683945,147.206512,274.4,5.376344,5,105.2,,960.125806,34.429032,27.330667,20.590323,55.158333,,
83076,31/01/2013,0000,9,7.1,149.4,135.564926,135.564926,162.1,8.043011,15,194.5,,961.280645,32.012903,25.928387,21.367742,71.395161,,
83076,28/02/2013,0000,9,5,163.6,142.535193,84.600502,246.8,5.785714,5,11.6,,960.384524,34.064286,27.227857,20.932143,60.651786,,
83076,31/03/2013,0000,9,8.3,164.4,149.220835,133.709012,239,6.849462,,128.7,,960.752688,34.43871,26.975484,21.067742,62.725806,,
83076,30/04/2013,0000,9,3.3,139.7,132.891817,121.366669,239.3,6.377778,,118.4,,961.941111,32.41,25.98,20.613333,69.291667,,
83076,31/05/2013,0000,9,4.3,170.2,121.011285,52.025394,290.7,5.139785,,41.6,,962.539785,33.203226,25.712903,19.280645,63.008065,,
83076,30/06/2013,0000,9,4.3,243.1,112.996295,5.820744,285,4.777778,,0,,963.195556,33.723333,25.330667,17.76,54.808333,,
83076,31/07/2013,0000,9,4.5,282.3,110.477173,2.055629,300.5,3.696237,,0.2,,964.363441,33.358065,24.948387,16.33871,47.637097,,
83076,31/08/2013,0000,9,3.8,301.3,116.732118,0.635109,315.1,2.903226,,0,,963.37957,34.012903,25.305161,16.422581,42.322581,,
83076,30/09/2013,0000,9,6.6,371.7,155.790484,0.426397,297.3,4.444444,,0.3,,962.451111,36.3,28.192,20.09,38.383333,,
83076,31/10/2013,0000,9,5.3,348,177.98836,20.14806,284.2,5.827957,,20.1,,961.188172,36.370968,28.542581,21.316129,45.290323,,
83076,30/11/2013,0000,9,5,220.4,149.582531,149.582531,223.3,7.111111,,258.8,,960.098889,34.043333,27.299333,21.126667,57.158333,,
83076,31/12/2013,0000,9,5.3,85.9,120.928335,120.928335,156.3,8.537634,,385.4,,960.769892,30.574194,24.829032,20.396774,79.241935,,
83076,31/01/2014,0000,9,3.6,184.8,143.62358,85.405162,262.5,6.494624,,12.3,,961.736559,33.058065,26.356129,20.112903,62.798387,,
83076,28/02/2014,0000,18,5.1,144.3,118.853615,61.566012,179.1,7.833333,,48.3,,961.340476,32.035714,25.707143,20.125,70.044643,,
83076,31/03/2014,0000,9,3.6,108.9,125.64622,125.64622,213.2,7.193548,,130.6,,962.133333,31.690323,25.54129,20.1,75.201613,,
83076,30/04/2014,0000,9,4,129.4,115.598581,81.267866,267.1,6.133333,,75.9,,962.662222,32.31,25.62,19.796552,70.708333,,
83076,31/05/2014,0000,,,173.4,118.189368,15.355188,269.1,5.956989,,8.6,,963.2,32.6,25.432,18.490323,60.645161,,
83076,30/06/2014,0000,,,,101.374614,6.178847,290.1,4.747191,,3.9,,964.573034,32.772414,24.515862,15.733333,49.189655,,
83076,31/07/2014,0000,,,,106.521053,0.904838,314.1,4.399457,,0,,966.272826,32.822581,24.734,15.603333,47.225806,,
83076,31/08/2014,0000,,,,113.967126,0.323626,327.2,3.427419,,0,,965.282796,34.116129,25.083226,15.264516,40.733871,,
83076,30/09/2014,0000,,,,157.482498,0.12072,297.9,3.541667,,0,,963.701111,36.36,27.938,18.5,36.983333,,
83076,31/10/2014,0000,,,,176.116145,36.62371,271.5,5.147849,,36.6,,962.084946,36.119355,28.444516,19.996774,40.266129,,
83076,30/11/2014,0000,,,,154.638627,154.638627,230.4,6.569444,,216.8,,960.718889,34.283333,27.492857,20.644828,57.333333,,
83076,31/12/2014,0000,,,,128.412612,128.412612,216.6,6.760753,,175.9,,961.567742,31.809677,25.381333,19.493548,67.580645,,
83076,31/01/2015,0000,,,,148.608942,144.100574,280.4,5.336022,,117,,961.605376,33.8,26.529333,19.164516,58.112903,,
83076,28/02/2015,0000,,,,106.767124,106.767124,189.1,7.366071,,156.2,,961.909524,31.228571,24.922222,19.25,71.1875,,
83076,31/03/2015,0000,,,,131.669494,115.564504,249.1,5.927419,,69,,961.335484,32.53871,25.79871,19.735484,64.951613,,

