Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83395,31/05/1982,0000,14,2.83908,7,145,,,253,3.735632,1,2.1,,,28.889655,22.595862,17.337931,62.275862,,
83395,30/06/1982,0000,14,1.877778,6,156.3,,,285.1,2.177778,0,0,,,30.093333,22.822,15.61,57.5,,
83395,31/07/1982,0000,14,2.11828,6,184.9,,,285.6,2.215054,0,0,,,29.316129,22.356774,15.825806,56.564516,,
83395,31/08/1982,0000,14,2.333333,6,183.4,,,240.6,3.466667,2,1.6,,,30.033333,23.682667,17.493333,53.391667,,
83395,30/09/1982,0000,14,2.551724,7,214.9,,,238.7,2.689655,2,6.8,,,30.772414,24.422759,18.065517,50.181034,,
83395,31/10/1982,0000,14,1.916667,7,211.7,,,215.5,4.52381,3,19.6,,,33.392857,26.571429,19.635714,48.482143,,
83395,30/11/1982,0000,14,1.287671,3,,,,,4.136986,1,2.2,,,34.3625,27.8175,20.295833,39.3125,,
83395,31/12/1982,0000,0,1.987952,4,176.6,,,147.6,6.46988,6,64,,,32.782143,26.940714,21.671429,53.125,,
83395,31/01/1986,0000,,0.945652,,107.7,,,232.6,,9,153.5,,,31.154839,,19.141935,76.056452,,
83395,28/02/1986,0000,,0.97619,,111.8,,,262.6,,6,22,,,32.228571,,19.557143,72.339286,,
83395,31/03/1986,0000,,1.193548,,166.3,,,318.6,,1,0.3,,,33.064516,,18.93871,65.354839,,
83395,30/04/1986,0000,,1.477778,,174.7,,,264.4,,5,13.2,,,32.49,,19.22,65.1,,
83395,31/05/1986,0000,,1.44086,,150.6,,,285.1,,2,34,,,31.587097,,18.06129,64.766129,,
83395,30/06/1986,0000,,1.822222,,168.8,,,270,,0,0,,,28.08,,16.016667,65.666667,,
